Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638638783.210359,1638638783.228614,0,18.254995346069336,dilithium3,1000,loss,20%,17,6,18019,1455,22,6,17488,1020,
1638638784.273231,1638638784.276852,1,3.6208629608154297,dilithium3,1000,loss,20%,11,5,13430,1331,15,5,13106,983,
1638638785.323158,1638638785.327502,2,4.343986511230469,dilithium3,1000,loss,20%,15,4,13837,1243,19,4,13340,942,
1638638786.37302,1638638786.375652,3,2.63214111328125,dilithium3,1000,loss,20%,3,0,3830,0,3,0,3704,0,
1638638797.422088,1638638797.426748,4,4.660129547119141,dilithium3,1000,loss,20%,11,28,13423,4842,15,28,13099,3528,
1638638798.487197,1638638798.49267,5,5.473136901855469,dilithium3,1000,loss,20%,15,5,13837,1329,19,5,13343,983,
1638638799.538218,1638638799.543118,6,4.8999786376953125,dilithium3,1000,loss,20%,11,5,13422,1331,15,5,13098,983,
1638638800.573899,1638638800.580198,7,6.299018859863281,dilithium3,1000,loss,20%,13,5,13597,1329,17,5,13187,983,
1638638801.609254,1638638801.613271,8,4.017114639282227,dilithium3,1000,loss,20%,13,5,13597,1329,17,5,13187,983,
1638638802.808002,1638638802.812132,9,4.129886627197266,dilithium3,1000,loss,20%,13,28,13653,4837,17,28,13240,3528,
1638638804.00027,1638638804.00357,10,3.300189971923828,dilithium3,1000,loss,20%,13,5,13656,1329,17,5,13246,983,
1638638805.194852,1638638805.199,11,4.147768020629883,dilithium3,1000,loss,20%,13,5,13651,1331,17,5,13243,983,
1638638806.234235,1638638806.249761,12,15.526056289672852,dilithium3,1000,loss,20%,21,9,22090,1536,25,9,21257,1109,
1638638807.294056,1638638807.299271,13,5.215167999267578,dilithium3,1000,loss,20%,11,5,13428,1329,15,5,13102,983,
1638638808.372693,1638638808.379942,14,7.248878479003906,dilithium3,1000,loss,20%,13,5,13608,1329,17,5,13198,983,
1638638809.412768,1638638809.419436,15,6.6680908203125,dilithium3,1000,loss,20%,13,30,13609,4967,17,30,13199,3571,
1638638810.457037,1638638810.463521,16,6.484031677246094,dilithium3,1000,loss,20%,13,5,13606,1329,17,5,13196,983,
1638638811.497285,1638638811.501206,17,3.921031951904297,dilithium3,1000,loss,20%,13,4,13607,1246,17,4,13197,942,
1638638812.536593,1638638812.543107,18,6.514072418212891,dilithium3,1000,loss,20%,13,30,13600,4967,17,30,13190,3571,
1638638813.727117,1638638813.732442,19,5.324840545654297,dilithium3,1000,loss,20%,17,5,14015,1329,21,5,13437,983,
1638638814.765235,1638638814.769084,20,3.849029541015625,dilithium3,1000,loss,20%,11,5,13428,1329,15,5,13102,983,
1638638815.805158,1638638815.808626,21,3.468036651611328,dilithium3,1000,loss,20%,11,4,13425,1246,15,4,13099,942,
1638638817.005704,1638638817.009647,22,3.9429664611816406,dilithium3,1000,loss,20%,13,4,13602,1246,17,4,13192,942,
1638638818.052705,1638638818.057182,23,4.477024078369141,dilithium3,1000,loss,20%,13,5,13649,1327,17,5,13237,983,
1638638819.266693,1638638819.268832,24,2.138853073120117,dilithium3,1000,loss,20%,3,0,3830,0,3,0,3704,0,
1638638830.152316,1638638830.168712,25,16.39580726623535,dilithium3,1000,loss,20%,20,8,18390,1476,24,8,17599,1091,
1638638831.19962,1638638831.207761,26,8.141040802001953,dilithium3,1000,loss,20%,15,5,13826,1329,19,5,13332,983,
1638638832.264002,1638638832.276349,27,12.346982955932617,dilithium3,1000,loss,20%,13,4,13601,1248,17,4,13193,942,
1638638833.489946,1638638833.492115,28,2.1691322326660156,dilithium3,1000,loss,20%,3,0,3830,0,3,0,3704,0,
1638638844.538804,1638638844.544156,29,5.352020263671875,dilithium3,1000,loss,20%,13,5,13600,1329,17,5,13190,983,
1638638845.591618,1638638845.595212,30,3.593921661376953,dilithium3,1000,loss,20%,13,28,13649,4840,17,28,13239,3528,
1638638846.634309,1638638846.638725,31,4.415988922119141,dilithium3,1000,loss,20%,13,5,13607,1329,17,5,13197,983,
1638638847.846129,1638638847.850988,32,4.858970642089844,dilithium3,1000,loss,20%,13,5,13600,1331,17,5,13192,983,
