Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638636789.961591,1638636789.968132,0,6.541013717651367,dilithium3,1000,loss,10%,13,30,13609,4967,17,30,13199,3571,
1638636791.054698,1638636791.070176,1,15.477895736694336,dilithium3,1000,loss,10%,23,9,22259,1537,27,9,21342,1110,
1638636792.108486,1638636792.112587,2,4.101037979125977,dilithium3,1000,loss,10%,15,5,13830,1329,19,5,13336,983,
1638636793.153452,1638636793.160567,3,7.11512565612793,dilithium3,1000,loss,10%,13,5,13605,1329,17,5,13195,983,
1638636794.197559,1638636794.203844,4,6.284952163696289,dilithium3,1000,loss,10%,13,5,13600,1329,17,5,13190,983,
1638636795.240253,1638636795.245283,5,5.029916763305664,dilithium3,1000,loss,10%,13,4,13597,1246,17,4,13187,942,
1638636796.283388,1638636796.287529,6,4.141092300415039,dilithium3,1000,loss,10%,13,28,13648,4840,17,28,13238,3528,
1638636797.330485,1638636797.336235,7,5.749940872192383,dilithium3,1000,loss,10%,11,7,13480,1472,15,7,13151,1045,
1638636798.382005,1638636798.389436,8,7.4310302734375,dilithium3,1000,loss,10%,14,30,13695,4967,17,30,13243,3571,
1638636799.439028,1638636799.44505,9,6.021976470947266,dilithium3,1000,loss,10%,17,5,12807,1331,20,5,12231,983,
1638636800.644288,1638636800.659013,10,14.724969863891602,dilithium3,1000,loss,10%,20,7,13626,1396,23,7,12839,1049,
1638636801.702546,1638636801.708478,11,5.932092666625977,dilithium3,1000,loss,10%,14,5,13696,1329,17,5,13244,983,
1638636802.742802,1638636802.747762,12,4.960060119628906,dilithium3,1000,loss,10%,13,5,13648,1329,17,5,13238,983,
1638636803.788515,1638636803.795188,13,6.672859191894531,dilithium3,1000,loss,10%,17,5,13961,1331,20,5,13385,983,
1638636804.846122,1638636804.852545,14,6.422996520996094,dilithium3,1000,loss,10%,11,30,13419,4967,15,30,13093,3571,
1638636806.048004,1638636806.05307,15,5.066156387329102,dilithium3,1000,loss,10%,16,5,13921,1328,20,5,13384,983,
1638636807.249835,1638636807.255725,16,5.889892578125,dilithium3,1000,loss,10%,17,6,12813,1405,20,6,12237,1015,
1638636808.29396,1638636808.299757,17,5.796909332275391,dilithium3,1000,loss,10%,13,30,13609,4967,17,30,13199,3571,
1638636809.340317,1638636809.346704,18,6.386995315551758,dilithium3,1000,loss,10%,15,7,13777,1477,19,7,13285,1045,
1638636810.382647,1638636810.391345,19,8.697986602783203,dilithium3,1000,loss,10%,19,5,14137,1329,22,5,13475,983,
1638636811.426669,1638636811.431069,20,4.400014877319336,dilithium3,1000,loss,10%,11,5,12271,1329,14,5,11945,983,
1638636812.470232,1638636812.475313,21,5.080938339233398,dilithium3,1000,loss,10%,12,5,13510,1329,15,5,13142,983,
1638636813.539904,1638636813.547061,22,7.156848907470703,dilithium3,1000,loss,10%,11,6,13421,1404,15,6,13095,1016,
1638636814.594184,1638636814.596168,23,1.9841194152832031,dilithium3,1000,loss,10%,3,0,3830,0,3,0,3704,0,
1638636825.67448,1638636825.679622,24,5.141973495483398,dilithium3,1000,loss,10%,13,5,12446,1329,16,5,12036,983,
1638636826.727037,1638636826.730459,25,3.4220218658447266,dilithium3,1000,loss,10%,3,0,3830,0,3,0,3704,0,
1638636837.781041,1638636837.784966,26,3.9250850677490234,dilithium3,1000,loss,10%,11,5,13430,1329,15,5,13104,983,
1638636838.835715,1638636838.83895,27,3.23486328125,dilithium3,1000,loss,10%,3,0,3830,0,3,0,3704,0,
1638636849.879956,1638636849.885486,28,5.529880523681641,dilithium3,1000,loss,10%,13,30,13608,4967,17,30,13198,3571,
1638636850.935223,1638636850.940185,29,4.961967468261719,dilithium3,1000,loss,10%,11,26,13420,5674,15,26,13094,4446,
1638636852.13759,1638636852.154558,30,16.9680118560791,dilithium3,1000,loss,10%,21,30,20786,6459,26,30,20090,5013,
1638636853.195683,1638636853.201136,31,5.4531097412109375,dilithium3,1000,loss,10%,13,4,13607,1246,17,4,13197,942,
1638636854.245155,1638636854.249044,32,3.888845443725586,dilithium3,1000,loss,10%,13,5,13602,1329,17,5,13192,983,
1638636855.288168,1638636855.292194,33,4.025936126708984,dilithium3,1000,loss,10%,11,5,13428,1331,15,5,13104,983,
1638636856.357214,1638636856.362802,34,5.588054656982422,dilithium3,1000,loss,10%,11,6,13431,1403,15,6,13105,1015,
1638636857.401812,1638636857.405631,35,3.818988800048828,dilithium3,1000,loss,10%,11,27,13431,4743,15,27,13105,3473,
1638636858.449173,1638636858.455503,36,6.330013275146484,dilithium3,1000,loss,10%,11,5,13431,1329,15,5,13105,983,
1638636859.495683,1638636859.500188,37,4.505157470703125,dilithium3,1000,loss,10%,11,26,13425,5674,15,26,13099,4446,
1638636860.542113,1638636860.547161,38,5.048036575317383,dilithium3,1000,loss,10%,11,5,13426,1329,15,5,13100,983,
1638636861.749168,1638636861.753994,39,4.826068878173828,dilithium3,1000,loss,10%,13,5,13602,1329,17,5,13192,983,
1638636862.790031,1638636862.796367,40,6.335973739624023,dilithium3,1000,loss,10%,13,5,12444,1329,16,5,12034,983,
1638636863.843452,1638636863.861382,41,17.930030822753906,dilithium3,1000,loss,10%,23,10,22277,1828,27,10,21360,1359,
1638636865.063709,1638636865.065327,42,1.6179084777832031,dilithium3,1000,loss,10%,3,0,3830,0,3,0,3704,0,
1638636875.957266,1638636875.973315,43,16.048908233642578,dilithium3,1000,loss,10%,20,8,18382,1461,24,8,17591,1076,
