Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-12-05 02:52:01.773549,1638672721.773549,falcon1024,1000,loss,10%,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-12-05 02:52:01.784305,1638672721.784305,falcon1024,1000,loss,10%,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-12-05 02:52:01.784572,1638672721.784572,falcon1024,1000,loss,10%,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-05 02:52:01.785070,1638672721.78507,falcon1024,1000,loss,10%,6,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-05 02:52:01.786580,1638672721.78658,falcon1024,1000,loss,10%,7,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-05 02:52:01.786581,1638672721.786581,falcon1024,1000,loss,10%,8,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-05 02:52:01.786581,1638672721.786581,falcon1024,1000,loss,10%,9,True,1,0,1190,1101 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-12-05 02:52:01.788207,1638672721.788207,falcon1024,1000,loss,10%,10,False,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-12-05 02:52:01.789048,1638672721.789048,falcon1024,1000,loss,10%,11,False,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-12-05 02:52:01.791763,1638672721.791763,falcon1024,1000,loss,10%,12,False,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-12-05 02:52:01.792019,1638672721.792019,falcon1024,1000,loss,10%,13,False,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-12-05 02:52:01.792077,1638672721.792077,falcon1024,1000,loss,10%,14,False,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-12-05 02:52:02.831613,1638672722.831613,falcon1024,1000,loss,10%,17,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-12-05 02:52:02.843178,1638672722.843178,falcon1024,1000,loss,10%,18,True,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-12-05 02:52:02.843179,1638672722.843179,falcon1024,1000,loss,10%,19,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-05 02:52:02.844322,1638672722.844322,falcon1024,1000,loss,10%,20,True,2,1,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-12-05 02:52:02.844971,1638672722.844971,falcon1024,1000,loss,10%,21,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-05 02:52:02.845222,1638672722.845222,falcon1024,1000,loss,10%,22,True,2,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-05 02:52:02.847544,1638672722.847544,falcon1024,1000,loss,10%,23,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-05 02:52:02.847546,1638672722.847546,falcon1024,1000,loss,10%,24,True,2,1,1194,1105 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-12-05 02:52:02.847546,1638672722.847546,falcon1024,1000,loss,10%,25,True,2,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-05 02:52:02.848319,1638672722.848319,falcon1024,1000,loss,10%,26,False,2,1,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-12-05 02:52:02.848981,1638672722.848981,falcon1024,1000,loss,10%,27,False,2,1,581,539,ETH IP UDP QUIC,,,,short
2021-12-05 02:52:02.849304,1638672722.849304,falcon1024,1000,loss,10%,28,False,2,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-12-05 02:52:02.849534,1638672722.849534,falcon1024,1000,loss,10%,29,False,2,1,83,41,ETH IP UDP QUIC,,,,short
2021-12-05 02:52:02.849589,1638672722.849589,falcon1024,1000,loss,10%,30,False,2,1,72,30,ETH IP UDP QUIC,,,,short
2021-12-05 02:52:03.900946,1638672723.900946,falcon1024,1000,loss,10%,33,True,3,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-12-05 02:52:03.910947,1638672723.910947,falcon1024,1000,loss,10%,34,True,3,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-12-05 02:52:03.911201,1638672723.911201,falcon1024,1000,loss,10%,35,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-05 02:52:03.911441,1638672723.911441,falcon1024,1000,loss,10%,36,True,3,2,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-12-05 02:52:03.911659,1638672723.911659,falcon1024,1000,loss,10%,37,True,3,2,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-05 02:52:03.912172,1638672723.912172,falcon1024,1000,loss,10%,38,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-05 02:52:03.912478,1638672723.912478,falcon1024,1000,loss,10%,39,True,3,2,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-05 02:52:03.912500,1638672723.9125,falcon1024,1000,loss,10%,40,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-05 02:52:03.912501,1638672723.912501,falcon1024,1000,loss,10%,41,True,3,2,1196,1107 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-12-05 02:52:03.912989,1638672723.912989,falcon1024,1000,loss,10%,42,True,3,2,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-05 02:52:03.913118,1638672723.913118,falcon1024,1000,loss,10%,43,False,3,2,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-12-05 02:52:03.914716,1638672723.914716,falcon1024,1000,loss,10%,44,False,3,2,581,539,ETH IP UDP QUIC,,,,short
2021-12-05 02:52:03.914717,1638672723.914717,falcon1024,1000,loss,10%,45,False,3,2,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-12-05 02:52:03.916924,1638672723.916924,falcon1024,1000,loss,10%,46,False,3,2,83,41,ETH IP UDP QUIC,,,,short
2021-12-05 02:52:03.916976,1638672723.916976,falcon1024,1000,loss,10%,47,False,3,2,72,30,ETH IP UDP QUIC,,,,short
