Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638662795.979868,1638662795.985252,0,5.383968353271484,falcon512,1000,loss,20%,3,0,3830,0,3,0,3704,0,
1638662806.880421,1638662806.887635,1,7.214069366455078,falcon512,1000,loss,20%,3,0,3830,0,3,0,3704,0,
1638662817.936933,1638662817.943545,2,6.612062454223633,falcon512,1000,loss,20%,3,0,3830,0,3,0,3704,0,
1638662828.984989,1638662828.991878,3,6.889104843139648,falcon512,1000,loss,20%,6,5,6640,1329,10,5,6524,983,
1638662830.184926,1638662830.208105,4,23.179054260253906,falcon512,1000,loss,20%,11,12,8496,1974,15,12,8083,1421,
1638662831.277525,1638662831.300778,5,23.25296401977539,falcon512,1000,loss,20%,11,8,8490,1459,15,8,8077,1074,
1638662832.356372,1638662832.362665,6,6.292819976806641,falcon512,1000,loss,20%,3,0,3830,0,3,0,3704,0,
1638662843.548952,1638662843.555504,7,6.551980972290039,falcon512,1000,loss,20%,6,5,5486,1329,9,5,5370,983,
1638662844.743346,1638662844.750127,8,6.781101226806641,falcon512,1000,loss,20%,8,5,6859,1331,12,5,6661,983,
1638662845.781992,1638662845.789945,9,7.95292854309082,falcon512,1000,loss,20%,6,5,6636,1329,10,5,6520,983,
1638662846.82407,1638662846.832836,10,8.765935897827148,falcon512,1000,loss,20%,6,30,6637,4967,10,30,6521,3571,
1638662848.027454,1638662848.034476,11,7.02214241027832,falcon512,1000,loss,20%,10,5,7035,1329,14,5,6751,983,
1638662849.234382,1638662849.239642,12,5.259990692138672,falcon512,1000,loss,20%,3,0,3830,0,3,0,3704,0,
1638662860.140511,1638662860.14841,13,7.899045944213867,falcon512,1000,loss,20%,6,5,6626,1329,10,5,6510,983,
1638662861.378339,1638662861.400381,14,22.042036056518555,falcon512,1000,loss,20%,11,10,7361,1820,14,10,6948,1351,
1638662862.458518,1638662862.464292,15,5.774021148681641,falcon512,1000,loss,20%,3,0,3830,0,3,0,3704,0,
1638662873.519991,1638662873.54603,16,26.03912353515625,falcon512,1000,loss,20%,11,8,8516,1449,15,8,8103,1064,
1638662874.598671,1638662874.607452,17,8.780956268310547,falcon512,1000,loss,20%,6,5,6631,1329,10,5,6515,983,
1638662875.640408,1638662875.647291,18,6.882905960083008,falcon512,1000,loss,20%,3,0,3830,0,3,0,3704,0,
1638662886.690912,1638662886.696197,19,5.285024642944336,falcon512,1000,loss,20%,3,0,3830,0,3,0,3704,0,
1638662897.906015,1638662897.912902,20,6.887197494506836,falcon512,1000,loss,20%,6,5,5482,1329,9,5,5366,983,
1638662898.953075,1638662898.960186,21,7.111072540283203,falcon512,1000,loss,20%,3,0,3830,0,3,0,3704,0,
1638662909.997421,1638662910.004411,22,6.989955902099609,falcon512,1000,loss,20%,6,5,6639,1329,10,5,6523,983,
1638662911.043839,1638662911.052003,23,8.163928985595703,falcon512,1000,loss,20%,6,4,6631,1246,10,4,6515,942,
1638662912.105373,1638662912.111496,24,6.123065948486328,falcon512,1000,loss,20%,3,0,3830,0,3,0,3704,0,
1638662923.323953,1638662923.331513,25,7.560014724731445,falcon512,1000,loss,20%,8,5,6864,1326,12,5,6661,983,
1638662924.371532,1638662924.391604,26,20.071983337402344,falcon512,1000,loss,20%,11,11,8510,1902,15,11,8097,1391,
1638662925.439361,1638662926.487083,27,1047.7218627929688,falcon512,1000,loss,20%,11,13,8441,2405,16,13,8165,1673,
1638662927.527452,1638662927.532818,28,5.366086959838867,falcon512,1000,loss,20%,3,0,3830,0,3,0,3704,0,
