Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638665485.413066,1638665486.017804,0,604.7379970550537,falcon512,1000,loss,40%,6,0,5499,0,3,0,3704,0,
1638665496.611157,1638665496.616774,1,5.6171417236328125,falcon512,1000,loss,40%,3,0,3830,0,3,0,3704,0,
1638665507.528449,1638665507.535748,2,7.298946380615234,falcon512,1000,loss,40%,3,0,3830,0,3,0,3704,0,
1638665518.725131,1638665518.732345,3,7.214069366455078,falcon512,1000,loss,40%,6,12,6634,3214,10,12,6518,2574,
1638665520.186504,1638665520.281562,4,95.05820274353027,falcon512,1000,loss,40%,11,11,8484,2546,15,12,8089,2017,
1638665521.588457,1638665521.59722,5,8.762836456298828,falcon512,1000,loss,40%,6,8,6635,1628,10,8,6519,1156,
1638665522.792876,1638665522.798432,6,5.5561065673828125,falcon512,1000,loss,40%,3,25,3830,2811,3,25,3704,1761,
1638665533.697036,1638665533.739487,7,42.450904846191406,falcon512,1000,loss,40%,12,14,10068,2315,16,14,9613,1678,
1638665534.850161,1638665534.858566,8,8.404970169067383,falcon512,1000,loss,40%,6,12,6637,2020,10,12,6521,1380,
1638665536.050211,1638665536.055599,9,5.388021469116211,falcon512,1000,loss,40%,3,11,3830,1097,3,11,3704,635,
1638665546.960816,1638665546.967802,10,6.986141204833984,falcon512,1000,loss,40%,3,3,3830,1669,3,3,3704,1543,
1638665558.183154,1638665558.189802,11,6.647825241088867,falcon512,1000,loss,40%,3,2,3830,176,3,2,3704,92,
1638665569.089322,1638665569.123415,12,34.09290313720703,falcon512,1000,loss,40%,13,17,8659,2757,16,17,8164,1992,
1638665570.180145,1638665570.218863,13,38.71798515319824,falcon512,1000,loss,40%,11,17,8462,2588,14,17,8051,1823,
1638665571.667807,1638665571.673462,14,5.654811859130859,falcon512,1000,loss,40%,3,19,3830,1860,3,19,3704,1062,
1638665582.728439,1638665582.735224,15,6.784915924072266,falcon512,1000,loss,40%,6,8,6635,1661,10,8,6519,1189,
1638665583.777694,1638665583.784354,16,6.659984588623047,falcon512,1000,loss,40%,6,10,6635,1797,10,10,6519,1241,
1638665584.882538,1638665585.017254,17,134.71603393554688,falcon512,1000,loss,40%,10,19,8407,2685,13,20,8001,1873,
1638665586.143526,1638665586.163754,18,20.227909088134766,falcon512,1000,loss,40%,10,52,7191,4870,12,52,6853,2604,
1638665617.672515,1638665617.679429,19,6.9141387939453125,falcon512,1000,loss,40%,6,4,6640,1246,10,4,6524,942,
1638665618.743892,1638665618.749217,20,5.325078964233398,falcon512,1000,loss,40%,3,0,3830,0,3,0,3704,0,
1638665629.798447,1638665629.8075,21,9.05299186706543,falcon512,1000,loss,40%,8,4,6860,1246,12,4,6660,942,
1638665630.856573,1638665630.86382,22,7.246971130371094,falcon512,1000,loss,40%,3,0,3830,0,3,0,3704,0,
1638665641.911684,1638665641.916964,23,5.280017852783203,falcon512,1000,loss,40%,3,0,3830,0,3,0,3704,0,
1638665652.968573,1638665652.976711,24,8.137941360473633,falcon512,1000,loss,40%,6,12,6634,3214,10,12,6518,2574,
1638665654.180922,1638665654.186265,25,5.342960357666016,falcon512,1000,loss,40%,3,9,3830,1936,3,9,3704,1558,
1638665665.094776,1638665665.102413,26,7.63702392578125,falcon512,1000,loss,40%,6,8,6629,1653,10,8,6513,1181,
1638665666.147308,1638665666.154465,27,7.156848907470703,falcon512,1000,loss,40%,6,5,5485,1329,9,5,5369,983,
1638665667.198921,1638665667.222933,28,24.012088775634766,falcon512,1000,loss,40%,11,17,8512,2543,15,17,8099,1780,
1638665668.272402,1638665668.308526,29,36.12399101257324,falcon512,1000,loss,40%,9,17,8324,2332,13,17,7995,1569,
1638665670.421506,1638665670.428045,30,6.539106369018555,falcon512,1000,loss,40%,6,5,6637,1332,10,5,6521,986,
1638665671.468646,1638665671.476552,31,7.9059600830078125,falcon512,1000,loss,40%,6,10,6637,1797,10,10,6521,1241,
1638665672.520293,1638665672.531321,32,11.028051376342773,falcon512,1000,loss,40%,6,20,6632,2690,10,20,6516,1714,
1638665673.616908,1638665673.723151,33,106.24289512634277,falcon512,1000,loss,40%,7,11,6715,1875,10,12,6522,1312,
1638665674.907213,1638665674.926935,34,19.72198486328125,falcon512,1000,loss,40%,13,18,8873,2371,17,18,8376,1566,
1638665676.020681,1638665676.160102,35,139.4209861755371,falcon512,1000,loss,40%,7,10,6760,1772,10,11,6564,1254,
1638665677.352934,1638665677.393148,36,40.21406173706055,falcon512,1000,loss,40%,13,23,8683,2955,16,23,8188,1938,
1638665678.940426,1638665678.94825,37,7.823944091796875,falcon512,1000,loss,40%,6,14,6636,2224,10,14,6520,1500,
1638665680.129573,1638665680.13631,38,6.736993789672852,falcon512,1000,loss,40%,6,15,6632,3487,10,15,6516,2721,
1638665681.18159,1638665681.204363,39,22.773027420043945,falcon512,1000,loss,40%,11,14,8504,2551,15,14,8091,1914,
1638665682.250863,1638665682.257045,40,6.181955337524414,falcon512,1000,loss,40%,3,26,3830,3081,3,26,3704,1989,
1638665693.479481,1638665693.505813,41,26.33190155029297,falcon512,1000,loss,40%,11,7,7351,1378,14,7,6938,1035,
1638665694.717056,1638665694.723928,42,6.871938705444336,falcon512,1000,loss,40%,6,12,6634,3214,10,12,6518,2574,
1638665695.774198,1638665695.779758,43,5.5599212646484375,falcon512,1000,loss,40%,3,22,3830,4523,3,22,3704,3599,
