Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-12-05 04:02:48.137817,1638676968.137817,falcon1024,1000,loss,40%,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-12-05 04:02:48.149759,1638676968.149759,falcon1024,1000,loss,40%,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-12-05 04:02:48.150054,1638676968.150054,falcon1024,1000,loss,40%,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-05 04:02:48.150470,1638676968.15047,falcon1024,1000,loss,40%,6,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-12-05 04:02:48.151137,1638676968.151137,falcon1024,1000,loss,40%,7,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-05 04:02:48.151477,1638676968.151477,falcon1024,1000,loss,40%,8,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-05 04:02:48.151478,1638676968.151478,falcon1024,1000,loss,40%,9,True,1,0,1232,1093 49 48,ETH IP UDP QUIC QUIC QUIC,Handshake Initial Initial,ACK ACK,ACK ACK,long long long
2021-12-05 04:02:48.151583,1638676968.151583,falcon1024,1000,loss,40%,10,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-05 04:02:48.152079,1638676968.152079,falcon1024,1000,loss,40%,11,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-05 04:02:48.161960,1638676968.16196,falcon1024,1000,loss,40%,12,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-05 04:02:48.162155,1638676968.162155,falcon1024,1000,loss,40%,13,True,1,0,92,50,ETH IP UDP QUIC,Handshake,,,long
2021-12-05 04:02:48.162255,1638676968.162255,falcon1024,1000,loss,40%,14,True,1,0,1135,1093,ETH IP UDP QUIC,Handshake,,,long
