Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638635177.532502,1638635177.539589,0,7.086992263793945,dilithium3,1000,loss,5%,13,5,13602,1329,17,5,13192,983,
1638635178.580286,1638635178.596454,1,16.167879104614258,dilithium3,1000,loss,5%,20,9,18370,1548,24,9,17579,1121,
1638635179.640579,1638635179.648887,2,8.307933807373047,dilithium3,1000,loss,5%,13,5,13602,1329,17,5,13192,983,
1638635180.693212,1638635180.706822,3,13.609886169433594,dilithium3,1000,loss,5%,16,5,13875,1333,19,5,13343,983,
1638635181.75253,1638635181.758229,4,5.698919296264648,dilithium3,1000,loss,5%,11,5,13421,1329,15,5,13095,983,
1638635182.797824,1638635182.803351,5,5.527019500732422,dilithium3,1000,loss,5%,13,5,13602,1329,17,5,13192,983,
1638635183.83642,1638635183.855014,6,18.594026565551758,dilithium3,1000,loss,5%,19,9,18208,1675,24,9,17596,1111,
1638635184.895294,1638635184.904895,7,9.601116180419922,dilithium3,1000,loss,5%,17,5,14012,1329,21,5,13434,983,
1638635185.936266,1638635185.940527,8,4.261016845703125,dilithium3,1000,loss,5%,11,5,13420,1329,15,5,13094,983,
1638635186.979397,1638635186.984865,9,5.467891693115234,dilithium3,1000,loss,5%,15,5,13834,1329,19,5,13340,983,
1638635188.017791,1638635188.022506,10,4.7149658203125,dilithium3,1000,loss,5%,13,5,13600,1329,17,5,13190,983,
1638635189.059921,1638635189.064653,11,4.731893539428711,dilithium3,1000,loss,5%,11,5,13427,1329,15,5,13101,983,
1638635190.107545,1638635190.112621,12,5.076169967651367,dilithium3,1000,loss,5%,13,5,13598,1329,17,5,13188,983,
1638635191.148929,1638635191.156231,13,7.301807403564453,dilithium3,1000,loss,5%,15,5,13778,1329,19,5,13284,983,
1638635192.201432,1638635192.206986,14,5.553960800170898,dilithium3,1000,loss,5%,13,4,13601,1246,17,4,13191,942,
1638635193.261192,1638635193.265603,15,4.410982131958008,dilithium3,1000,loss,5%,13,5,13607,1329,17,5,13197,983,
1638635194.314434,1638635194.320093,16,5.658864974975586,dilithium3,1000,loss,5%,13,5,13606,1329,17,5,13196,983,
1638635195.379812,1638635195.384432,17,4.620075225830078,dilithium3,1000,loss,5%,11,5,13431,1329,15,5,13105,983,
1638635196.428118,1638635196.435517,18,7.399082183837891,dilithium3,1000,loss,5%,11,5,13419,1329,15,5,13093,983,
1638635197.472743,1638635197.479209,19,6.465911865234375,dilithium3,1000,loss,5%,13,5,13600,1329,17,5,13190,983,
1638635198.508089,1638635198.515305,20,7.215976715087891,dilithium3,1000,loss,5%,13,5,13600,1329,16,5,13190,983,
1638635199.556208,1638635199.565361,21,9.153127670288086,dilithium3,1000,loss,5%,13,5,13605,1329,17,5,13195,983,
1638635200.626137,1638635200.644102,22,17.965078353881836,dilithium3,1000,loss,5%,19,6,18210,1455,24,6,17595,1020,
1638635201.676018,1638635201.683102,23,7.083892822265625,dilithium3,1000,loss,5%,13,5,13605,1329,17,5,13195,983,
1638635202.736309,1638635202.743882,24,7.57288932800293,dilithium3,1000,loss,5%,13,5,13609,1330,17,5,13199,984,
1638635203.782496,1638635203.788693,25,6.1969757080078125,dilithium3,1000,loss,5%,13,5,13606,1329,17,5,13196,983,
1638635204.829482,1638635204.835101,26,5.618810653686523,dilithium3,1000,loss,5%,13,5,13609,1329,17,5,13199,983,
1638635205.87273,1638635205.891214,27,18.483877182006836,dilithium3,1000,loss,5%,19,8,18643,1602,24,8,18029,1082,
1638635206.932215,1638635206.934877,28,2.6619434356689453,dilithium3,1000,loss,5%,3,0,3830,0,3,0,3704,0,
1638635217.993228,1638635218.009646,29,16.417980194091797,dilithium3,1000,loss,5%,25,9,20028,1536,29,9,19027,1109,
1638635219.053769,1638635219.058836,30,5.066871643066406,dilithium3,1000,loss,5%,11,5,13421,1329,15,5,13095,983,
1638635220.106426,1638635220.111816,31,5.389928817749023,dilithium3,1000,loss,5%,11,5,13426,1329,15,5,13100,983,
