Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638624394.086408,1638624394.091839,0,5.431175231933594,dilithium2,1000,loss,10%,9,4,10856,1246,13,4,10614,942,
1638624395.127933,1638624395.131449,1,3.515958786010742,dilithium2,1000,loss,10%,3,0,3830,0,3,0,3704,0,
1638624406.189287,1638624406.195944,2,6.657123565673828,dilithium2,1000,loss,10%,11,5,11042,1329,15,5,10716,983,
1638624407.3867,1638624407.390528,3,3.8280487060546875,dilithium2,1000,loss,10%,9,5,10862,1332,13,5,10620,986,
1638624408.43183,1638624408.433321,4,1.4910697937011719,dilithium2,1000,loss,10%,3,17,3830,1549,3,17,3704,835,
1638624419.478005,1638624419.483284,5,5.279064178466797,dilithium2,1000,loss,10%,13,5,11269,1329,17,5,10859,983,
1638624420.541045,1638624420.5469,6,5.855083465576172,dilithium2,1000,loss,10%,9,8,10862,1600,13,8,10620,1128,
1638624421.586511,1638624421.593126,7,6.615161895751953,dilithium2,1000,loss,10%,11,5,11041,1329,15,5,10715,983,
1638624422.631461,1638624422.636708,8,5.2471160888671875,dilithium2,1000,loss,10%,9,5,10855,1331,13,5,10615,983,
1638624423.672719,1638624423.67885,9,6.13093376159668,dilithium2,1000,loss,10%,11,5,11042,1329,15,5,10716,983,
1638624424.879836,1638624424.884755,10,4.918813705444336,dilithium2,1000,loss,10%,11,5,9883,1329,14,5,9557,983,
1638624426.071981,1638624426.076298,11,4.317045211791992,dilithium2,1000,loss,10%,11,5,11040,1329,15,5,10714,983,
1638624427.129351,1638624427.136039,12,6.688117980957031,dilithium2,1000,loss,10%,9,4,10866,1246,13,4,10624,942,
1638624428.190335,1638624428.195501,13,5.166053771972656,dilithium2,1000,loss,10%,11,5,11035,1332,15,5,10709,986,
1638624429.241919,1638624429.245994,14,4.075050354003906,dilithium2,1000,loss,10%,11,10,11033,1794,15,10,10707,1238,
1638624430.27964,1638624430.284337,15,4.697084426879883,dilithium2,1000,loss,10%,9,10,10865,1774,13,10,10623,1218,
1638624431.320431,1638624431.327135,16,6.704092025756836,dilithium2,1000,loss,10%,11,5,11036,1343,15,5,10710,997,
1638624432.357448,1638624432.360548,17,3.0999183654785156,dilithium2,1000,loss,10%,9,8,10855,1603,13,8,10613,1131,
1638624433.404424,1638624433.411297,18,6.873130798339844,dilithium2,1000,loss,10%,9,15,10862,3628,13,15,10620,2862,
1638624434.451397,1638624434.454649,19,3.2520294189453125,dilithium2,1000,loss,10%,9,10,10867,1774,13,10,10625,1218,
1638624435.483591,1638624435.488131,20,4.539966583251953,dilithium2,1000,loss,10%,9,9,10867,1697,13,9,10625,1183,
1638624436.5315,1638624436.537407,21,5.906820297241211,dilithium2,1000,loss,10%,11,8,11037,1600,15,8,10711,1128,
1638624437.739764,1638624437.741483,22,1.7189979553222656,dilithium2,1000,loss,10%,3,9,3830,813,3,9,3704,435,
1638624448.641511,1638624448.647984,23,6.473064422607422,dilithium2,1000,loss,10%,11,5,11042,1329,15,5,10716,983,
1638624449.920856,1638624449.924512,24,3.6559104919433594,dilithium2,1000,loss,10%,9,5,10865,1331,13,5,10625,983,
1638624450.974396,1638624450.992388,25,17.992019653320312,dilithium2,1000,loss,10%,16,12,13260,1980,20,12,12637,1427,
1638624452.045579,1638624452.053235,26,7.656097412109375,dilithium2,1000,loss,10%,11,5,11033,1329,15,5,10707,983,
1638624453.099421,1638624453.104142,27,4.720926284790039,dilithium2,1000,loss,10%,9,5,10857,1329,13,5,10615,983,
1638624454.149291,1638624454.155439,28,6.147861480712891,dilithium2,1000,loss,10%,11,8,11037,3017,15,8,10711,2545,
1638624455.191585,1638624455.199182,29,7.5969696044921875,dilithium2,1000,loss,10%,11,5,11037,1329,15,5,10711,983,
1638624456.252321,1638624456.255581,30,3.259897232055664,dilithium2,1000,loss,10%,9,5,10856,1329,13,5,10614,983,
1638624457.29372,1638624457.299342,31,5.621910095214844,dilithium2,1000,loss,10%,11,5,11039,1329,15,5,10713,983,
1638624458.345683,1638624458.351355,32,5.671977996826172,dilithium2,1000,loss,10%,11,8,11038,3017,15,8,10712,2545,
1638624459.392039,1638624459.40003,33,7.990837097167969,dilithium2,1000,loss,10%,11,12,9883,3214,14,12,9557,2574,
1638624460.443335,1638624460.44821,34,4.874944686889648,dilithium2,1000,loss,10%,9,8,10859,2149,13,8,10617,1677,
1638624461.484564,1638624461.501311,35,16.746997833251953,dilithium2,1000,loss,10%,15,11,11958,1758,19,11,11377,1247,
1638624462.536956,1638624462.540889,36,3.932952880859375,dilithium2,1000,loss,10%,11,5,11045,1329,15,5,10719,983,
1638624463.574223,1638624463.579052,37,4.828929901123047,dilithium2,1000,loss,10%,11,7,11033,1475,15,7,10707,1045,
1638624464.615321,1638624464.621647,38,6.325960159301758,dilithium2,1000,loss,10%,13,8,11265,2149,17,8,10855,1677,
1638624465.675525,1638624465.677157,39,1.6319751739501953,dilithium2,1000,loss,10%,3,3,3830,324,3,3,3704,198,
1638624476.728191,1638624476.73557,40,7.379055023193359,dilithium2,1000,loss,10%,9,5,10865,1329,13,5,10623,983,
1638624477.92867,1638624477.932889,41,4.21905517578125,dilithium2,1000,loss,10%,11,5,11043,1329,15,5,10717,983,
1638624478.97966,1638624478.983737,42,4.076957702636719,dilithium2,1000,loss,10%,11,4,11043,1246,15,4,10717,942,
1638624480.035044,1638624480.039482,43,4.438161849975586,dilithium2,1000,loss,10%,9,5,10861,1329,13,5,10619,983,
1638624481.083928,1638624481.088405,44,4.476785659790039,dilithium2,1000,loss,10%,9,5,10859,1332,13,5,10617,986,
1638624482.142281,1638624482.152638,45,10.356903076171875,dilithium2,1000,loss,10%,11,12,11038,1950,15,12,10712,1310,
1638624483.185589,1638624484.061338,46,875.748872756958,dilithium2,1000,loss,10%,23,15,18579,3226,29,15,18318,1891,
1638624484.285987,1638624484.289083,47,3.0961036682128906,dilithium2,1000,loss,10%,9,9,10863,3194,14,9,10675,2626,
1638624485.329812,1638624486.467987,48,1138.1750106811523,dilithium2,1000,loss,10%,5,15,5687,2928,6,15,5531,2244,
1638624496.379133,1638624496.383925,49,4.791975021362305,dilithium2,1000,loss,10%,11,12,11092,3211,15,12,10763,2574,
1638624497.444282,1638624497.450631,50,6.348848342895508,dilithium2,1000,loss,10%,9,8,10867,2149,13,8,10625,1677,
1638624498.500671,1638624498.505886,51,5.215167999267578,dilithium2,1000,loss,10%,11,8,11044,1627,15,8,10720,1153,
1638624499.548626,1638624499.554562,52,5.936145782470703,dilithium2,1000,loss,10%,11,5,11043,1331,15,5,10719,983,
1638624500.587528,1638624500.590657,53,3.1290054321289062,dilithium2,1000,loss,10%,9,4,10861,1246,13,4,10619,942,
1638624501.632504,1638624501.636869,54,4.364967346191406,dilithium2,1000,loss,10%,9,8,10862,2149,13,8,10620,1677,
1638624502.674181,1638624502.678531,55,4.349946975708008,dilithium2,1000,loss,10%,11,5,11040,1329,15,5,10714,983,
1638624503.728545,1638624503.73599,56,7.445096969604492,dilithium2,1000,loss,10%,13,5,11211,1329,17,5,10801,983,
1638624504.783258,1638624504.800097,57,16.839027404785156,dilithium2,1000,loss,10%,18,10,17100,1665,23,10,16445,1144,
1638624505.848112,1638624505.852791,58,4.678964614868164,dilithium2,1000,loss,10%,11,5,11037,1329,15,5,10711,983,
1638624506.892159,1638624508.883911,59,1991.7519092559814,dilithium2,1000,loss,10%,5,7,5687,2070,5,7,5477,1776,
1638624517.932824,1638624517.940726,60,7.9021453857421875,dilithium2,1000,loss,10%,9,5,10858,1329,13,5,10616,983,
1638624518.98318,1638624518.987422,61,4.241943359375,dilithium2,1000,loss,10%,11,5,11038,1329,15,5,10712,983,
1638624520.496577,1638624520.500463,62,3.885984420776367,dilithium2,1000,loss,10%,9,5,10867,1332,13,5,10625,986,
1638624521.541951,1638624521.548531,63,6.580114364624023,dilithium2,1000,loss,10%,11,12,11043,1994,15,12,10717,1354,
1638624522.600379,1638624522.615817,64,15.438079833984375,dilithium2,1000,loss,10%,16,14,13246,1981,20,14,12623,1344,
1638624523.669512,1638624523.675739,65,6.227016448974609,dilithium2,1000,loss,10%,11,6,11033,1426,15,6,10707,1038,
1638624524.715786,1638624524.724062,66,8.275985717773438,dilithium2,1000,loss,10%,11,8,11040,1600,15,8,10714,1128,
