FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_dilithium5_numSamples_1000_1RTT_loss_0%_jMqwBYipoB_parsed_handshake.csv,1638646655.4606507,18.609069107950635,1638646655.4668806,18.60906922320655,498.5,17.904729234534965,6.232312303745675,0.10402413773306089,dilithium5,,1000.0,0.0,loss,,0%,,15.738476953907815,0.08878321103010675,5.127254509018036,0.03189388495951744,17094.318637274548,8.301343679440823,1338.8136272545091,2.9461135114356267,19.73547094188377,0.08802634034473919,5.127254509018036,0.03189388495951744,16569.46092184369,4.612934818415528,987.310621242485,1.4111112738914542,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_dilithium5_numSamples_1000_1RTT_loss_10%_OkQdXVofbg_parsed_handshake.csv,1638649604.9125082,32.38156680165917,1638649604.9205008,32.38156186125901,499.0,17.913666502568915,7.994965151384905,0.5979143011302513,dilithium5,,1000.0,0.0,loss,,10%,,16.655655655655657,0.34389547652054797,7.313313313313313,0.45307092851767033,17115.87687687688,296.97428550123533,1760.4984984984985,100.8494700718943,20.275275275275277,0.38850845713154897,7.313313313313313,0.45307092851767033,16538.328328328327,284.8323110838463,1331.3503503503503,82.67830979324141,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_dilithium5_numSamples_1000_1RTT_loss_20%_tNUztsuKuE_parsed_handshake.csv,1638651944.8699074,51.07964874531769,1638651944.8808215,51.079627701967,498.5,17.904729234534965,10.913488860120754,2.5262711977550754,dilithium5,,1000.0,0.0,loss,,20%,,15.784569138276552,0.48484466378291335,8.546092184368737,0.5877131257600701,16512.360721442885,457.0447466025123,2042.5350701402806,142.3776832560792,19.0561122244489,0.5664043526013295,8.546092184368737,0.5877131257600701,15955.036072144288,439.6823278230558,1577.9719438877755,118.3642104731745,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_dilithium5_numSamples_1000_1RTT_loss_40%_rswoaxyEcx_parsed_handshake.csv,1638655848.561758,89.7157020206174,1638655848.7262065,89.71626741535539,494.40368852459017,18.289751844316104,164.44703472442313,106.0646756147085,dilithium5,,1000.0,0.0,loss,,40%,,14.155737704918034,0.6401537356479082,9.677254098360656,0.7274002263488111,15096.545081967213,637.714369107599,2414.2264344262294,189.47656962156023,16.73872950819672,0.7483159978901641,9.677254098360656,0.7274002263488111,14583.506147540984,614.2543516809919,1926.279713114754,158.9368180566919,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_dilithium5_numSamples_1000_1RTT_loss_5%_GRXeTuPjsy_parsed_handshake.csv,1638647975.4770012,27.259871325511085,1638647975.4842646,27.259889603746515,499.0,17.913666502568915,7.265318621386279,0.2212699866287897,dilithium5,,1000.0,0.0,loss,,5%,,16.493493493493492,0.27404168859473693,6.1891891891891895,0.33503037832454646,17013.132132132134,218.95081826928254,1512.2842842842842,66.13754189437523,20.20920920920921,0.3088028244596923,6.1891891891891895,0.33503037832454646,16448.37337337337,210.03807916592788,1124.3703703703704,52.250383691655,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_falcon1024_numSamples_1000_1RTT_loss_0%_srgCLBNiiI_parsed_handshake.csv,1638670762.0330644,18.735098423681496,1638670762.0462344,18.735099938420625,498.0,17.89578750334074,13.17325972745507,0.10234472338680245,falcon1024,,1000.0,0.0,loss,,0%,,8.011033099297894,0.08476613962294739,5.117352056168506,0.02709190790965581,8950.208625877633,8.245550118583482,1337.4242728184554,2.0139567100448192,11.949849548645938,0.08089465757959127,5.117352056168506,0.02709190790965581,8749.464393179538,4.722187066344323,986.7763289869608,0.887617041793365,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_falcon1024_numSamples_1000_1RTT_loss_10%_mRWISYtGrp_parsed_handshake.csv,1638673566.180865,29.969585765439042,1638673566.1952405,29.969591586710482,499.0,17.913666502568915,14.372838032734883,0.277684479211591,falcon1024,,1000.0,0.0,loss,,10%,,8.182182182182181,0.14802240942682915,7.4004004004004,0.46077544667333487,8854.825825825827,103.24295114457398,1603.8338338338338,68.01564506542479,11.81881881881882,0.18817818669712338,7.4004004004004,0.46077544667333487,8635.085085085086,99.32552793715342,1169.1061061061062,48.6954992831456,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_falcon1024_numSamples_1000_1RTT_loss_20%_ytOhDdsFDN_parsed_handshake.csv,1638675721.3973854,45.3799005778152,1638675721.4138517,45.379908034911466,498.5,17.904729234534965,16.466261150841724,1.1348117267260969,falcon1024,,1000.0,0.0,loss,,20%,,8.118236472945892,0.1975318673466993,8.61122244488978,0.5601322886520065,8831.023046092185,161.01064791161755,1728.4278557114228,87.11788141560884,11.488977955911823,0.26026977232998283,8.61122244488978,0.5601322886520065,8600.284569138277,154.94940646312918,1256.5290581162324,63.694795805849466,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_falcon1024_numSamples_1000_1RTT_loss_40%_kvlvUmTidw_parsed_handshake.csv,1638679161.613511,82.1432366981406,1638679161.6901379,82.14199671234616,498.82305358948435,18.179500221195973,76.62737791410471,50.407432609216286,falcon1024,,1000.0,0.0,loss,,40%,,8.034378159757331,0.2808675007471184,10.091001011122346,0.7036450473757502,8648.0,254.3961411484409,1862.4802831142567,118.9523507810048,10.722952477249747,0.37187421107342555,10.091001011122346,0.7036450473757502,8391.753286147625,245.05589319186632,1357.4610717896865,89.00454675353288,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_falcon1024_numSamples_1000_1RTT_loss_5%_pWrDHchWzs_parsed_handshake.csv,1638671988.070241,25.29600127471815,1638671988.0842938,25.296003493099764,499.0,17.913666502568915,14.053151414201066,0.21323302200181493,falcon1024,,1000.0,0.0,loss,,5%,,8.276276276276276,0.12853892948666318,6.148148148148148,0.3158321153924783,8928.564564564565,78.05019794906168,1451.078078078078,46.27164991440531,12.032032032032031,0.15234467921423236,6.148148148148148,0.3158321153924783,8709.315315315316,74.72929646017008,1064.5015015015015,33.11882768648602,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_falcon512_numSamples_1000_1RTT_loss_0%_agvtIxRNLS_parsed_handshake.csv,1638658940.4550126,18.636031596744726,1638658940.4632993,18.636015910169153,499.0,17.913666502568915,8.285786177183653,0.0876390856798691,falcon512,,1000.0,0.0,loss,,0%,,6.851851851851852,0.07411194352170455,5.103103103103103,0.025501917481413117,6720.654654654654,7.946926516795019,1336.4744744744744,1.9146736939736737,10.735735735735735,0.06819971780132815,5.103103103103103,0.025501917481413117,6568.687687687688,5.187963204870487,986.3333333333334,0.8555817088580825,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_falcon512_numSamples_1000_1RTT_loss_10%_QqDSGFkIoj_parsed_handshake.csv,1638661870.6458156,32.13644568217665,1638661870.6554992,32.1364503459531,498.5,17.904729234534965,9.682243238231223,0.5345055124370659,falcon512,,1000.0,0.0,loss,,10%,,6.848697394789579,0.12024724392094283,7.3346693386773545,0.46077781503941745,6625.77755511022,58.65613868737783,1563.9228456913827,63.956241255448035,10.477955911823647,0.16380375670023387,7.3346693386773545,0.46077781503941745,6459.51503006012,55.744576931681614,1134.4839679358718,44.908801375118856,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_falcon512_numSamples_1000_1RTT_loss_20%_hQdTVYSyWO_parsed_handshake.csv,1638664121.0299585,45.490704713767066,1638664121.0420954,45.49062053057365,497.5,17.886841302293252,12.136113691521457,2.2218256565908487,falcon512,,1000.0,0.0,loss,,20%,,6.793172690763052,0.15600565430267008,8.743975903614459,0.5806367965281248,6488.053212851406,84.37704133718424,1700.0813253012047,87.16504329201655,10.094377510040161,0.22471174769732052,8.743975903614459,0.5806367965281248,6307.908634538153,80.44125754959767,1227.6656626506024,63.09956032120948,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_falcon512_numSamples_1000_1RTT_loss_40%_hhRJQJidCT_parsed_handshake.csv,1638667789.7349179,83.25782583989732,1638667789.7788234,83.25691158434343,498.6566265060241,17.939423945290944,43.90506548096377,35.097196757171446,falcon512,,1000.0,0.0,loss,,40%,,6.623493975903615,0.2162405152638333,9.848393574297189,0.7000699361115261,6244.798192771084,129.6983719485696,1764.2479919678715,114.64117260281166,9.191767068273093,0.30956575691454424,9.848393574297189,0.7000699361115261,6041.589357429719,123.18046926332939,1275.6375502008032,84.98101840998612,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_falcon512_numSamples_1000_1RTT_loss_5%_ZvFgIkSQuy_parsed_handshake.csv,1638660241.919249,26.32271070381497,1638660241.9280882,26.322716267317176,499.0,17.913666502568915,8.836787980836672,0.20316297043741297,falcon512,,1000.0,0.0,loss,,5%,,6.676676676676677,0.10148533924159295,6.041041041041041,0.3168287098259111,6646.1621621621625,45.497661890163926,1414.932932932933,42.706984677059125,10.436436436436436,0.13308544530813676,6.041041041041041,0.3168287098259111,6492.977977977978,43.30524433763873,1033.972972972973,29.59182507606225,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_rsa_numSamples_1000_1RTT_loss_0%_ZuDOYQLIwM_parsed_handshake.csv,1638616289.1220558,18.641280412852172,1638616289.1299253,18.64128083196408,498.5,17.904729234534965,7.872925253812679,0.09299647722855656,rsa,,1000.0,0.0,loss,,0%,,4.750501002004008,0.06328585940781653,5.11122244488978,0.027020672335176344,5147.0,39.987459410030354,1887.6022044088177,26.020266532905154,8.477955911823647,0.043946025170845435,5.11122244488978,0.027020672335176344,5633.917835671343,11.50046039097311,986.4919839679359,0.8418086917853457,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_rsa_numSamples_1000_1RTT_loss_10%_oeZLdtpcqF_parsed_handshake.csv,1638618436.2693977,19.27766639951711,1638618436.279838,19.27779821305277,499.0,17.913666502568915,10.44294091912958,2.8531073576833768,rsa,,1000.0,0.0,loss,,10%,,4.763763763763764,0.08296810889317602,7.561561561561562,0.457292518003282,5141.574574574574,49.75184127766289,2102.4884884884887,53.733470138897886,8.528528528528529,0.07180545987126682,7.561561561561562,0.457292518003282,5591.988988988989,32.21945816811062,1134.4104104104103,31.144689488334098,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_rsa_numSamples_1000_1RTT_loss_20%_aPGczWXqsG_parsed_handshake.csv,1638619542.9653656,19.944226708132238,1638619543.0509646,19.94916282918878,499.0,17.913666502568915,85.5976728586344,85.6283304147597,rsa,,1000.0,0.0,loss,,20%,,4.983983983983984,0.10593897061969125,9.502502502502503,0.5697711521570119,5245.451451451451,61.23796070086642,2243.97997997998,77.49498653951196,8.657657657657658,0.09945463027979813,9.502502502502503,0.5697711521570119,5567.9029029029025,47.43698802019924,1313.096096096096,49.7254992758592,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_rsa_numSamples_1000_1RTT_loss_40%_XFBxMzhnVH_parsed_handshake.csv,1638620939.603681,28.171534004590196,1638620939.9155312,28.16655364219856,499.0,17.913666502568915,311.849247824561,147.46340370440706,rsa,,1000.0,0.0,loss,,40%,,5.247247247247247,0.14122684701668045,14.446446446446446,0.7018676263110656,5461.705705705705,95.33539401195995,2866.1731731731734,102.23191064426936,8.93993993993994,0.14046540894770465,14.446446446446446,0.7018676263110656,5698.517517517517,83.42577138430914,1802.2262262262261,74.91120744103615,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_rsa_numSamples_1000_1RTT_loss_5%_UgYqgYXyCE_parsed_handshake.csv,1638617354.4889183,19.04972641744005,1638617354.4980536,19.04970417040623,499.0,17.913666502568915,9.136150549123952,2.007450059384267,rsa,,1000.0,0.0,loss,,5%,,4.665665665665665,0.070540908073308,6.5675675675675675,0.36194036493181,5075.263263263263,42.31664799657226,2033.952952952953,45.19645995215539,8.434434434434435,0.05500906300981102,6.5675675675675675,0.36194036493181,5569.681681681682,23.604514848767675,1067.7387387387387,22.28006847828426,,
