Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638634127.191602,1638634127.196487,0,4.884958267211914,dilithium3,1000,loss,0%,13,5,13608,1329,17,5,13198,983,
1638634128.220153,1638634128.228011,1,7.857799530029297,dilithium3,1000,loss,0%,13,5,13599,1329,17,5,13189,983,
1638634129.255305,1638634129.261628,2,6.3228607177734375,dilithium3,1000,loss,0%,13,5,13604,1329,17,5,13194,983,
1638634130.295703,1638634130.299637,3,3.934144973754883,dilithium3,1000,loss,0%,11,5,13422,1329,15,5,13096,983,
1638634131.323286,1638634131.327783,4,4.497051239013672,dilithium3,1000,loss,0%,11,5,13422,1329,15,5,13096,983,
1638634132.350205,1638634132.354752,5,4.547119140625,dilithium3,1000,loss,0%,13,5,13598,1329,17,5,13188,983,
1638634133.387355,1638634133.392857,6,5.501985549926758,dilithium3,1000,loss,0%,13,5,13609,1329,17,5,13199,983,
1638634134.434377,1638634134.439711,7,5.334138870239258,dilithium3,1000,loss,0%,11,5,13427,1329,15,5,13101,983,
1638634135.509007,1638634135.517876,8,8.868932723999023,dilithium3,1000,loss,0%,13,5,13600,1329,17,5,13190,983,
1638634136.551896,1638634136.557639,9,5.742788314819336,dilithium3,1000,loss,0%,13,5,13600,1329,17,5,13190,983,
1638634137.579677,1638634137.586666,10,6.989002227783203,dilithium3,1000,loss,0%,13,5,13597,1329,17,5,13187,983,
1638634138.619129,1638634138.624098,11,4.969120025634766,dilithium3,1000,loss,0%,11,5,13429,1329,15,5,13103,983,
1638634139.652353,1638634139.656914,12,4.560947418212891,dilithium3,1000,loss,0%,13,5,13605,1329,17,5,13195,983,
1638634140.695155,1638634140.703931,13,8.776187896728516,dilithium3,1000,loss,0%,11,5,13426,1329,15,5,13100,983,
1638634141.730852,1638634141.735861,14,5.009174346923828,dilithium3,1000,loss,0%,11,5,13427,1329,15,5,13101,983,
1638634142.761201,1638634142.765354,15,4.153013229370117,dilithium3,1000,loss,0%,13,5,13606,1329,17,5,13196,983,
1638634143.802115,1638634143.807133,16,5.017995834350586,dilithium3,1000,loss,0%,11,5,13421,1329,15,5,13095,983,
1638634144.844986,1638634144.849214,17,4.228115081787109,dilithium3,1000,loss,0%,13,5,13602,1329,17,5,13192,983,
1638634145.874066,1638634145.88016,18,6.0939788818359375,dilithium3,1000,loss,0%,15,5,13837,1329,19,5,13343,983,
1638634146.903554,1638634146.909279,19,5.72514533996582,dilithium3,1000,loss,0%,13,5,13605,1329,17,5,13195,983,
1638634147.934366,1638634147.938435,20,4.069089889526367,dilithium3,1000,loss,0%,13,5,13600,1329,17,5,13190,983,
1638634148.959892,1638634148.967733,21,7.840871810913086,dilithium3,1000,loss,0%,13,5,13604,1329,17,5,13194,983,
1638634150.006058,1638634150.010671,22,4.612922668457031,dilithium3,1000,loss,0%,11,5,13421,1329,15,5,13095,983,
1638634151.048752,1638634151.053461,23,4.709005355834961,dilithium3,1000,loss,0%,11,5,13422,1329,15,5,13096,983,
1638634152.096382,1638634152.100897,24,4.515171051025391,dilithium3,1000,loss,0%,13,5,13601,1329,17,5,13191,983,
1638634153.129382,1638634153.135337,25,5.955219268798828,dilithium3,1000,loss,0%,13,5,13600,1329,17,5,13190,983,
1638634154.168171,1638634154.172265,26,4.094123840332031,dilithium3,1000,loss,0%,13,5,13600,1329,17,5,13190,983,
1638634155.203167,1638634155.207849,27,4.682064056396484,dilithium3,1000,loss,0%,15,5,13826,1329,19,5,13332,983,
1638634156.230422,1638634156.234367,28,3.944873809814453,dilithium3,1000,loss,0%,11,5,13419,1329,15,5,13093,983,
1638634157.257715,1638634157.262317,29,4.601955413818359,dilithium3,1000,loss,0%,13,5,13599,1329,17,5,13189,983,
1638634158.295684,1638634158.300244,30,4.559993743896484,dilithium3,1000,loss,0%,11,5,13423,1329,15,5,13097,983,
1638634159.326312,1638634159.332389,31,6.077051162719727,dilithium3,1000,loss,0%,13,5,13598,1329,17,5,13188,983,
1638634160.383879,1638634160.388365,32,4.486083984375,dilithium3,1000,loss,0%,13,5,13602,1329,17,5,13192,983,
