Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638671298.727465,1638671298.743346,0,15.881061553955078,falcon1024,1000,loss,5%,7,5,8846,1329,11,5,8688,983,
1638671299.789625,1638671299.80096,1,11.335134506225586,falcon1024,1000,loss,5%,9,5,9080,1326,13,5,8835,983,
1638671300.995959,1638671301.010361,2,14.401912689208984,falcon1024,1000,loss,5%,9,5,9023,1329,13,5,8781,983,
1638671302.057499,1638671302.079852,3,22.353172302246094,falcon1024,1000,loss,5%,13,9,12936,1536,17,9,12439,1109,
1638671303.117519,1638671303.129269,4,11.749982833862305,falcon1024,1000,loss,5%,7,5,8850,1329,11,5,8692,983,
1638671304.171708,1638671304.184015,5,12.306928634643555,falcon1024,1000,loss,5%,7,5,8850,1329,11,5,8692,983,
1638671305.224592,1638671305.236558,6,11.96599006652832,falcon1024,1000,loss,5%,7,5,8848,1329,11,5,8690,983,
1638671306.283941,1638671306.296491,7,12.549877166748047,falcon1024,1000,loss,5%,7,30,8861,4967,11,30,8703,3571,
1638671307.340187,1638671307.35303,8,12.842893600463867,falcon1024,1000,loss,5%,7,5,8852,1329,11,5,8694,983,
1638671308.39563,1638671308.411843,9,16.213178634643555,falcon1024,1000,loss,5%,7,30,8845,4967,11,30,8687,3571,
1638671309.44924,1638671309.467902,10,18.661975860595703,falcon1024,1000,loss,5%,9,5,9079,1327,13,5,8835,983,
1638671310.504933,1638671310.516286,11,11.352777481079102,falcon1024,1000,loss,5%,7,5,8849,1329,11,5,8691,983,
1638671311.569566,1638671311.583282,12,13.715982437133789,falcon1024,1000,loss,5%,9,5,9039,1329,13,5,8797,983,
1638671312.624383,1638671312.635924,13,11.541128158569336,falcon1024,1000,loss,5%,9,5,9080,1326,13,5,8835,983,
1638671313.677552,1638671313.691565,14,14.013051986694336,falcon1024,1000,loss,5%,9,5,9074,1330,13,5,8832,984,
1638671314.737209,1638671314.74834,15,11.130809783935547,falcon1024,1000,loss,5%,3,0,3830,0,3,0,3704,0,
1638671325.812916,1638671325.824995,16,12.079000473022461,falcon1024,1000,loss,5%,7,5,8852,1329,11,5,8694,983,
1638671326.871422,1638671326.883859,17,12.436866760253906,falcon1024,1000,loss,5%,7,5,8852,1329,11,5,8694,983,
1638671327.923698,1638671327.955594,18,31.896114349365234,falcon1024,1000,loss,5%,13,11,12940,1902,17,11,12443,1391,
1638671328.992628,1638671329.006914,19,14.285802841186523,falcon1024,1000,loss,5%,7,5,8855,1329,11,5,8697,983,
1638671330.061572,1638671330.071575,20,10.002851486206055,falcon1024,1000,loss,5%,3,0,3830,0,3,0,3704,0,
1638671341.112245,1638671341.124983,21,12.73798942565918,falcon1024,1000,loss,5%,11,5,9256,1329,15,5,8930,983,
1638671342.168044,1638671342.180789,22,12.744903564453125,falcon1024,1000,loss,5%,7,5,8848,1329,11,5,8690,983,
1638671343.414883,1638671343.426357,23,11.474132537841797,falcon1024,1000,loss,5%,9,5,9080,1326,13,5,8835,983,
1638671344.470083,1638671344.481879,24,11.795997619628906,falcon1024,1000,loss,5%,9,5,9082,1329,13,5,8840,983,
1638671345.521248,1638671345.535211,25,13.962984085083008,falcon1024,1000,loss,5%,7,5,8844,1329,11,5,8686,983,
1638671346.595471,1638671346.607995,26,12.524127960205078,falcon1024,1000,loss,5%,7,5,8845,1329,11,5,8687,983,
1638671347.656992,1638671347.672204,27,15.212059020996094,falcon1024,1000,loss,5%,9,5,9036,1329,13,5,8794,983,
1638671348.709305,1638671348.720804,28,11.49892807006836,falcon1024,1000,loss,5%,7,5,8849,1329,11,5,8691,983,
1638671349.771543,1638671349.783089,29,11.545896530151367,falcon1024,1000,loss,5%,11,5,9249,1326,15,5,8920,983,
1638671350.825439,1638671350.836862,30,11.423110961914062,falcon1024,1000,loss,5%,9,5,9077,1326,13,5,8832,983,
1638671351.877759,1638671351.892406,31,14.64700698852539,falcon1024,1000,loss,5%,9,5,9026,1329,13,5,8784,983,
1638671352.936202,1638671352.948827,32,12.624979019165039,falcon1024,1000,loss,5%,7,5,8847,1329,11,5,8689,983,
1638671354.000967,1638671354.012566,33,11.599063873291016,falcon1024,1000,loss,5%,7,5,8856,1329,11,5,8698,983,
1638671355.04971,1638671355.064009,34,14.29891586303711,falcon1024,1000,loss,5%,9,5,9028,1329,13,5,8786,983,
1638671356.113656,1638671356.126821,35,13.164997100830078,falcon1024,1000,loss,5%,7,4,8853,1246,11,4,8695,942,
1638671357.166132,1638671357.178894,36,12.762069702148438,falcon1024,1000,loss,5%,9,5,9079,1329,13,5,8837,983,
1638671358.370655,1638671358.382416,37,11.760950088500977,falcon1024,1000,loss,5%,7,5,8843,1329,11,5,8685,983,
1638671359.415715,1638671359.428193,38,12.478113174438477,falcon1024,1000,loss,5%,7,5,8852,1329,11,5,8694,983,
