Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638629317.67619,1638629317.68056,0,4.370212554931641,dilithium2,1000,loss,40%,11,5,9891,1331,14,5,9567,983,
1638629318.726665,1638629318.731488,1,4.822969436645508,dilithium2,1000,loss,40%,11,28,11095,4837,15,28,10766,3528,
1638629319.94082,1638629319.956495,2,15.675067901611328,dilithium2,1000,loss,40%,17,29,13256,4964,21,29,12723,3565,
1638629321.4567,1638629321.463025,3,6.325006484985352,dilithium2,1000,loss,40%,14,5,10150,1329,17,5,9698,983,
1638629322.500042,1638629322.503337,4,3.2949447631835938,dilithium2,1000,loss,40%,3,0,3830,0,3,0,3704,0,
1638629333.71992,1638629333.722356,5,2.4361610412597656,dilithium2,1000,loss,40%,3,0,3830,0,3,0,3704,0,
1638629344.60915,1638629344.614301,6,5.151033401489258,dilithium2,1000,loss,40%,12,5,11129,1331,15,5,10763,983,
1638629345.806174,1638629345.810377,7,4.202842712402344,dilithium2,1000,loss,40%,11,5,9889,1331,14,5,9565,983,
1638629346.851443,1638629346.853084,8,1.6410350799560547,dilithium2,1000,loss,40%,3,0,3830,0,3,0,3704,0,
1638629358.061587,1638629358.064075,9,2.4878978729248047,dilithium2,1000,loss,40%,3,0,3830,0,3,0,3704,0,
1638629368.952391,1638629368.954107,10,1.7161369323730469,dilithium2,1000,loss,40%,3,0,3830,0,3,0,3704,0,
1638629379.994686,1638629380.003224,11,8.538007736206055,dilithium2,1000,loss,40%,13,5,11261,1328,17,5,10850,983,
1638629381.492166,1638629381.49436,12,2.193927764892578,dilithium2,1000,loss,40%,3,0,3830,0,3,0,3704,0,
1638629392.092668,1638629392.09613,13,3.4618377685546875,dilithium2,1000,loss,40%,3,0,3830,0,3,0,3704,0,
1638629403.157918,1638629403.263931,14,106.01305961608887,dilithium2,1000,loss,40%,24,10,25322,1641,28,10,24361,1174,
1638629404.425851,1638629404.428085,15,2.2339820861816406,dilithium2,1000,loss,40%,3,0,3830,0,3,0,3704,0,
1638629415.473675,1638629415.479868,16,6.192922592163086,dilithium2,1000,loss,40%,15,27,10246,4743,18,27,9752,3473,
1638629416.524911,1638629416.527994,17,3.0829906463623047,dilithium2,1000,loss,40%,3,0,3830,0,3,0,3704,0,
1638629427.579382,1638629427.589195,18,9.813070297241211,dilithium2,1000,loss,40%,13,26,10065,5674,16,26,9655,4446,
1638629429.686239,1638629429.688179,19,1.940011978149414,dilithium2,1000,loss,40%,3,0,3830,0,3,0,3704,0,
1638629439.673819,1638629439.679651,20,5.83195686340332,dilithium2,1000,loss,40%,11,5,11037,1331,15,5,10713,983,
1638629441.17303,1638629441.176964,21,3.934144973754883,dilithium2,1000,loss,40%,9,5,10860,1329,13,5,10618,983,
1638629442.679922,1638629442.700664,22,20.741939544677734,dilithium2,1000,loss,40%,15,13,11938,2178,19,13,11443,1497,
1638629444.972839,1638629444.991449,23,18.610000610351562,dilithium2,1000,loss,40%,17,7,16954,1395,21,7,16291,1050,
1638629446.04249,1638629446.051364,24,8.873939514160156,dilithium2,1000,loss,40%,16,8,11617,1459,20,8,10994,1074,
1638629447.100436,1638629447.105111,25,4.6749114990234375,dilithium2,1000,loss,40%,11,27,11040,4745,15,27,10716,3473,
1638629448.295924,1638629448.311423,26,15.499114990234375,dilithium2,1000,loss,40%,16,5,15576,1373,20,5,15088,979,
1638629449.517089,1638629449.522212,27,5.123138427734375,dilithium2,1000,loss,40%,12,4,11181,1245,16,4,10812,942,
1638629450.725564,1638629450.72906,28,3.495931625366211,dilithium2,1000,loss,40%,9,5,10911,1326,13,5,10666,983,
1638629451.773046,1638629451.778671,29,5.625009536743164,dilithium2,1000,loss,40%,14,4,11307,1246,18,4,10855,942,
1638629452.81752,1638629452.819372,30,1.8520355224609375,dilithium2,1000,loss,40%,3,0,3830,0,3,0,3704,0,
1638629463.892947,1638629463.895774,31,2.8269290924072266,dilithium2,1000,loss,40%,3,0,3830,0,3,0,3704,0,
