Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-12-04 19:46:29.173344,1638647189.173344,dilithium5,1000,loss,5%,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-12-04 19:46:29.175634,1638647189.175634,dilithium5,1000,loss,5%,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-12-04 19:46:29.175635,1638647189.175635,dilithium5,1000,loss,5%,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-04 19:46:29.176265,1638647189.176265,dilithium5,1000,loss,5%,6,True,1,0,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-12-04 19:46:29.176832,1638647189.176832,dilithium5,1000,loss,5%,7,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-04 19:46:29.176833,1638647189.176833,dilithium5,1000,loss,5%,8,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-04 19:46:29.177143,1638647189.177143,dilithium5,1000,loss,5%,9,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-04 19:46:29.177144,1638647189.177144,dilithium5,1000,loss,5%,10,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-04 19:46:29.177144,1638647189.177144,dilithium5,1000,loss,5%,11,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-04 19:46:29.177145,1638647189.177145,dilithium5,1000,loss,5%,12,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-04 19:46:29.177145,1638647189.177145,dilithium5,1000,loss,5%,13,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-04 19:46:29.177145,1638647189.177145,dilithium5,1000,loss,5%,14,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-04 19:46:29.177145,1638647189.177145,dilithium5,1000,loss,5%,15,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-04 19:46:29.177314,1638647189.177314,dilithium5,1000,loss,5%,16,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-04 19:46:29.177354,1638647189.177354,dilithium5,1000,loss,5%,17,True,1,0,222,133 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-12-04 19:46:29.178755,1638647189.178755,dilithium5,1000,loss,5%,18,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-04 19:46:29.179706,1638647189.179706,dilithium5,1000,loss,5%,19,False,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-12-04 19:46:29.180380,1638647189.18038,dilithium5,1000,loss,5%,20,False,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-12-04 19:46:29.180381,1638647189.180381,dilithium5,1000,loss,5%,21,False,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-12-04 19:46:29.180717,1638647189.180717,dilithium5,1000,loss,5%,22,False,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-12-04 19:46:29.180774,1638647189.180774,dilithium5,1000,loss,5%,23,False,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-12-04 19:46:30.238044,1638647190.238044,dilithium5,1000,loss,5%,26,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-12-04 19:46:30.239921,1638647190.239921,dilithium5,1000,loss,5%,27,True,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-12-04 19:46:30.239924,1638647190.239924,dilithium5,1000,loss,5%,28,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
