FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\fullyAutomatedLogs_first10samples_1rtt_bssl\pending_TCPDUMP_dilithium2_numSamples_10_drop_LSItJIeFLF_parsed_handshake.csv,1644410132.3100934,3.1835052561033232,1644410132.316245,3.182673971692174,4.0,2.1050841374299436,6.151623196072048,1.752142468327931,dilithium2,,10.0,0.0,drop,,LSItJIeFLF.pcap,,8.0,0.0,7.111111111111111,1.1168487764441537,2082.0,1609.5908862532926,1191.2222222222222,73.71981183723344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_first10samples_1rtt_bssl\pending_TCPDUMP_dilithium3_numSamples_10_drop_iUkxpZUroz_parsed_handshake.csv,1644410155.2228546,3.2674444752595324,1644410155.2336786,3.268099083558037,4.0,2.1050841374299436,10.82415050930447,4.078398707580237,dilithium3,,10.0,0.0,drop,,iUkxpZUroz.pcap,,8.222222222222221,0.512445363340749,7.222222222222222,0.9238240166994225,2361.777777777778,2254.7595986992956,1198.5555555555557,61.07055658393219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_first10samples_1rtt_bssl\pending_TCPDUMP_dilithium5_numSamples_10_drop_sMoxoFmvHL_parsed_handshake.csv,1644410177.488725,3.119434252637988,1644410177.4997323,3.123122071054847,4.0,2.1050841374299436,11.007202996148003,5.2858565556625905,dilithium5,,10.0,0.0,drop,,sMoxoFmvHL.pcap,,8.222222222222221,0.512445363340749,7.666666666666667,1.0168522439308179,2722.222222222222,3085.9459780379907,1227.888888888889,67.01582486717085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_first10samples_1rtt_bssl\pending_TCPDUMP_falcon1024_numSamples_10_drop_ObnRFVsujF_parsed_handshake.csv,1644410221.5754373,3.2538215737218543,1644410221.5853174,3.252207327234554,4.0,2.1050841374299436,9.879986445109049,4.617297843881865,falcon1024,,10.0,0.0,drop,,ObnRFVsujF.pcap,,8.0,0.0,7.666666666666667,1.3857360250491337,1878.6666666666667,1140.7033787965072,1227.888888888889,91.54772234693189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_first10samples_1rtt_bssl\pending_TCPDUMP_falcon512_numSamples_10_drop_nmpkZoQijF_parsed_handshake.csv,1644410199.286523,3.1565302323687163,1644410199.295941,3.15491355602901,4.0,2.1050841374299436,9.417666329277885,3.0212581861722643,falcon512,,10.0,0.0,drop,,nmpkZoQijF.pcap,,8.0,0.0,6.888888888888889,1.0486365188135962,1642.2222222222222,595.4615122019503,1176.5555555555557,69.13218430940155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_first10samples_1rtt_bssl\pending_TCPDUMP_rsa_numSamples_10_drop_eTCGLkNyEb_parsed_handshake.csv,1644410109.8307922,3.1800422278049116,1644410109.8374488,3.178196632178767,4.0,2.1050841374299436,6.656620237562391,2.9139356274473034,rsa,,10.0,0.0,drop,,eTCGLkNyEb.pcap,,8.0,0.0,7.555555555555555,1.1600975318258118,1570.6666666666667,430.45410520622914,1220.5555555555557,76.47485208811958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
