FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\USAcalifornia_Logs_1000samples\pending_TCPDUMP_dilithium5_numSamples_1000_1RTT_drop_dEBnfSaYoH_parsed_handshake.csv,1634088164.175365,84.75455172763066,1634088164.2694745,84.75402465952718,998.5,25.312040943383533,94.10814420358317,0.8161203783420825,dilithium5,,1000.0,0.0,drop,,dEBnfSaYoH.pcap,,11.21871871871872,0.1869695880564278,5.00950950950951,0.005793416532419246,12960.967967967968,180.22182806727713,1329.7047047047047,0.423429221679607,15.218218218218219,0.18698875796759268,5.00950950950951,0.005793416532419246,12625.79079079079,172.45003162582742,983.2962962962963,0.18009765906106598,,
.\USAcalifornia_Logs_1000samples\pending_TCPDUMP_falcon1024_numSamples_1000_1RTT_drop_MPtReqCmVr_parsed_handshake.csv,1634089840.2014441,59.769177111862426,1634089840.281718,59.76917635483666,498.5,17.904729234534965,80.27617988701095,0.10459652851691846,falcon1024,,1000.0,0.0,drop,,MPtReqCmVr.pcap,,7.00501002004008,0.005893574846808242,5.009018036072145,0.008091854194492402,8850.653306613227,0.655503809323626,1329.6653306613227,0.5911956611209407,11.004008016032063,0.005558686469669453,5.009018036072145,0.008091854194492402,8692.448897795592,0.4536790962003016,983.2805611222445,0.25132868658422386,,
.\USAcalifornia_Logs_1000samples\pending_TCPDUMP_rsa_numSamples_1000_1RTT_drop_aMdUlIgNlh_parsed_handshake.csv,1634086495.4718504,103.56917109120353,1634086495.5507882,103.56960611164936,1498.0,30.991940433671783,78.93630827431842,0.9434811515068835,rsa,,1000.0,0.0,drop,,aMdUlIgNlh.pcap,,8.814481147814481,0.17426433730213173,5.007340674007341,0.004130102391733716,10196.308975642309,184.5152061823409,1616.6756756756756,14.57422006467986,12.813146479813147,0.1742919895841153,5.007340674007341,0.004130102391733716,10249.23923923924,166.44926038708005,983.2288955622289,0.12845081292671578,,
