Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633284132.56063,1633284132.574267,0,13.63682746887207,falcon1024,10,corrupt,25%,11,5,9257,1329,15,5,8931,983,
1633284133.621406,1633284133.635145,1,13.738870620727539,falcon1024,10,corrupt,25%,9,29,9086,4912,13,29,8844,3558,
1633284134.684029,1633284134.684029,2,0.0,falcon1024,10,corrupt,25%,1,0,1242,0,1,0,1200,0,
1633284134.838186,1633284134.863598,3,25.41208267211914,falcon1024,10,corrupt,25%,14,8,11646,1908,20,8,11331,1299,
1633284135.905067,1633284135.921523,4,16.456127166748047,falcon1024,10,corrupt,25%,11,27,9257,5757,15,27,8931,4487,
1633284136.982872,1633284136.996001,5,13.128995895385742,falcon1024,10,corrupt,25%,7,4,8859,1246,11,4,8701,942,
1633284138.035626,1633284138.049023,6,13.396978378295898,falcon1024,10,corrupt,25%,7,5,8842,1329,11,5,8684,983,
1633284139.101359,1633284139.129532,7,28.173208236694336,falcon1024,10,corrupt,25%,15,11,13117,1904,19,11,12538,1391,
1633284140.171446,1633284140.18542,8,13.97395133972168,falcon1024,10,corrupt,25%,7,5,8853,1329,11,5,8695,983,
1633284141.248909,1633284141.260108,9,11.198997497558594,falcon1024,10,corrupt,25%,4,0,5072,0,5,0,4904,0,
1633284152.303935,1633284152.322319,10,18.38397979736328,falcon1024,10,corrupt,25%,7,5,8854,1329,11,5,8696,983,
1633284166.704941,1633284166.704941,11,0.0,falcon1024,10,corrupt,25%,1,0,1242,0,1,0,1200,0,
1633284166.857603,1633284166.857603,12,0.0,falcon1024,10,corrupt,25%,1,0,1242,0,1,0,1200,0,
1633284167.159332,1633284167.159332,13,0.0,falcon1024,10,corrupt,25%,1,0,1242,0,1,0,1200,0,
1633284167.766374,1633284167.766374,14,0.0,falcon1024,10,corrupt,25%,1,0,1242,0,1,0,1200,0,
1633284168.969625,1633284168.969625,15,0.0,falcon1024,10,corrupt,25%,1,0,1242,0,1,0,1200,0,
1633284171.370099,1633284171.383341,16,13.242006301879883,falcon1024,10,corrupt,25%,12,29,9289,4912,15,29,8921,3558,
1633284172.423399,1633284172.435342,17,11.94310188293457,falcon1024,10,corrupt,25%,4,0,5072,0,5,0,4904,0,
1633284183.479263,1633284183.552256,18,72.99304008483887,falcon1024,10,corrupt,25%,17,12,14367,2364,23,12,13873,1640,
1633284184.602535,1633284184.602535,19,0.0,falcon1024,10,corrupt,25%,1,0,1242,0,1,0,1200,0,
1633284184.754205,1633284184.77159,20,17.385005950927734,falcon1024,10,corrupt,25%,9,31,9028,5039,13,31,8786,3601,
1633284185.831547,1633284185.847258,21,15.711069107055664,falcon1024,10,corrupt,25%,10,5,9120,1329,13,5,8836,983,
1633284186.923045,1633284186.948103,22,25.05803108215332,falcon1024,10,corrupt,25%,17,13,13581,2408,22,13,13056,1673,
1633284188.030685,1633284188.042838,23,12.153148651123047,falcon1024,10,corrupt,25%,4,0,5072,0,5,0,4904,0,
1633284199.079468,1633284199.096847,24,17.379045486450195,falcon1024,10,corrupt,25%,13,7,9440,1475,17,7,9030,1045,
1633284200.143709,1633284200.15993,25,16.221046447753906,falcon1024,10,corrupt,25%,4,0,5072,0,5,0,4904,0,
1633284211.200145,1633284211.214747,26,14.601945877075195,falcon1024,10,corrupt,25%,10,5,9161,1326,14,5,8874,983,
1633284226.434795,1633284226.434795,27,0.0,falcon1024,10,corrupt,25%,1,0,1242,0,1,0,1200,0,
1633284226.588128,1633284226.600563,28,12.434959411621094,falcon1024,10,corrupt,25%,9,5,9036,1331,12,5,8796,983,
1633284227.656779,1633284227.69091,29,34.13105010986328,falcon1024,10,corrupt,25%,14,31,12804,5038,17,31,12352,3600,
1633284228.737477,1633284228.766774,30,29.296875,falcon1024,10,corrupt,25%,15,35,13161,4514,20,35,12669,2906,
1633284229.838366,1633284229.838366,31,0.0,falcon1024,10,corrupt,25%,1,0,1242,0,1,0,1200,0,
1633284229.988919,1633284230.001942,32,13.022899627685547,falcon1024,10,corrupt,25%,8,5,8946,1329,11,5,8746,983,
1633284231.053772,1633284231.065066,33,11.294126510620117,falcon1024,10,corrupt,25%,4,0,5072,0,5,0,4904,0,
1633284242.092694,1633284242.092694,34,0.0,falcon1024,10,corrupt,25%,1,0,1242,0,1,0,1200,0,
1633284242.243251,1633284242.254321,35,11.070013046264648,falcon1024,10,corrupt,25%,4,0,5072,0,5,0,4904,0,
1633284253.145982,1633284253.159354,36,13.371944427490234,falcon1024,10,corrupt,25%,4,0,5072,0,5,0,4904,0,
1633284264.191704,1633284264.20502,37,13.315916061401367,falcon1024,10,corrupt,25%,7,28,8843,5829,11,28,8685,4517,
1633284265.243752,1633284265.259337,38,15.584945678710938,falcon1024,10,corrupt,25%,4,0,5072,0,5,0,4904,0,
1633284276.302965,1633284276.343596,39,40.63105583190918,falcon1024,10,corrupt,25%,14,15,13034,2725,19,15,12584,1957,
1633284290.707994,1633284290.757846,40,49.85213279724121,falcon1024,10,corrupt,25%,10,6,9161,1402,14,6,8876,1015,
1633284291.811645,1633284291.8262,41,14.554977416992188,falcon1024,10,corrupt,25%,7,30,8846,4967,11,30,8688,3571,
1633284292.874139,1633284292.88469,42,10.550975799560547,falcon1024,10,corrupt,25%,3,0,3830,0,3,0,3704,0,
1633284303.926872,1633284303.954778,43,27.905941009521484,falcon1024,10,corrupt,25%,13,10,12948,2215,19,10,12624,1573,
1633284305.007668,1633284305.007668,44,0.0,falcon1024,10,corrupt,25%,1,0,1242,0,1,0,1200,0,
1633284305.160449,1633284305.160449,45,0.0,falcon1024,10,corrupt,25%,1,0,1242,0,1,0,1200,0,
1633284305.461773,1633284305.475867,46,14.094114303588867,falcon1024,10,corrupt,25%,8,5,8950,1329,11,5,8750,983,
1633284306.543142,1633284306.567677,47,24.534940719604492,falcon1024,10,corrupt,25%,13,14,10532,2428,18,14,10119,1707,
1633284307.668566,1633284307.682018,48,13.45205307006836,falcon1024,10,corrupt,25%,9,29,9081,4909,13,29,8836,3558,
1633284308.71965,1633284308.71965,49,0.0,falcon1024,10,corrupt,25%,1,0,1242,0,1,0,1200,0,
1633284308.872457,1633284308.883585,50,11.127948760986328,falcon1024,10,corrupt,25%,4,0,5072,0,5,0,4904,0,
1633284319.779548,1633284320.030329,51,250.78105926513672,falcon1024,10,corrupt,25%,16,13,13605,2270,21,13,12984,1673,
1633284321.100018,1633284321.100018,52,0.0,falcon1024,10,corrupt,25%,1,0,1242,0,1,0,1200,0,
