Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633292406.424742,1633292406.438284,0,13.541936874389648,falcon1024,10,duplicate,25%,7,6,8851,1401,11,6,8693,1013,
1633292407.498265,1633292407.498265,1,0.0,falcon1024,10,duplicate,25%,1,0,1242,0,1,0,1200,0,
1633292407.498344,1633292407.509535,2,11.191129684448242,falcon1024,10,duplicate,25%,6,5,7605,2193,10,5,8353,983,
1633292408.560606,1633292408.573465,3,12.859106063842773,falcon1024,10,duplicate,25%,7,6,8851,1412,11,6,8693,1024,
1633292409.631869,1633292409.645873,4,14.003992080688477,falcon1024,10,duplicate,25%,8,5,10094,1329,13,5,9894,983,
1633292410.699067,1633292410.711798,5,12.730836868286133,falcon1024,10,duplicate,25%,8,6,10091,1707,14,6,9980,1230,
1633292411.765766,1633292411.765766,6,0.0,falcon1024,10,duplicate,25%,1,0,1242,0,1,0,1200,0,
1633292411.765823,1633292411.778939,7,13.116121292114258,falcon1024,10,duplicate,25%,8,5,8950,1326,11,5,8747,983,
1633292412.832021,1633292412.84618,8,14.158964157104492,falcon1024,10,duplicate,25%,7,6,8844,1404,11,6,8686,1016,
1633292413.903758,1633292413.915842,9,12.084007263183594,falcon1024,10,duplicate,25%,9,6,9076,1401,13,6,8834,1013,
1633292414.96787,1633292414.96787,10,0.0,falcon1024,10,duplicate,25%,1,0,1242,0,1,0,1200,0,
1633292414.967952,1633292414.979554,11,11.601924896240234,falcon1024,10,duplicate,25%,9,6,10183,1701,13,6,10024,1230,
1633292416.03724,1633292416.03724,12,0.0,falcon1024,10,duplicate,25%,1,0,1242,0,1,0,1200,0,
1633292416.037314,1633292416.051012,13,13.698101043701172,falcon1024,10,duplicate,25%,10,5,9124,1326,13,5,8837,983,
1633292430.19077,1633292430.203151,14,12.38107681274414,falcon1024,10,duplicate,25%,7,6,8846,1401,11,6,8688,1013,
1633292431.254842,1633292431.268123,15,13.280868530273438,falcon1024,10,duplicate,25%,8,5,10085,1329,13,5,9885,983,
1633292432.326905,1633292432.339639,16,12.733936309814453,falcon1024,10,duplicate,25%,7,6,8844,1412,11,6,8686,1024,
1633292433.387991,1633292433.399713,17,11.722087860107422,falcon1024,10,duplicate,25%,7,6,8854,1401,11,6,8696,1013,
1633292434.455408,1633292434.455408,18,0.0,falcon1024,10,duplicate,25%,1,0,1242,0,1,0,1200,0,
1633292434.45549,1633292434.467017,19,11.526823043823242,falcon1024,10,duplicate,25%,9,6,10194,1398,12,6,9949,1013,
1633292435.53171,1633292435.53171,20,0.0,falcon1024,10,duplicate,25%,1,0,1242,0,1,0,1200,0,
1633292435.531794,1633292435.543782,21,11.987924575805664,falcon1024,10,duplicate,25%,10,5,9114,1326,13,5,8827,983,
1633292436.596178,1633292436.609979,22,13.800859451293945,falcon1024,10,duplicate,25%,7,5,8852,1329,11,5,8694,983,
1633292437.66365,1633292437.675816,23,12.166023254394531,falcon1024,10,duplicate,25%,7,8,8847,1862,12,8,8778,1301,
1633292438.72122,1633292438.734808,24,13.58795166015625,falcon1024,10,duplicate,25%,8,5,10087,1329,13,5,9887,983,
1633292439.787533,1633292439.799391,25,11.857986450195312,falcon1024,10,duplicate,25%,10,6,9170,1409,14,6,8883,1024,
1633292453.940589,1633292453.954935,26,14.346122741699219,falcon1024,10,duplicate,25%,11,8,9256,1559,15,8,8930,1087,
1633292454.998774,1633292455.010647,27,11.873006820678711,falcon1024,10,duplicate,25%,7,7,8860,1792,12,7,8793,1271,
1633292456.067045,1633292456.0794,28,12.35508918762207,falcon1024,10,duplicate,25%,8,5,10084,1329,13,5,9884,983,
