Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633282295.82517,1633282295.831838,0,6.667852401733398,rsa,10,corrupt,35%,4,27,4663,6621,8,27,5495,4487,
1633282296.876445,1633282296.876445,1,0.0,rsa,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633282297.03381,1633282297.042373,2,8.563041687011719,rsa,10,corrupt,35%,6,6,5998,1402,9,6,5880,1016,
1633282298.089938,1633282298.098298,3,8.360147476196289,rsa,10,corrupt,35%,4,5,4657,2528,10,5,5618,1189,
1633282299.171507,1633282299.171507,4,0.0,rsa,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633282299.322407,1633282299.353562,5,31.155109405517578,rsa,10,corrupt,35%,16,16,10860,2752,23,16,10452,1816,
1633282300.591709,1633282300.602242,6,10.53309440612793,rsa,10,corrupt,35%,6,4,6000,1244,9,4,5882,942,
1633282301.647891,1633282305.907311,7,4259.419918060303,rsa,10,corrupt,35%,7,11,6820,4017,19,11,8048,2033,
1633282306.952828,1633282306.963716,8,10.888099670410156,rsa,10,corrupt,35%,6,5,5990,1327,9,5,5872,983,
1633282308.013457,1633282308.021557,9,8.100032806396484,rsa,10,corrupt,35%,4,5,4661,2193,8,5,5493,983,
1633282309.05522,1633282309.05522,10,0.0,rsa,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633282309.211189,1633282309.219956,11,8.766889572143555,rsa,10,corrupt,35%,7,5,6085,1326,10,5,5924,983,
1633282310.260238,1633282310.268252,12,8.01396369934082,rsa,10,corrupt,35%,6,5,5993,1326,9,5,5874,983,
1633282324.660903,1633282324.670652,13,9.74893569946289,rsa,10,corrupt,35%,5,27,5909,5754,8,27,5832,4487,
1633282325.712727,1633282325.73496,14,22.233009338378906,rsa,10,corrupt,35%,12,6,8421,1904,16,6,8133,1436,
1633282326.798573,1633282326.798573,15,0.0,rsa,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633282326.951042,1633282326.960108,16,9.066104888916016,rsa,10,corrupt,35%,8,28,6172,5827,11,28,5970,4517,
1633282328.001979,1633282328.001979,17,0.0,rsa,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633282328.158541,1633282328.166515,18,7.974147796630859,rsa,10,corrupt,35%,6,4,5996,1243,9,4,5877,942,
1633282329.207965,1633282329.216084,19,8.11910629272461,rsa,10,corrupt,35%,6,5,5988,1326,10,5,5869,983,
1633282330.260692,1633282330.260692,20,0.0,rsa,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633282330.411711,1633282330.419408,21,7.697105407714844,rsa,10,corrupt,35%,6,26,5990,3221,9,26,5871,1996,
1633282331.462542,1633282331.462542,22,0.0,rsa,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633282331.618154,1633282331.625251,23,7.097005844116211,rsa,10,corrupt,35%,5,5,5905,1326,8,5,5828,983,
1633282332.662593,1633282332.662593,24,0.0,rsa,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633282332.813262,1633282332.813262,25,0.0,rsa,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633282333.115699,1633282333.115699,26,0.0,rsa,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633282333.720441,1633282333.720441,27,0.0,rsa,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633282334.924261,1633282334.924261,28,0.0,rsa,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633282337.341409,1633282337.348949,29,7.539987564086914,rsa,10,corrupt,35%,5,5,5910,1326,8,5,5833,983,
1633282338.387491,1633282338.395548,30,8.057117462158203,rsa,10,corrupt,35%,7,4,6085,1243,10,4,5924,942,
1633282339.436963,1633282339.446311,31,9.347915649414062,rsa,10,corrupt,35%,4,6,4663,2948,12,6,5755,1436,
1633282360.786475,1633282360.791896,32,5.421161651611328,rsa,10,corrupt,35%,11,5,11043,1329,15,5,10717,983,
1633282361.819826,1633282361.823258,33,3.432035446166992,rsa,10,corrupt,35%,9,5,10856,1329,13,5,10614,983,
1633282362.85189,1633282362.856186,34,4.295825958251953,rsa,10,corrupt,35%,11,5,11037,1329,15,5,10711,983,
1633282363.879838,1633282363.88681,35,6.972074508666992,rsa,10,corrupt,35%,11,5,11045,1329,15,5,10719,983,
1633282364.914342,1633282364.919715,36,5.3730010986328125,rsa,10,corrupt,35%,9,5,10859,1329,13,5,10617,983,
1633282365.94837,1633282365.953532,37,5.16200065612793,rsa,10,corrupt,35%,11,5,11037,1329,15,5,10711,983,
1633282366.983426,1633282366.989433,38,6.006956100463867,rsa,10,corrupt,35%,11,5,11035,1329,15,5,10709,983,
1633282368.022338,1633282368.027541,39,5.203008651733398,rsa,10,corrupt,35%,11,5,11035,1329,15,5,10709,983,
1633282369.054166,1633282369.059138,40,4.971981048583984,rsa,10,corrupt,35%,11,5,11034,1329,15,5,10708,983,
1633282370.083736,1633282370.089623,41,5.887031555175781,rsa,10,corrupt,35%,11,5,11044,1329,15,5,10718,983,
1633282384.248644,1633282384.248644,42,0.0,rsa,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633282384.401194,1633282384.406001,43,4.806995391845703,rsa,10,corrupt,35%,11,5,11039,1329,15,5,10713,983,
1633282385.460952,1633282385.468113,44,7.16090202331543,rsa,10,corrupt,35%,11,5,11042,1329,15,5,10716,983,
1633282386.51417,1633282386.518707,45,4.537105560302734,rsa,10,corrupt,35%,4,0,5072,0,5,0,4904,0,
1633282397.56603,1633282397.57556,46,9.530067443847656,rsa,10,corrupt,35%,11,5,11042,1329,15,5,10716,983,
1633282398.628535,1633282398.646561,47,18.025875091552734,rsa,10,corrupt,35%,13,9,12891,1979,19,9,12617,1329,
1633282399.692305,1633282399.699795,48,7.489919662475586,rsa,10,corrupt,35%,11,6,11037,1403,15,6,10711,1015,
1633282400.743806,1633282400.750512,49,6.705999374389648,rsa,10,corrupt,35%,11,31,11041,5039,15,31,10715,3601,
1633282401.791343,1633282401.795901,50,4.558086395263672,rsa,10,corrupt,35%,11,5,11033,1329,15,5,10707,983,
1633282402.839282,1633282402.846375,51,7.092952728271484,rsa,10,corrupt,35%,11,5,11038,1329,15,5,10712,983,
1633282403.883117,1633282403.889018,52,5.901098251342773,rsa,10,corrupt,35%,11,5,11039,1329,15,5,10713,983,
1633282418.051757,1633282418.056006,53,4.248857498168945,rsa,10,corrupt,35%,9,5,10860,1331,13,5,10620,983,
1633282419.106307,1633282419.11055,54,4.242897033691406,rsa,10,corrupt,35%,9,5,10865,1329,13,5,10623,983,
1633282420.162725,1633282420.168113,55,5.388021469116211,rsa,10,corrupt,35%,11,5,11045,1329,15,5,10719,983,
1633282421.213275,1633282421.217972,56,4.697084426879883,rsa,10,corrupt,35%,9,5,10864,1329,13,5,10622,983,
1633282422.253683,1633282422.263423,57,9.739875793457031,rsa,10,corrupt,35%,10,5,10952,1331,14,5,10670,983,
1633282423.312773,1633282423.318204,58,5.430936813354492,rsa,10,corrupt,35%,11,5,11087,1329,15,5,10761,983,
1633282424.369141,1633282424.375959,59,6.817817687988281,rsa,10,corrupt,35%,11,5,11034,1329,15,5,10708,983,
1633282425.414596,1633282425.418647,60,4.050970077514648,rsa,10,corrupt,35%,4,0,5072,0,5,0,4904,0,
1633282436.478679,1633282436.478679,61,0.0,rsa,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633282436.630749,1633282436.635823,62,5.074024200439453,rsa,10,corrupt,35%,13,5,11270,1329,17,5,10860,983,
1633282437.686335,1633282437.69062,63,4.284858703613281,rsa,10,corrupt,35%,9,5,10855,1329,13,5,10613,983,
1633282451.820668,1633282451.824026,64,3.358125686645508,rsa,10,corrupt,35%,4,0,5072,0,5,0,4904,0,
1633282462.898224,1633282462.902366,65,4.141807556152344,rsa,10,corrupt,35%,9,5,10858,1329,13,5,10616,983,
1633282463.939142,1633282463.942925,66,3.782987594604492,rsa,10,corrupt,35%,4,0,5072,0,5,0,4904,0,
1633282474.997035,1633282475.002351,67,5.316019058227539,rsa,10,corrupt,35%,9,5,10855,1329,13,5,10613,983,
1633282476.055431,1633282476.057986,68,2.5551319122314453,rsa,10,corrupt,35%,4,0,5072,0,5,0,4904,0,
1633282487.095251,1633282487.103407,69,8.15582275390625,rsa,10,corrupt,35%,11,5,11033,1329,15,5,10707,983,
1633282488.13821,1633282488.155564,70,17.35401153564453,rsa,10,corrupt,35%,16,32,13664,5471,22,32,13265,3854,
1633282489.20766,1633282489.20766,71,0.0,rsa,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633282489.357898,1633282489.360323,72,2.424955368041992,rsa,10,corrupt,35%,4,0,5072,0,5,0,4904,0,
1633282500.260616,1633282500.279334,73,18.71800422668457,rsa,10,corrupt,35%,17,13,16950,2357,22,13,16374,1673,
1633282501.374543,1633282501.380092,74,5.548954010009766,rsa,10,corrupt,35%,11,5,11044,1329,15,5,10718,983,
1633282516.34053,1633282516.358679,75,18.149137496948242,rsa,10,corrupt,35%,14,7,12263,1834,20,7,11948,1267,
1633282517.394808,1633282517.400828,76,6.019830703735352,rsa,10,corrupt,35%,9,5,10855,1329,13,5,10613,983,
1633282518.438622,1633282518.441832,77,3.2100677490234375,rsa,10,corrupt,35%,4,0,5072,0,5,0,4904,0,
1633282529.493003,1633282529.499484,78,6.481170654296875,rsa,10,corrupt,35%,10,5,11002,1326,14,5,10715,983,
1633282530.548012,1633282530.552491,79,4.478931427001953,rsa,10,corrupt,35%,11,5,11045,1329,15,5,10719,983,
1633282531.6003,1633282531.605853,80,5.553007125854492,rsa,10,corrupt,35%,11,27,11045,4743,15,27,10719,3473,
1633282532.659674,1633282532.681531,81,21.857023239135742,rsa,10,corrupt,35%,15,9,13566,1980,21,9,13209,1329,
1633282533.725149,1633282533.728459,82,3.309965133666992,rsa,10,corrupt,35%,4,0,5072,0,5,0,4904,0,
1633282544.762542,1633282544.765105,83,2.562999725341797,rsa,10,corrupt,35%,4,0,5072,0,5,0,4904,0,
1633282555.838448,1633282555.843836,84,5.388021469116211,rsa,10,corrupt,35%,11,5,11042,1329,15,5,10716,983,
1633282570.155256,1633282570.158717,85,3.4608840942382812,rsa,10,corrupt,35%,9,29,10865,4912,13,29,10623,3558,
1633282571.215096,1633282571.215096,86,0.0,rsa,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633282571.367269,1633282571.369675,87,2.405881881713867,rsa,10,corrupt,35%,4,0,5072,0,5,0,4904,0,
1633282582.266761,1633282582.285644,88,18.88298988342285,rsa,10,corrupt,35%,14,7,12982,1522,19,7,12577,1045,
1633282583.33118,1633282583.336048,89,4.867792129516602,rsa,10,corrupt,35%,9,5,10856,1329,13,5,10614,983,
1633282584.367569,1633282584.367569,90,0.0,rsa,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633282584.520428,1633282584.520428,91,0.0,rsa,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633282584.824957,1633282584.830068,92,5.111217498779297,rsa,10,corrupt,35%,11,5,11045,1329,15,5,10719,983,
1633282585.878313,1633282585.882413,93,4.099845886230469,rsa,10,corrupt,35%,9,5,10866,1329,13,5,10624,983,
1633282586.925565,1633282586.931267,94,5.702018737792969,rsa,10,corrupt,35%,9,31,10867,5041,13,31,10627,3601,
1633282587.979447,1633282587.98518,95,5.733013153076172,rsa,10,corrupt,35%,9,5,10855,1331,13,5,10615,983,
1633282589.03644,1633282589.042524,96,6.084203720092773,rsa,10,corrupt,35%,10,5,10951,1331,14,5,10669,983,
1633282590.075803,1633282590.079916,97,4.112958908081055,rsa,10,corrupt,35%,11,5,11044,1329,15,5,10718,983,
1633282604.831124,1633282604.838377,98,7.252931594848633,rsa,10,corrupt,35%,12,5,11123,1329,15,5,10755,983,
1633282605.898351,1633282605.918159,99,19.808053970336914,rsa,10,corrupt,35%,15,16,13159,2673,21,16,12719,1811,
1633282606.970582,1633282606.973645,100,3.0629634857177734,rsa,10,corrupt,35%,4,0,5072,0,5,0,4904,0,
1633282618.019491,1633282618.037686,101,18.195152282714844,rsa,10,corrupt,35%,15,33,13072,9353,20,33,12664,7745,
1633282619.079903,1633282619.083074,102,3.171205520629883,rsa,10,corrupt,35%,4,0,5072,0,5,0,4904,0,
1633282630.146144,1633282630.146144,103,0.0,rsa,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633282630.30169,1633282630.304373,104,2.682924270629883,rsa,10,corrupt,35%,4,0,5072,0,4,0,4904,0,
1633282641.201979,1633282641.201979,105,0.0,rsa,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633282641.355301,1633282641.358537,106,3.236055374145508,rsa,10,corrupt,35%,9,5,10867,1329,13,5,10625,983,
1633282642.403004,1633282642.403004,107,0.0,rsa,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633282642.563613,1633282642.566847,108,3.2341480255126953,rsa,10,corrupt,35%,4,0,5072,0,5,0,4904,0,
1633282653.473445,1633282653.476387,109,2.9420852661132812,rsa,10,corrupt,35%,4,0,5072,0,5,0,4904,0,
1633282664.520873,1633282664.520873,110,0.0,rsa,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633282664.672394,1633282664.675356,111,2.961874008178711,rsa,10,corrupt,35%,4,0,5072,0,5,0,4904,0,
1633282688.847078,1633282688.847078,112,0.0,rsa,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633282689.001478,1633282689.001478,113,0.0,rsa,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633282689.304343,1633282689.309621,114,5.278110504150391,rsa,10,corrupt,35%,11,27,11040,5746,15,27,10714,4476,
1633282690.359732,1633282690.359732,115,0.0,rsa,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633282690.514307,1633282690.518323,116,4.015922546386719,rsa,10,corrupt,35%,10,5,10946,1331,14,5,10664,983,
1633282691.560884,1633282691.564201,117,3.317117691040039,rsa,10,corrupt,35%,9,5,10856,1329,13,5,10614,983,
1633282692.603673,1633282692.603673,118,0.0,rsa,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633282692.756855,1633282692.756855,119,0.0,rsa,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633282693.06084,1633282693.066194,120,5.354166030883789,rsa,10,corrupt,35%,11,5,11033,1329,15,5,10707,983,
1633282694.107206,1633282694.107206,121,0.0,rsa,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633282694.262035,1633282694.262035,122,0.0,rsa,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633282694.563011,1633282694.565601,123,2.590179443359375,rsa,10,corrupt,35%,4,0,5072,0,5,0,4904,0,
1633282705.163549,1633282705.183003,124,19.454002380371094,rsa,10,corrupt,35%,14,8,12260,1908,20,8,11945,1299,
1633282706.237164,1633282706.239788,125,2.624034881591797,rsa,10,corrupt,35%,4,0,5072,0,5,0,4904,0,
