Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633291578.070283,1633291578.070283,0,0.0,dilithium2,10,duplicate,35%,1,0,1242,0,1,0,1200,0,
1633291578.070315,1633291578.074793,1,4.478216171264648,dilithium2,10,duplicate,35%,10,5,12104,1329,15,5,11820,983,
1633291579.116858,1633291579.123315,2,6.457090377807617,dilithium2,10,duplicate,35%,12,6,11134,1707,17,6,10855,1230,
1633291580.17021,1633291580.179001,3,8.791208267211914,dilithium2,10,duplicate,35%,11,7,11037,1484,15,7,10711,1054,
1633291581.21828,1633291581.226324,4,8.044004440307617,dilithium2,10,duplicate,35%,13,6,12367,1401,18,6,11957,1013,
1633291582.270833,1633291582.275862,5,5.028963088989258,dilithium2,10,duplicate,35%,11,6,11037,1412,15,6,10711,1024,
1633291583.315434,1633291583.315434,6,0.0,dilithium2,10,duplicate,35%,1,0,1242,0,1,0,1200,0,
1633291583.315466,1633291583.319869,7,4.403114318847656,dilithium2,10,duplicate,35%,9,6,10866,1707,14,6,10713,1230,
1633291584.354653,1633291584.360857,8,6.204128265380859,dilithium2,10,duplicate,35%,12,6,11124,1412,16,6,10756,1024,
1633291585.401314,1633291585.401314,9,0.0,dilithium2,10,duplicate,35%,1,0,1242,0,1,0,1200,0,
1633291585.401347,1633291585.412052,10,10.704994201660156,dilithium2,10,duplicate,35%,11,6,11042,1412,15,6,10716,1024,
1633291586.455645,1633291586.462712,11,7.066965103149414,dilithium2,10,duplicate,35%,11,6,11036,1401,15,6,10710,1013,
1633291587.503342,1633291587.509963,12,6.621122360229492,dilithium2,10,duplicate,35%,12,6,12279,1401,17,6,11911,1013,
1633291601.658489,1633291601.658489,13,0.0,dilithium2,10,duplicate,35%,1,0,1242,0,1,0,1200,0,
1633291601.658518,1633291601.663695,14,5.177021026611328,dilithium2,10,duplicate,35%,10,7,12107,1779,16,7,11912,1260,
1633291602.709916,1633291602.715197,15,5.280971527099609,dilithium2,10,duplicate,35%,11,8,11043,1862,16,8,10806,1301,
1633291603.7706,1633291603.775182,16,4.581928253173828,dilithium2,10,duplicate,35%,12,6,12283,1707,18,6,12004,1230,
1633291604.829266,1633291604.833804,17,4.537820816040039,dilithium2,10,duplicate,35%,9,10,10859,2008,14,10,10706,1363,
1633291605.870518,1633291605.870518,18,0.0,dilithium2,10,duplicate,35%,1,0,1242,0,1,0,1200,0,
1633291605.870552,1633291605.875745,19,5.192995071411133,dilithium2,10,duplicate,35%,9,6,10864,1412,13,6,10622,1024,
1633291606.922534,1633291606.930254,20,7.719993591308594,dilithium2,10,duplicate,35%,10,6,12102,1707,16,6,11907,1230,
1633291607.97795,1633291607.97795,21,0.0,dilithium2,10,duplicate,35%,1,0,1242,0,1,0,1200,0,
1633291607.977965,1633291607.983375,22,5.409955978393555,dilithium2,10,duplicate,35%,11,5,11039,1329,15,5,10713,983,
1633291609.024435,1633291609.028176,23,3.741025924682617,dilithium2,10,duplicate,35%,9,6,10855,1404,13,6,10613,1016,
1633291610.067404,1633291610.067404,24,0.0,dilithium2,10,duplicate,35%,1,0,1242,0,1,0,1200,0,
1633291610.06742,1633291610.071829,25,4.409074783325195,dilithium2,10,duplicate,35%,9,6,10860,1412,13,6,10618,1024,
1633291611.128093,1633291611.128093,26,0.0,dilithium2,10,duplicate,35%,1,0,1242,0,1,0,1200,0,
1633291611.128113,1633291611.137943,27,9.829998016357422,dilithium2,10,duplicate,35%,10,8,12104,1862,16,8,11909,1301,
1633291631.377,1633291631.381445,28,4.44483757019043,dilithium2,10,duplicate,35%,11,6,13427,1404,15,6,13101,1016,
1633291632.404866,1633291632.410762,29,5.896091461181641,dilithium2,10,duplicate,35%,13,5,13609,1329,17,5,13199,983,
1633291633.436159,1633291633.442157,30,5.998134613037109,dilithium2,10,duplicate,35%,11,5,13421,1329,15,5,13095,983,
1633291634.466931,1633291634.472129,31,5.198001861572266,dilithium2,10,duplicate,35%,13,5,13600,1329,17,5,13190,983,
1633291635.506861,1633291635.515347,32,8.486032485961914,dilithium2,10,duplicate,35%,13,5,13600,1329,17,5,13190,983,
1633291636.547629,1633291636.55413,33,6.500959396362305,dilithium2,10,duplicate,35%,11,5,13430,1329,15,5,13104,983,
1633291637.583657,1633291637.588772,34,5.115032196044922,dilithium2,10,duplicate,35%,13,5,13605,1329,17,5,13195,983,
1633291638.614069,1633291638.618554,35,4.485130310058594,dilithium2,10,duplicate,35%,11,5,13430,1329,15,5,13104,983,
1633291639.652206,1633291639.659026,36,6.819963455200195,dilithium2,10,duplicate,35%,15,5,13835,1329,19,5,13341,983,
1633291640.691011,1633291640.698877,37,7.866144180297852,dilithium2,10,duplicate,35%,13,5,13603,1329,17,5,13193,983,
1633291654.865319,1633291654.87465,38,9.330987930297852,dilithium2,10,duplicate,35%,13,5,13604,1329,17,5,13194,983,
1633291655.912188,1633291655.918601,39,6.412982940673828,dilithium2,10,duplicate,35%,13,5,13604,1329,17,5,13194,983,
1633291656.956554,1633291656.962311,40,5.75709342956543,dilithium2,10,duplicate,35%,11,5,13424,1329,15,5,13098,983,
1633291658.003484,1633291658.009524,41,6.040096282958984,dilithium2,10,duplicate,35%,13,5,13597,1329,17,5,13187,983,
1633291659.054165,1633291659.059519,42,5.354166030883789,dilithium2,10,duplicate,35%,11,6,13420,1412,15,6,13094,1024,
1633291660.098753,1633291660.10386,43,5.106925964355469,dilithium2,10,duplicate,35%,13,6,13607,1412,17,6,13197,1024,
1633291661.147132,1633291661.154483,44,7.351160049438477,dilithium2,10,duplicate,35%,11,6,13421,1412,15,6,13095,1024,
1633291662.18872,1633291662.198434,45,9.714126586914062,dilithium2,10,duplicate,35%,13,5,13604,1329,17,5,13194,983,
1633291663.238294,1633291663.245162,46,6.868124008178711,dilithium2,10,duplicate,35%,15,5,13836,1329,19,5,13342,983,
1633291664.290646,1633291664.298411,47,7.7648162841796875,dilithium2,10,duplicate,35%,13,5,13604,1329,17,5,13194,983,
1633291678.431845,1633291678.439434,48,7.589101791381836,dilithium2,10,duplicate,35%,14,6,14849,1401,19,6,14397,1013,
1633291679.488191,1633291679.49365,49,5.459070205688477,dilithium2,10,duplicate,35%,13,5,13601,1329,17,5,13191,983,
1633291680.534163,1633291680.539358,50,5.194902420043945,dilithium2,10,duplicate,35%,13,5,13607,1329,17,5,13197,983,
1633291681.577758,1633291681.581878,51,4.119873046875,dilithium2,10,duplicate,35%,11,7,13422,1475,15,7,13096,1045,
1633291682.645104,1633291682.651273,52,6.16908073425293,dilithium2,10,duplicate,35%,13,6,13648,1409,17,6,13235,1024,
1633291683.690354,1633291683.698717,53,8.363008499145508,dilithium2,10,duplicate,35%,14,7,13686,1475,18,7,13234,1045,
1633291684.746502,1633291684.755644,54,9.142160415649414,dilithium2,10,duplicate,35%,13,5,13607,1329,17,5,13197,983,
1633291685.795071,1633291685.801919,55,6.84809684753418,dilithium2,10,duplicate,35%,15,5,13825,1329,19,5,13331,983,
1633291686.846259,1633291686.851027,56,4.767894744873047,dilithium2,10,duplicate,35%,13,5,13600,1329,17,5,13190,983,
1633291687.886225,1633291687.891066,57,4.841089248657227,dilithium2,10,duplicate,35%,11,5,13425,1329,15,5,13099,983,
1633291702.026408,1633291702.035538,58,9.130001068115234,dilithium2,10,duplicate,35%,14,5,13691,1329,18,5,13239,983,
1633291703.075423,1633291703.079607,59,4.18400764465332,dilithium2,10,duplicate,35%,14,5,13742,1329,18,5,13290,983,
1633291704.116478,1633291704.121302,60,4.823923110961914,dilithium2,10,duplicate,35%,15,5,13825,1329,19,5,13331,983,
1633291705.156388,1633291705.163817,61,7.428884506225586,dilithium2,10,duplicate,35%,16,5,15076,1329,20,5,14540,983,
1633291706.202267,1633291706.207102,62,4.8351287841796875,dilithium2,10,duplicate,35%,11,5,13420,1329,15,5,13094,983,
1633291707.254874,1633291707.261851,63,6.977081298828125,dilithium2,10,duplicate,35%,11,6,13426,1401,15,6,13100,1013,
1633291708.318768,1633291708.327551,64,8.78286361694336,dilithium2,10,duplicate,35%,13,5,13604,1329,17,5,13194,983,
1633291709.359657,1633291709.365878,65,6.22105598449707,dilithium2,10,duplicate,35%,13,5,13605,1329,17,5,13195,983,
1633291710.414493,1633291710.421905,66,7.411956787109375,dilithium2,10,duplicate,35%,13,6,13603,1401,17,6,13193,1013,
1633291711.463743,1633291711.467649,67,3.9060115814208984,dilithium2,10,duplicate,35%,11,5,13429,1329,15,5,13103,983,
1633291725.623704,1633291725.631226,68,7.522106170654297,dilithium2,10,duplicate,35%,16,5,13926,1329,20,5,13390,983,
1633291726.666097,1633291726.666097,69,0.0,dilithium2,10,duplicate,35%,1,0,1242,0,1,0,1200,0,
1633291726.66612,1633291726.672415,70,6.294965744018555,dilithium2,10,duplicate,35%,15,5,13833,1329,19,5,13339,983,
1633291727.714448,1633291727.723149,71,8.701086044311523,dilithium2,10,duplicate,35%,13,5,13597,1329,17,5,13187,983,
1633291728.763821,1633291728.770289,72,6.468057632446289,dilithium2,10,duplicate,35%,11,5,13421,1329,15,5,13095,983,
1633291729.829588,1633291729.836665,73,7.07697868347168,dilithium2,10,duplicate,35%,12,5,14669,1329,17,5,14301,983,
1633291730.886172,1633291730.890303,74,4.130840301513672,dilithium2,10,duplicate,35%,15,6,14940,1412,20,6,14446,1024,
1633291731.931614,1633291731.936969,75,5.355119705200195,dilithium2,10,duplicate,35%,12,6,14664,1401,17,6,14296,1013,
1633291732.982579,1633291732.982579,76,0.0,dilithium2,10,duplicate,35%,1,0,1242,0,1,0,1200,0,
1633291732.982609,1633291732.990784,77,8.174896240234375,dilithium2,10,duplicate,35%,13,5,13603,1329,17,5,13193,983,
1633291734.04619,1633291734.054106,78,7.915973663330078,dilithium2,10,duplicate,35%,13,6,13605,1707,18,6,13284,1230,
1633291735.107722,1633291735.114666,79,6.943941116333008,dilithium2,10,duplicate,35%,14,5,14850,1329,19,5,14398,983,
1633291749.306137,1633291749.312445,80,6.307840347290039,dilithium2,10,duplicate,35%,14,5,13693,1329,18,5,13241,983,
1633291750.359163,1633291750.362851,81,3.6878585815429688,dilithium2,10,duplicate,35%,11,6,13425,1412,15,6,13099,1024,
1633291751.415961,1633291751.420381,82,4.420042037963867,dilithium2,10,duplicate,35%,13,6,13606,1412,17,6,13196,1024,
1633291752.459997,1633291752.463762,83,3.765106201171875,dilithium2,10,duplicate,35%,12,5,14671,1329,17,5,14303,983,
1633291753.531027,1633291753.538028,84,7.000923156738281,dilithium2,10,duplicate,35%,11,6,13431,1401,15,6,13105,1013,
1633291754.578017,1633291754.586703,85,8.686065673828125,dilithium2,10,duplicate,35%,15,7,14940,1779,21,7,14535,1260,
1633291755.623034,1633291755.627707,86,4.673004150390625,dilithium2,10,duplicate,35%,13,7,13599,1779,18,7,13278,1260,
1633291756.680047,1633291756.680047,87,0.0,dilithium2,10,duplicate,35%,1,0,1242,0,1,0,1200,0,
1633291756.680064,1633291756.684285,88,4.2209625244140625,dilithium2,10,duplicate,35%,13,6,13651,1701,18,6,13324,1230,
1633291757.720639,1633291757.725243,89,4.604101181030273,dilithium2,10,duplicate,35%,12,6,14663,1401,17,6,14295,1013,
1633291758.768655,1633291758.774208,90,5.553007125854492,dilithium2,10,duplicate,35%,13,5,13606,1329,17,5,13196,983,
1633291772.894012,1633291772.90263,91,8.61811637878418,dilithium2,10,duplicate,35%,13,7,13601,1484,17,7,13191,1054,
1633291773.943677,1633291773.950903,92,7.225990295410156,dilithium2,10,duplicate,35%,13,7,13600,1484,17,7,13190,1054,
1633291775.017957,1633291775.025789,93,7.832050323486328,dilithium2,10,duplicate,35%,13,6,13598,1401,17,6,13188,1013,
1633291776.061714,1633291776.068023,94,6.309032440185547,dilithium2,10,duplicate,35%,13,6,13600,1707,18,6,13279,1230,
1633291777.130397,1633291777.137839,95,7.441997528076172,dilithium2,10,duplicate,35%,13,6,13606,1412,17,6,13196,1024,
1633291778.18681,1633291778.192211,96,5.400896072387695,dilithium2,10,duplicate,35%,13,6,13603,1412,17,6,13193,1024,
1633291779.231661,1633291779.237477,97,5.815982818603516,dilithium2,10,duplicate,35%,14,6,13687,1707,19,6,13324,1230,
1633291780.270326,1633291780.278269,98,7.943153381347656,dilithium2,10,duplicate,35%,14,6,14846,1707,20,6,14483,1230,
1633291781.318988,1633291781.318988,99,0.0,dilithium2,10,duplicate,35%,1,0,1242,0,1,0,1200,0,
1633291781.319011,1633291781.325909,100,6.897926330566406,dilithium2,10,duplicate,35%,13,7,13599,1779,18,7,13278,1260,
1633291782.360578,1633291782.365919,101,5.341053009033203,dilithium2,10,duplicate,35%,11,6,13419,1412,15,6,13093,1024,
1633291796.555814,1633291796.561864,102,6.049871444702148,dilithium2,10,duplicate,35%,13,6,13605,1401,17,6,13195,1013,
1633291797.595103,1633291797.602356,103,7.252931594848633,dilithium2,10,duplicate,35%,11,6,13423,1412,15,6,13097,1024,
1633291798.652807,1633291798.66201,104,9.202957153320312,dilithium2,10,duplicate,35%,11,6,13424,1412,15,6,13098,1024,
1633291799.710256,1633291799.718446,105,8.189916610717773,dilithium2,10,duplicate,35%,13,6,13605,1412,17,6,13195,1024,
1633291800.756913,1633291800.766734,106,9.820938110351562,dilithium2,10,duplicate,35%,13,5,13605,1329,17,5,13195,983,
1633291801.815798,1633291801.822558,107,6.759881973266602,dilithium2,10,duplicate,35%,11,6,13420,1707,16,6,13183,1230,
1633291802.863994,1633291802.874531,108,10.537147521972656,dilithium2,10,duplicate,35%,14,7,13696,1790,19,7,13333,1271,
1633291803.921528,1633291803.925971,109,4.442930221557617,dilithium2,10,duplicate,35%,16,5,13918,1329,20,5,13382,983,
1633291804.971432,1633291804.978404,110,6.972074508666992,dilithium2,10,duplicate,35%,13,6,13605,1412,17,6,13195,1024,
1633291806.023002,1633291806.023002,111,0.0,dilithium2,10,duplicate,35%,1,0,1242,0,1,0,1200,0,
1633291806.023022,1633291806.030122,112,7.100105285644531,dilithium2,10,duplicate,35%,11,7,13419,1779,16,7,13182,1260,
1633291820.183389,1633291820.183389,113,0.0,dilithium2,10,duplicate,35%,1,0,1242,0,1,0,1200,0,
1633291820.183423,1633291820.189284,114,5.861043930053711,dilithium2,10,duplicate,35%,11,7,13422,1779,16,7,13185,1260,
1633291821.23797,1633291821.23797,115,0.0,dilithium2,10,duplicate,35%,1,0,1242,0,1,0,1200,0,
1633291821.238002,1633291821.244453,116,6.450891494750977,dilithium2,10,duplicate,35%,12,7,14661,1484,17,7,14293,1054,
1633291822.297146,1633291822.297146,117,0.0,dilithium2,10,duplicate,35%,1,0,1242,0,1,0,1200,0,
