Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633292139.632724,1633292139.641382,0,8.65793228149414,falcon512,10,duplicate,15%,8,5,6868,1329,12,5,6668,983,
1633292140.692836,1633292140.702146,1,9.310007095336914,falcon512,10,duplicate,15%,6,6,6635,1707,11,6,6608,1230,
1633292141.74035,1633292141.750748,2,10.397911071777344,falcon512,10,duplicate,15%,6,5,6636,1329,10,5,6520,983,
1633292142.793894,1633292142.800918,3,7.024049758911133,falcon512,10,duplicate,15%,6,7,6632,1484,10,7,6516,1054,
1633292143.840876,1633292143.849235,4,8.358955383300781,falcon512,10,duplicate,15%,6,6,6630,1707,11,6,6603,1230,
1633292144.901153,1633292144.907904,5,6.750822067260742,falcon512,10,duplicate,15%,8,5,6861,1329,12,5,6661,983,
1633292145.968673,1633292145.975624,6,6.951093673706055,falcon512,10,duplicate,15%,6,5,6628,1329,10,5,6512,983,
1633292147.032985,1633292147.041878,7,8.893013000488281,falcon512,10,duplicate,15%,6,5,6634,1329,10,5,6518,983,
1633292148.086536,1633292148.095577,8,9.041070938110352,falcon512,10,duplicate,15%,6,5,6639,1329,10,5,6523,983,
1633292149.15185,1633292149.15185,9,0.0,falcon512,10,duplicate,15%,1,0,1242,0,1,0,1200,0,
1633292149.151921,1633292149.157898,10,5.97691535949707,falcon512,10,duplicate,15%,5,5,5400,2193,9,5,6190,983,
1633292163.326662,1633292163.335369,11,8.707046508789062,falcon512,10,duplicate,15%,6,5,6636,1329,10,5,6520,983,
1633292164.40037,1633292164.40818,12,7.810115814208984,falcon512,10,duplicate,15%,6,5,6638,1329,10,5,6522,983,
1633292165.460355,1633292165.467757,13,7.401943206787109,falcon512,10,duplicate,15%,6,5,6641,1329,10,5,6525,983,
1633292166.524743,1633292166.524743,14,0.0,falcon512,10,duplicate,15%,1,0,1242,0,1,0,1200,0,
1633292166.524767,1633292166.53161,15,6.843090057373047,falcon512,10,duplicate,15%,5,7,5388,2339,9,7,6178,1045,
1633292167.573131,1633292167.587209,16,14.077901840209961,falcon512,10,duplicate,15%,9,5,8103,1326,13,5,7858,983,
1633292168.620146,1633292168.630579,17,10.432958602905273,falcon512,10,duplicate,15%,7,7,7878,1790,13,7,7809,1271,
1633292169.682078,1633292169.691357,18,9.279012680053711,falcon512,10,duplicate,15%,8,5,6806,1329,12,5,6606,983,
1633292170.733256,1633292170.742176,19,8.919954299926758,falcon512,10,duplicate,15%,8,6,6855,1701,13,6,6738,1230,
1633292171.787767,1633292171.796419,20,8.651971817016602,falcon512,10,duplicate,15%,7,5,7877,1329,12,5,7719,983,
1633292172.836883,1633292172.846116,21,9.23299789428711,falcon512,10,duplicate,15%,7,7,7875,1475,12,7,7717,1045,
1633292186.987838,1633292186.99777,22,9.93204116821289,falcon512,10,duplicate,15%,6,5,6641,1329,10,5,6525,983,
1633292188.047845,1633292188.047845,23,0.0,falcon512,10,duplicate,15%,1,0,1242,0,1,0,1200,0,
1633292188.047884,1633292188.055094,24,7.210016250610352,falcon512,10,duplicate,15%,7,6,6724,1409,11,6,6563,1024,
1633292189.112059,1633292189.122846,25,10.786771774291992,falcon512,10,duplicate,15%,8,8,6868,1856,13,8,6751,1301,
1633292190.174915,1633292190.182926,26,8.0108642578125,falcon512,10,duplicate,15%,6,5,6625,1329,10,5,6509,983,
1633292191.246921,1633292191.254426,27,7.504940032958984,falcon512,10,duplicate,15%,9,6,6947,1404,13,6,6705,1016,
1633292192.303168,1633292192.31181,28,8.641958236694336,falcon512,10,duplicate,15%,7,7,7883,1779,13,7,7814,1260,
1633292193.363255,1633292193.363255,29,0.0,falcon512,10,duplicate,15%,1,0,1242,0,1,0,1200,0,
1633292193.363296,1633292193.371369,30,8.072853088378906,falcon512,10,duplicate,15%,5,5,5403,2193,9,5,6193,983,
1633292194.419024,1633292194.419024,31,0.0,falcon512,10,duplicate,15%,1,0,1242,0,1,0,1200,0,
1633292194.419095,1633292194.42625,32,7.154941558837891,falcon512,10,duplicate,15%,5,5,5396,2193,9,5,6186,983,
1633292195.46608,1633292195.46608,33,0.0,falcon512,10,duplicate,15%,1,0,1242,0,1,0,1200,0,
1633292195.46615,1633292195.471647,34,5.496978759765625,falcon512,10,duplicate,15%,5,6,5388,3435,11,6,7131,1230,
1633292196.531849,1633292196.539105,35,7.256031036376953,falcon512,10,duplicate,15%,7,7,7873,1790,13,7,7804,1271,
1633292210.675579,1633292210.675579,36,0.0,falcon512,10,duplicate,15%,1,0,1242,0,1,0,1200,0,
1633292210.675632,1633292210.682961,37,7.328987121582031,falcon512,10,duplicate,15%,5,5,5404,2193,9,5,6194,983,
