Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633292210.675574,1633292210.675574,0,0.0,falcon512,10,duplicate,30%,1,0,1242,0,1,0,1200,0,
1633292210.675632,1633292210.68296,1,7.328033447265625,falcon512,10,duplicate,30%,5,5,5404,2193,9,5,6194,983,
1633292211.728684,1633292211.738429,2,9.745121002197266,falcon512,10,duplicate,30%,6,5,6676,1326,10,5,6557,983,
1633292212.787869,1633292212.787869,3,0.0,falcon512,10,duplicate,30%,1,0,1242,0,1,0,1200,0,
1633292212.787926,1633292212.79339,4,5.464076995849609,falcon512,10,duplicate,30%,5,8,5397,2422,9,8,6187,1086,
1633292213.860049,1633292213.867859,5,7.809877395629883,falcon512,10,duplicate,30%,7,6,7883,1707,13,6,7814,1230,
1633292214.920105,1633292214.930179,6,10.074138641357422,falcon512,10,duplicate,30%,6,6,6635,1401,10,6,6519,1013,
1633292215.98268,1633292215.990868,7,8.188009262084961,falcon512,10,duplicate,30%,8,6,6862,1401,12,6,6659,1016,
1633292217.039004,1633292217.039004,8,0.0,falcon512,10,duplicate,30%,1,0,1242,0,1,0,1200,0,
1633292217.039073,1633292217.045666,9,6.592988967895508,falcon512,10,duplicate,30%,5,6,5389,3435,11,6,7132,1230,
1633292218.099635,1633292218.108065,10,8.430004119873047,falcon512,10,duplicate,30%,6,5,6636,1329,10,5,6520,983,
1633292219.16103,1633292219.170539,11,9.508848190307617,falcon512,10,duplicate,30%,6,6,6630,1412,10,6,6514,1024,
1633292220.2201,1633292220.229392,12,9.292125701904297,falcon512,10,duplicate,30%,7,6,7884,1401,12,6,7726,1013,
1633292234.440298,1633292234.440298,13,0.0,falcon512,10,duplicate,30%,1,0,1242,0,1,0,1200,0,
1633292234.44036,1633292234.446605,14,6.244897842407227,falcon512,10,duplicate,30%,5,6,5402,3435,11,6,7145,1230,
1633292235.499252,1633292235.507197,15,7.944822311401367,falcon512,10,duplicate,30%,7,6,7881,1707,13,6,7812,1230,
1633292236.556338,1633292236.563416,16,7.077932357788086,falcon512,10,duplicate,30%,9,6,6950,1398,13,6,6705,1013,
1633292237.607179,1633292237.607179,17,0.0,falcon512,10,duplicate,30%,1,0,1242,0,1,0,1200,0,
1633292237.607227,1633292237.613987,18,6.759881973266602,falcon512,10,duplicate,30%,5,5,5392,2193,9,5,6182,983,
1633292238.663851,1633292238.671673,19,7.8220367431640625,falcon512,10,duplicate,30%,7,6,7885,1412,12,6,7727,1024,
1633292239.719915,1633292239.728206,20,8.291006088256836,falcon512,10,duplicate,30%,6,6,6635,1412,10,6,6519,1024,
1633292240.774554,1633292240.774554,21,0.0,falcon512,10,duplicate,30%,1,0,1242,0,1,0,1200,0,
1633292240.77463,1633292240.782841,22,8.210897445678711,falcon512,10,duplicate,30%,7,6,6730,1398,10,6,6569,1013,
1633292241.82905,1633292241.82905,23,0.0,falcon512,10,duplicate,30%,1,0,1242,0,1,0,1200,0,
1633292241.829121,1633292241.835117,24,5.995988845825195,falcon512,10,duplicate,30%,5,5,5401,2193,9,5,6191,983,
1633292242.878234,1633292242.886253,25,8.019208908081055,falcon512,10,duplicate,30%,6,5,6637,1329,10,5,6521,983,
1633292243.939054,1633292243.947337,26,8.282899856567383,falcon512,10,duplicate,30%,6,6,6636,1401,10,6,6520,1013,
1633292258.101244,1633292258.109681,27,8.436918258666992,falcon512,10,duplicate,30%,6,5,6631,1329,10,5,6515,983,
1633292259.148459,1633292259.148459,28,0.0,falcon512,10,duplicate,30%,1,0,1242,0,1,0,1200,0,
