Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633273529.154481,1633273529.160116,0,5.63502311706543,dilithium2,10,loss,30%,11,30,11044,4967,15,30,10718,3571,
1633273530.202382,1633273530.205975,1,3.592967987060547,dilithium2,10,loss,30%,3,0,3830,0,3,0,3704,0,
1633273541.26469,1633273541.269536,2,4.846096038818359,dilithium2,10,loss,30%,11,26,9883,5676,14,26,9559,4446,
1633273542.31697,1633273542.321963,3,4.992961883544922,dilithium2,10,loss,30%,9,7,9705,1475,12,7,9463,1045,
1633273543.387895,1633273543.408322,4,20.42698860168457,dilithium2,10,loss,30%,16,23,16784,3003,20,23,16245,1904,
1633273544.632795,1633273544.64761,5,14.81485366821289,dilithium2,10,loss,30%,19,3,17118,525,22,3,16402,317,
1633273575.706844,1633273575.72399,6,17.145872116088867,dilithium2,10,loss,30%,16,29,16780,8238,20,29,16241,6887,
1633273576.778073,1633273576.779954,7,1.8808841705322266,dilithium2,10,loss,30%,3,0,3830,0,3,0,3704,0,
1633273587.840383,1633273587.84766,8,7.277011871337891,dilithium2,10,loss,30%,15,5,11446,1329,19,5,10952,983,
1633273588.893082,1633273588.899434,9,6.35218620300293,dilithium2,10,loss,30%,14,8,11444,1459,18,8,10905,1074,
1633273603.861315,1633273603.876476,10,15.16103744506836,dilithium2,10,loss,30%,15,29,13072,8741,19,29,12575,7390,
1633273605.072336,1633273605.077143,11,4.806995391845703,dilithium2,10,loss,30%,11,4,11035,1246,15,4,10709,942,
1633273606.11855,1633273606.121671,12,3.120899200439453,dilithium2,10,loss,30%,3,0,3830,0,3,0,3704,0,
1633273617.309329,1633273617.325166,13,15.836954116821289,dilithium2,10,loss,30%,16,30,16796,8870,21,30,16307,7427,
1633273618.365019,1633273618.40177,14,36.75103187561035,dilithium2,10,loss,30%,24,10,21730,1828,27,10,20771,1359,
1633273619.912929,1633273619.916717,15,3.787994384765625,dilithium2,10,loss,30%,9,28,10858,4842,13,28,10618,3528,
1633273620.962296,1633273620.967821,16,5.524873733520508,dilithium2,10,loss,30%,9,28,10862,4840,13,28,10620,3528,
1633273622.159245,1633273622.163863,17,4.617929458618164,dilithium2,10,loss,30%,11,5,11043,1329,15,5,10717,983,
1633273624.263976,1633273624.697802,18,433.8259696960449,dilithium2,10,loss,30%,19,13,17054,2407,24,13,16442,1675,
1633273626.00322,1633273626.006893,19,3.6728382110595703,dilithium2,10,loss,30%,3,0,3830,0,3,0,3704,0,
1633273650.370574,1633273650.391566,20,20.992040634155273,dilithium2,10,loss,30%,17,23,16948,4473,21,23,16283,3458,
1633273651.432539,1633273651.434435,21,1.895904541015625,dilithium2,10,loss,30%,3,0,3830,0,3,0,3704,0,
1633273662.487415,1633273662.491973,22,4.55784797668457,dilithium2,10,loss,30%,12,4,11126,1248,15,4,10760,942,
1633273663.52896,1633273663.533296,23,4.336118698120117,dilithium2,10,loss,30%,13,5,10069,1329,16,5,9659,983,
1633273664.725273,1633273664.743439,24,18.166065216064453,dilithium2,10,loss,30%,18,8,16272,1604,23,8,15702,1082,
1633273665.779107,1633273665.782384,25,3.276824951171875,dilithium2,10,loss,30%,3,0,3830,0,3,0,3704,0,
1633273676.978965,1633273676.981069,26,2.104043960571289,dilithium2,10,loss,30%,3,0,3830,0,3,0,3704,0,
1633273687.88629,1633273687.914578,27,28.287887573242188,dilithium2,10,loss,30%,25,34,18209,6985,28,34,17210,5506,
1633273690.065359,1633273690.069283,28,3.9238929748535156,dilithium2,10,loss,30%,12,4,11173,1245,16,4,10804,942,
1633273693.41239,1633273693.441073,29,28.682947158813477,dilithium2,10,loss,30%,22,21,14284,3699,25,21,13411,2766,
1633273718.542523,1633273718.547386,30,4.86302375793457,dilithium2,10,loss,30%,11,5,13424,1329,15,5,13098,983,
1633273719.574472,1633273719.579634,31,5.16200065612793,dilithium2,10,loss,30%,13,5,13605,1329,17,5,13195,983,
1633273720.611704,1633273720.616012,32,4.307985305786133,dilithium2,10,loss,30%,11,5,13430,1329,15,5,13104,983,
1633273721.640868,1633273721.646169,33,5.300998687744141,dilithium2,10,loss,30%,11,5,13425,1329,15,5,13099,983,
1633273722.67167,1633273722.676971,34,5.300998687744141,dilithium2,10,loss,30%,13,5,13604,1329,17,5,13194,983,
1633273723.707925,1633273723.712628,35,4.70280647277832,dilithium2,10,loss,30%,13,5,13606,1329,17,5,13196,983,
1633273724.750572,1633273724.755592,36,5.0201416015625,dilithium2,10,loss,30%,13,5,13603,1329,17,5,13193,983,
1633273725.781798,1633273725.787284,37,5.486011505126953,dilithium2,10,loss,30%,13,5,13608,1329,17,5,13198,983,
1633273726.818215,1633273726.822827,38,4.612207412719727,dilithium2,10,loss,30%,13,5,13607,1329,17,5,13197,983,
1633273727.851113,1633273727.858063,39,6.949901580810547,dilithium2,10,loss,30%,11,5,13425,1329,15,5,13099,983,
1633273741.998384,1633273742.006462,40,8.07809829711914,dilithium2,10,loss,30%,13,5,13599,1329,17,5,13189,983,
1633273743.068553,1633273743.073853,41,5.300045013427734,dilithium2,10,loss,30%,11,7,13423,1475,15,7,13097,1045,
1633273744.123819,1633273744.130112,42,6.292819976806641,dilithium2,10,loss,30%,13,5,13653,1329,17,5,13243,983,
1633273745.182561,1633273745.187652,43,5.091190338134766,dilithium2,10,loss,30%,13,4,13604,1246,17,4,13194,942,
1633273746.224003,1633273746.230208,44,6.204843521118164,dilithium2,10,loss,30%,11,5,13419,1329,15,5,13093,983,
1633273747.278314,1633273747.286418,45,8.10384750366211,dilithium2,10,loss,30%,13,5,13605,1329,17,5,13195,983,
1633273748.328052,1633273748.33172,46,3.668069839477539,dilithium2,10,loss,30%,15,4,13825,1243,19,4,13328,942,
1633273749.367425,1633273749.372051,47,4.626035690307617,dilithium2,10,loss,30%,13,5,13601,1329,17,5,13191,983,
1633273750.419566,1633273750.431595,48,12.029170989990234,dilithium2,10,loss,30%,13,5,13603,1329,17,5,13193,983,
1633273751.469905,1633273751.478275,49,8.370161056518555,dilithium2,10,loss,30%,13,5,13600,1329,17,5,13190,983,
1633273765.638294,1633273765.645037,50,6.742954254150391,dilithium2,10,loss,30%,13,4,13601,1246,17,4,13191,942,
1633273766.686098,1633273766.690018,51,3.919839859008789,dilithium2,10,loss,30%,11,6,13424,1406,15,6,13100,1016,
1633273767.895934,1633273767.900511,52,4.576921463012695,dilithium2,10,loss,30%,13,5,13601,1329,17,5,13191,983,
1633273769.095371,1633273769.100601,53,5.229949951171875,dilithium2,10,loss,30%,11,5,13421,1331,15,5,13097,983,
1633273770.152793,1633273770.157679,54,4.886150360107422,dilithium2,10,loss,30%,13,5,13598,1329,17,5,13188,983,
1633273771.192189,1633273771.196853,55,4.663944244384766,dilithium2,10,loss,30%,15,5,13834,1329,19,5,13340,983,
1633273772.402802,1633273772.408438,56,5.635976791381836,dilithium2,10,loss,30%,16,4,13872,1246,20,4,13336,942,
1633273773.478815,1633273773.486835,57,8.01992416381836,dilithium2,10,loss,30%,13,5,13609,1329,17,5,13199,983,
1633273774.523086,1633273774.525842,58,2.755880355834961,dilithium2,10,loss,30%,3,0,3830,0,3,0,3704,0,
1633273785.588236,1633273785.594026,59,5.789995193481445,dilithium2,10,loss,30%,13,5,13655,1331,17,5,13247,983,
1633273799.732915,1633273799.73536,60,2.4449825286865234,dilithium2,10,loss,30%,3,0,3830,0,3,0,3704,0,
1633273810.784883,1633273810.803159,61,18.275976181030273,dilithium2,10,loss,30%,21,4,23690,1286,26,4,22984,942,
1633273811.848878,1633273811.854334,62,5.456209182739258,dilithium2,10,loss,30%,11,5,13430,1329,15,5,13104,983,
1633273812.909907,1633273812.911557,63,1.6498565673828125,dilithium2,10,loss,30%,3,0,3830,0,3,0,3704,0,
1633273823.966758,1633273823.985232,64,18.474102020263672,dilithium2,10,loss,30%,22,24,18573,5746,26,24,17700,4687,
1633273825.026633,1633273825.034954,65,8.321046829223633,dilithium2,10,loss,30%,13,4,13599,1246,17,4,13189,942,
1633273826.076786,1633273826.08234,66,5.553960800170898,dilithium2,10,loss,30%,11,5,13419,1329,15,5,13093,983,
1633273827.127906,1633273827.135519,67,7.612943649291992,dilithium2,10,loss,30%,13,5,13600,1329,17,5,13190,983,
1633273828.330275,1633273828.335055,68,4.780054092407227,dilithium2,10,loss,30%,11,28,13419,4842,15,28,13095,3528,
1633273829.380101,1633273829.387428,69,7.327079772949219,dilithium2,10,loss,30%,11,5,12277,1329,14,5,11951,983,
1633273843.535456,1633273843.551992,70,16.53599739074707,dilithium2,10,loss,30%,20,5,22377,1373,25,5,21721,979,
1633273844.742968,1633273844.745584,71,2.6159286499023438,dilithium2,10,loss,30%,3,0,3830,0,3,0,3704,0,
1633273855.643042,1633273855.649818,72,6.775856018066406,dilithium2,10,loss,30%,13,30,13605,4967,17,30,13195,3571,
1633273856.852506,1633273856.856957,73,4.45103645324707,dilithium2,10,loss,30%,13,5,13649,1326,17,5,13236,983,
1633273857.898154,1633273857.903476,74,5.321979522705078,dilithium2,10,loss,30%,11,7,13430,1475,15,7,13104,1045,
1633273858.947917,1633273858.954747,75,6.829977035522461,dilithium2,10,loss,30%,13,5,13604,1329,17,5,13194,983,
1633273859.988998,1633273859.994042,76,5.043983459472656,dilithium2,10,loss,30%,13,4,13603,1246,17,4,13193,942,
1633273861.027205,1633273861.034073,77,6.868124008178711,dilithium2,10,loss,30%,11,30,13426,4967,15,30,13100,3571,
1633273862.222275,1633273862.226133,78,3.8580894470214844,dilithium2,10,loss,30%,11,4,13421,1248,15,4,13097,942,
1633273863.26741,1633273863.26957,79,2.1600723266601562,dilithium2,10,loss,30%,3,0,3830,0,3,0,3704,0,
1633273887.474246,1633273887.483524,80,9.278059005737305,dilithium2,10,loss,30%,13,30,13609,4967,17,30,13199,3571,
1633273888.528206,1633273888.546825,81,18.61882209777832,dilithium2,10,loss,30%,22,10,22091,1694,26,10,21300,1141,
1633273889.610434,1633273889.612604,82,2.1698474884033203,dilithium2,10,loss,30%,3,0,3830,0,3,0,3704,0,
1633273900.672742,1633273900.694804,83,22.062063217163086,dilithium2,10,loss,30%,21,11,22080,1902,25,11,21247,1391,
1633273901.739222,1633273901.741529,84,2.3069381713867188,dilithium2,10,loss,30%,3,0,3830,0,3,0,3704,0,
1633273912.794507,1633273912.798641,85,4.133939743041992,dilithium2,10,loss,30%,11,4,13428,1248,15,4,13104,942,
1633273913.98801,1633273913.992624,86,4.614114761352539,dilithium2,10,loss,30%,13,4,13605,1246,17,4,13195,942,
1633273915.030001,1633273915.03488,87,4.878997802734375,dilithium2,10,loss,30%,3,0,3830,0,3,0,3704,0,
