Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633284290.707987,1633284290.757844,0,49.85690116882324,falcon1024,10,corrupt,40%,10,6,9161,1402,14,6,8876,1015,
1633284291.811639,1633284291.826199,1,14.55998420715332,falcon1024,10,corrupt,40%,7,30,8846,4967,11,30,8688,3571,
1633284292.874134,1633284292.884689,2,10.555028915405273,falcon1024,10,corrupt,40%,3,0,3830,0,3,0,3704,0,
1633284303.926866,1633284303.954776,3,27.90999412536621,falcon1024,10,corrupt,40%,13,10,12948,2215,19,10,12624,1573,
1633284305.007662,1633284305.007662,4,0.0,falcon1024,10,corrupt,40%,1,0,1242,0,1,0,1200,0,
1633284305.160444,1633284305.160444,5,0.0,falcon1024,10,corrupt,40%,1,0,1242,0,1,0,1200,0,
1633284305.461769,1633284305.475866,6,14.096975326538086,falcon1024,10,corrupt,40%,8,5,8950,1329,11,5,8750,983,
1633284306.543136,1633284306.567675,7,24.53923225402832,falcon1024,10,corrupt,40%,13,14,10532,2428,18,14,10119,1707,
1633284307.668561,1633284307.682016,8,13.454914093017578,falcon1024,10,corrupt,40%,9,29,9081,4909,13,29,8836,3558,
1633284308.719644,1633284308.719644,9,0.0,falcon1024,10,corrupt,40%,1,0,1242,0,1,0,1200,0,
1633284308.872451,1633284308.883582,10,11.131048202514648,falcon1024,10,corrupt,40%,4,0,5072,0,5,0,4904,0,
1633284319.779544,1633284320.030327,11,250.78296661376953,falcon1024,10,corrupt,40%,16,13,13605,2270,21,13,12984,1673,
1633284321.100012,1633284321.100012,12,0.0,falcon1024,10,corrupt,40%,1,0,1242,0,1,0,1200,0,
