Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633282911.101934,1633282911.107368,0,5.4340362548828125,dilithium3,10,corrupt,20%,13,28,13654,5827,17,28,13242,4517,
1633282912.150079,1633282912.153817,1,3.737926483154297,dilithium3,10,corrupt,20%,4,0,5072,0,5,0,4904,0,
1633282923.214306,1633282923.220367,2,6.06083869934082,dilithium3,10,corrupt,20%,18,7,14101,1474,22,7,13480,1045,
1633282924.270227,1633282924.278099,3,7.872104644775391,dilithium3,10,corrupt,20%,17,31,13962,5039,21,31,13384,3601,
1633282925.326041,1633282925.333626,4,7.585048675537109,dilithium3,10,corrupt,20%,17,5,13963,1331,21,5,13387,983,
1633282926.37536,1633282926.383031,5,7.670879364013672,dilithium3,10,corrupt,20%,12,5,13511,1331,16,5,13145,983,
1633282927.431865,1633282927.434999,6,3.134012222290039,dilithium3,10,corrupt,20%,4,0,5072,0,5,0,4904,0,
1633282938.482717,1633282938.486805,7,4.087924957275391,dilithium3,10,corrupt,20%,4,0,5072,0,5,0,4904,0,
1633282949.580263,1633282949.586336,8,6.072998046875,dilithium3,10,corrupt,20%,11,5,13474,1326,15,5,13145,983,
1633282950.627861,1633282950.634828,9,6.967067718505859,dilithium3,10,corrupt,20%,17,5,13968,1331,21,5,13392,983,
1633282964.783433,1633282964.783433,10,0.0,dilithium3,10,corrupt,20%,1,0,1242,0,1,0,1200,0,
1633282964.942579,1633282964.95899,11,16.41106605529785,dilithium3,10,corrupt,20%,19,8,17081,1823,24,8,16473,1297,
1633282966.002134,1633282966.006642,12,4.508018493652344,dilithium3,10,corrupt,20%,5,0,5161,0,5,0,4951,0,
1633282977.066625,1633282977.070531,13,3.905773162841797,dilithium3,10,corrupt,20%,4,0,5072,0,5,0,4904,0,
1633282988.118383,1633282988.122854,14,4.471063613891602,dilithium3,10,corrupt,20%,16,5,13868,1331,19,5,13334,983,
1633282989.164674,1633282989.168469,15,3.7949085235595703,dilithium3,10,corrupt,20%,4,0,5072,0,5,0,4904,0,
1633283000.223554,1633283000.223554,16,0.0,dilithium3,10,corrupt,20%,1,0,1242,0,1,0,1200,0,
1633283000.374042,1633283000.377644,17,3.6020278930664062,dilithium3,10,corrupt,20%,11,5,13422,1331,15,5,13098,983,
1633283001.433818,1633283001.442202,18,8.383989334106445,dilithium3,10,corrupt,20%,13,28,13598,4815,17,28,13188,3503,
1633283002.484418,1633283002.529027,19,44.60906982421875,dilithium3,10,corrupt,20%,20,33,17177,7496,26,33,16609,5838,
1633283003.763493,1633283003.771099,20,7.606029510498047,dilithium3,10,corrupt,20%,13,31,13601,5039,17,31,13191,3601,
1633283004.811933,1633283004.828392,21,16.458988189697266,dilithium3,10,corrupt,20%,24,11,22353,2210,29,11,21485,1608,
1633283019.241958,1633283019.241958,22,0.0,dilithium3,10,corrupt,20%,1,0,1242,0,1,0,1200,0,
1633283019.39601,1633283019.398483,23,2.473115921020508,dilithium3,10,corrupt,20%,4,0,5072,0,5,0,4904,0,
1633283030.291616,1633283030.299452,24,7.836103439331055,dilithium3,10,corrupt,20%,13,4,13598,1246,17,4,13188,942,
1633283031.339748,1633283031.339748,25,0.0,dilithium3,10,corrupt,20%,1,0,1242,0,1,0,1200,0,
1633283031.500075,1633283031.505003,26,4.927873611450195,dilithium3,10,corrupt,20%,13,5,13599,1329,17,5,13189,983,
1633283032.547334,1633283032.576376,27,29.04200553894043,dilithium3,10,corrupt,20%,15,15,13820,3070,21,15,13463,2167,
1633283033.695056,1633283033.69876,28,3.704071044921875,dilithium3,10,corrupt,20%,4,0,5072,0,5,0,4904,0,
1633283044.739282,1633283044.739282,29,0.0,dilithium3,10,corrupt,20%,1,0,1242,0,1,0,1200,0,
1633283044.892508,1633283044.89661,30,4.101991653442383,dilithium3,10,corrupt,20%,13,5,13659,1331,17,5,13251,983,
1633283045.934281,1633283045.940789,31,6.50787353515625,dilithium3,10,corrupt,20%,13,5,13606,1331,17,5,13198,983,
1633283046.995033,1633283046.995033,32,0.0,dilithium3,10,corrupt,20%,1,0,1242,0,1,0,1200,0,
1633283047.145716,1633283047.148871,33,3.1549930572509766,dilithium3,10,corrupt,20%,4,0,5072,0,5,0,4904,0,
1633283058.083233,1633283058.099318,34,16.084909439086914,dilithium3,10,corrupt,20%,23,14,22281,2651,28,14,21453,1925,
1633283059.206249,1633283059.209077,35,2.827882766723633,dilithium3,10,corrupt,20%,4,0,5072,0,5,0,4904,0,
1633283083.587817,1633283083.587817,36,0.0,dilithium3,10,corrupt,20%,1,0,1242,0,1,0,1200,0,
1633283083.741016,1633283083.741016,37,0.0,dilithium3,10,corrupt,20%,1,0,1242,0,1,0,1200,0,
1633283084.043764,1633283084.043764,38,0.0,dilithium3,10,corrupt,20%,1,0,1242,0,1,0,1200,0,
1633283084.645233,1633283084.650239,39,5.006074905395508,dilithium3,10,corrupt,20%,13,5,13603,1329,17,5,13193,983,
1633283085.690944,1633283085.690944,40,0.0,dilithium3,10,corrupt,20%,1,0,1242,0,1,0,1200,0,
1633283085.841686,1633283085.858215,41,16.529083251953125,dilithium3,10,corrupt,20%,23,15,19778,2643,29,15,19075,1750,
1633283087.315159,1633283087.3194,42,4.240989685058594,dilithium3,10,corrupt,20%,12,5,13517,1331,16,5,13151,983,
1633283088.363525,1633283088.366223,43,2.698183059692383,dilithium3,10,corrupt,20%,4,0,5072,0,5,0,4904,0,
1633283099.448388,1633283099.464776,44,16.387939453125,dilithium3,10,corrupt,20%,21,30,18428,7901,26,30,17730,6457,
