Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633292092.266629,1633292092.275625,0,8.996009826660156,falcon512,10,duplicate,5%,6,5,6634,1329,10,5,6518,983,
1633292093.320728,1633292093.330339,1,9.610891342163086,falcon512,10,duplicate,5%,6,7,6636,1475,10,7,6520,1045,
1633292094.367289,1633292094.37563,2,8.340835571289062,falcon512,10,duplicate,5%,6,5,6643,1329,10,5,6527,983,
1633292095.415577,1633292095.423897,3,8.320093154907227,falcon512,10,duplicate,5%,6,5,6635,1329,10,5,6519,983,
1633292096.47399,1633292096.483383,4,9.392976760864258,falcon512,10,duplicate,5%,6,5,6630,1329,10,5,6514,983,
1633292097.535548,1633292097.542607,5,7.0590972900390625,falcon512,10,duplicate,5%,6,5,6638,1329,10,5,6522,983,
1633292098.589334,1633292098.59724,6,7.9059600830078125,falcon512,10,duplicate,5%,8,6,6861,1701,13,6,6744,1230,
1633292099.64131,1633292099.650221,7,8.9111328125,falcon512,10,duplicate,5%,8,6,6862,1707,13,6,6751,1230,
1633292100.700317,1633292100.708196,8,7.879018783569336,falcon512,10,duplicate,5%,6,5,6634,1329,10,5,6518,983,
1633292101.747314,1633292101.755721,9,8.407115936279297,falcon512,10,duplicate,5%,6,5,6643,1329,10,5,6527,983,
1633292115.907704,1633292115.918044,10,10.339975357055664,falcon512,10,duplicate,5%,6,5,6639,1329,10,5,6523,983,
1633292116.983525,1633292116.998495,11,14.970064163208008,falcon512,10,duplicate,5%,6,5,6641,1329,10,5,6525,983,
1633292118.051319,1633292118.062119,12,10.80012321472168,falcon512,10,duplicate,5%,6,6,6639,1404,10,6,6523,1016,
1633292119.118265,1633292119.125184,13,6.919145584106445,falcon512,10,duplicate,5%,7,5,7874,1329,12,5,7716,983,
1633292120.167754,1633292120.178157,14,10.403156280517578,falcon512,10,duplicate,5%,6,5,6637,1329,10,5,6521,983,
1633292121.234286,1633292121.234286,15,0.0,falcon512,10,duplicate,5%,1,0,1242,0,1,0,1200,0,
1633292121.234323,1633292121.239945,16,5.621910095214844,falcon512,10,duplicate,5%,5,5,5395,2193,9,5,6185,983,
1633292122.278796,1633292122.287097,17,8.301019668579102,falcon512,10,duplicate,5%,6,5,6632,1329,10,5,6516,983,
1633292123.33434,1633292123.342114,18,7.773876190185547,falcon512,10,duplicate,5%,6,5,6630,1329,10,5,6514,983,
1633292124.389085,1633292124.396526,19,7.441043853759766,falcon512,10,duplicate,5%,6,5,6637,1329,10,5,6521,983,
1633292125.457252,1633292125.466088,20,8.836030960083008,falcon512,10,duplicate,5%,8,5,6858,1329,12,5,6658,983,
1633292139.632726,1633292139.641382,21,8.656024932861328,falcon512,10,duplicate,5%,8,5,6868,1329,12,5,6668,983,
1633292140.692839,1633292140.702146,22,9.307146072387695,falcon512,10,duplicate,5%,6,6,6635,1707,11,6,6608,1230,
1633292141.740354,1633292141.750749,23,10.395050048828125,falcon512,10,duplicate,5%,6,5,6636,1329,10,5,6520,983,
1633292142.793898,1633292142.800919,24,7.0209503173828125,falcon512,10,duplicate,5%,6,7,6632,1484,10,7,6516,1054,
1633292143.840881,1633292143.849235,25,8.353948593139648,falcon512,10,duplicate,5%,6,6,6630,1707,11,6,6603,1230,
1633292144.901157,1633292144.907904,26,6.747007369995117,falcon512,10,duplicate,5%,8,5,6861,1329,12,5,6661,983,
1633292145.968677,1633292145.975624,27,6.947040557861328,falcon512,10,duplicate,5%,6,5,6628,1329,10,5,6512,983,
1633292147.032989,1633292147.041879,28,8.889913558959961,falcon512,10,duplicate,5%,6,5,6634,1329,10,5,6518,983,
1633292148.086539,1633292148.095577,29,9.037971496582031,falcon512,10,duplicate,5%,6,5,6639,1329,10,5,6523,983,
1633292149.151854,1633292149.151854,30,0.0,falcon512,10,duplicate,5%,1,0,1242,0,1,0,1200,0,
1633292149.151921,1633292149.157898,31,5.97691535949707,falcon512,10,duplicate,5%,5,5,5400,2193,9,5,6190,983,
1633292163.326664,1633292163.335369,32,8.70513916015625,falcon512,10,duplicate,5%,6,5,6636,1329,10,5,6520,983,
1633292164.400373,1633292164.408181,33,7.80797004699707,falcon512,10,duplicate,5%,6,5,6638,1329,10,5,6522,983,
1633292165.460359,1633292165.467758,34,7.398843765258789,falcon512,10,duplicate,5%,6,5,6641,1329,10,5,6525,983,
1633292166.524744,1633292166.524744,35,0.0,falcon512,10,duplicate,5%,1,0,1242,0,1,0,1200,0,
1633292166.524767,1633292166.531611,36,6.844043731689453,falcon512,10,duplicate,5%,5,7,5388,2339,9,7,6178,1045,
1633292167.573135,1633292167.58721,37,14.075040817260742,falcon512,10,duplicate,5%,9,5,8103,1326,13,5,7858,983,
1633292168.620149,1633292168.63058,38,10.431051254272461,falcon512,10,duplicate,5%,7,7,7878,1790,13,7,7809,1271,
1633292169.68208,1633292169.691358,39,9.278059005737305,falcon512,10,duplicate,5%,8,5,6806,1329,12,5,6606,983,
