Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633291897.222358,1633291897.22969,0,7.332086563110352,dilithium5,10,duplicate,10%,14,5,16941,1329,18,5,16489,983,
1633291898.268334,1633291898.274803,1,6.469011306762695,dilithium5,10,duplicate,10%,14,5,16934,1329,18,5,16482,983,
1633291899.320212,1633291899.326835,2,6.623029708862305,dilithium5,10,duplicate,10%,15,5,17029,1329,18,5,16535,983,
1633291900.366542,1633291900.376612,3,10.069847106933594,dilithium5,10,duplicate,10%,16,5,17117,1329,20,5,16581,983,
1633291901.415924,1633291901.422228,4,6.304025650024414,dilithium5,10,duplicate,10%,21,5,17553,1329,24,5,16807,983,
1633291902.45832,1633291902.45832,5,0.0,dilithium5,10,duplicate,10%,1,0,1242,0,1,0,1200,0,
1633291902.458352,1633291902.467566,6,9.213924407958984,dilithium5,10,duplicate,10%,14,6,16940,1412,18,6,16488,1024,
1633291903.506178,1633291903.514154,7,7.976055145263672,dilithium5,10,duplicate,10%,25,6,17962,1707,30,6,17137,1230,
1633291904.553975,1633291904.561326,8,7.350921630859375,dilithium5,10,duplicate,10%,25,6,17971,1410,29,6,17055,1024,
1633291905.607875,1633291905.61764,9,9.764909744262695,dilithium5,10,duplicate,10%,18,5,17290,1329,22,5,16670,983,
1633291906.655756,1633291906.662584,10,6.828069686889648,dilithium5,10,duplicate,10%,23,6,17743,1404,26,6,16913,1016,
1633291920.823429,1633291920.830789,11,7.359981536865234,dilithium5,10,duplicate,10%,19,5,17380,1329,23,5,16718,983,
1633291921.872106,1633291921.872106,12,0.0,dilithium5,10,duplicate,10%,1,0,1242,0,1,0,1200,0,
1633291921.872158,1633291921.879785,13,7.627010345458984,dilithium5,10,duplicate,10%,21,5,17562,1329,24,5,16816,983,
1633291922.923385,1633291922.929852,14,6.467103958129883,dilithium5,10,duplicate,10%,15,5,18176,1329,20,5,17682,983,
1633291923.97618,1633291923.97618,15,0.0,dilithium5,10,duplicate,10%,1,0,1242,0,1,0,1200,0,
1633291923.976217,1633291923.982835,16,6.618022918701172,dilithium5,10,duplicate,10%,25,5,17962,1329,29,5,17048,983,
1633291925.030719,1633291925.038574,17,7.854938507080078,dilithium5,10,duplicate,10%,25,6,17916,1707,29,6,17091,1230,
1633291926.095203,1633291926.102526,18,7.323026657104492,dilithium5,10,duplicate,10%,16,5,17111,1329,20,5,16575,983,
1633291927.143708,1633291927.149741,19,6.0329437255859375,dilithium5,10,duplicate,10%,18,6,17337,1707,23,6,16806,1230,
1633291928.196291,1633291928.202237,20,5.945920944213867,dilithium5,10,duplicate,10%,20,5,17516,1329,24,5,16812,983,
1633291929.251017,1633291929.257822,21,6.804943084716797,dilithium5,10,duplicate,10%,17,5,17198,1329,21,5,16620,983,
1633291930.303409,1633291930.311131,22,7.721900939941406,dilithium5,10,duplicate,10%,16,7,17113,1781,21,7,16666,1262,
1633291944.511217,1633291944.517497,23,6.279945373535156,dilithium5,10,duplicate,10%,22,5,17646,1329,25,5,16858,983,
1633291945.555617,1633291945.563055,24,7.437944412231445,dilithium5,10,duplicate,10%,20,7,17467,1484,23,7,16763,1054,
1633291946.609442,1633291946.618625,25,9.182929992675781,dilithium5,10,duplicate,10%,22,6,18803,1412,27,6,18015,1024,
1633291947.658371,1633291947.658371,26,0.0,dilithium5,10,duplicate,10%,1,0,1242,0,1,0,1200,0,
1633291947.658406,1633291947.667085,27,8.678913116455078,dilithium5,10,duplicate,10%,21,5,17554,1329,25,5,16808,983,
1633291948.711843,1633291948.718735,28,6.891965866088867,dilithium5,10,duplicate,10%,21,5,17558,1329,25,5,16812,983,
1633291949.767164,1633291949.774547,29,7.383108139038086,dilithium5,10,duplicate,10%,17,5,17208,1329,21,5,16630,983,
1633291950.810148,1633291950.810148,30,0.0,dilithium5,10,duplicate,10%,1,0,1242,0,1,0,1200,0,
1633291950.810199,1633291950.81709,31,6.891012191772461,dilithium5,10,duplicate,10%,17,8,17198,1853,22,8,16709,1292,
1633291951.861901,1633291951.871604,32,9.702920913696289,dilithium5,10,duplicate,10%,19,6,17387,1412,22,6,16725,1024,
1633291952.915135,1633291952.923285,33,8.150100708007812,dilithium5,10,duplicate,10%,23,5,18894,1329,28,5,18064,983,
1633291953.96624,1633291953.97423,34,7.990121841430664,dilithium5,10,duplicate,10%,14,5,16932,1329,18,5,16480,983,
1633291968.113035,1633291968.118414,35,5.378961563110352,dilithium5,10,duplicate,10%,15,6,17019,1412,18,6,16525,1024,
1633291969.160118,1633291969.167476,36,7.35783576965332,dilithium5,10,duplicate,10%,19,5,17380,1329,22,5,16718,983,
1633291970.216554,1633291970.223213,37,6.659030914306641,dilithium5,10,duplicate,10%,19,6,17380,1412,23,6,16718,1024,
1633291971.261187,1633291971.261187,38,0.0,dilithium5,10,duplicate,10%,1,0,1242,0,1,0,1200,0,
1633291971.261215,1633291971.267551,39,6.335973739624023,dilithium5,10,duplicate,10%,15,6,18172,1401,20,6,17678,1013,
1633291972.323002,1633291972.323002,40,0.0,dilithium5,10,duplicate,10%,1,0,1242,0,1,0,1200,0,
1633291972.323055,1633291972.331996,41,8.940935134887695,dilithium5,10,duplicate,10%,16,7,17119,1790,21,7,16672,1271,
1633291973.369535,1633291973.369535,42,0.0,dilithium5,10,duplicate,10%,1,0,1242,0,1,0,1200,0,
1633291973.369589,1633291973.378555,43,8.96596908569336,dilithium5,10,duplicate,10%,19,7,17376,1779,24,7,16803,1260,
1633291974.434095,1633291974.434095,44,0.0,dilithium5,10,duplicate,10%,1,0,1242,0,1,0,1200,0,
1633291974.434139,1633291974.442831,45,8.692026138305664,dilithium5,10,duplicate,10%,23,6,17785,1412,27,6,16955,1024,
1633291975.486596,1633291975.494725,46,8.128881454467773,dilithium5,10,duplicate,10%,25,6,19064,1412,30,6,18150,1024,
1633291976.539053,1633291976.539053,47,0.0,dilithium5,10,duplicate,10%,1,0,1242,0,1,0,1200,0,
1633291976.539106,1633291976.549569,48,10.46299934387207,dilithium5,10,duplicate,10%,20,6,17474,1401,24,6,16770,1013,
1633291977.58872,1633291977.596123,49,7.402896881103516,dilithium5,10,duplicate,10%,18,6,17338,1401,22,6,16718,1013,
1633291991.762429,1633291991.762429,50,0.0,dilithium5,10,duplicate,10%,1,0,1242,0,1,0,1200,0,
1633291991.762469,1633291991.770901,51,8.43191146850586,dilithium5,10,duplicate,10%,19,5,17381,1329,23,5,16719,983,
1633291992.808518,1633291992.813988,52,5.470037460327148,dilithium5,10,duplicate,10%,17,6,18360,1412,20,6,17782,1024,
1633291993.850224,1633291993.856191,53,5.966901779174805,dilithium5,10,duplicate,10%,22,5,17650,1329,25,5,16862,983,
1633291994.900744,1633291994.900744,54,0.0,dilithium5,10,duplicate,10%,1,0,1242,0,1,0,1200,0,
1633291994.900796,1633291994.906839,55,6.042957305908203,dilithium5,10,duplicate,10%,16,6,17167,1401,20,6,16631,1013,
1633291995.972167,1633291995.978974,56,6.807088851928711,dilithium5,10,duplicate,10%,20,7,18676,1484,24,7,17972,1054,
1633291997.019081,1633291997.026895,57,7.813930511474609,dilithium5,10,duplicate,10%,16,5,17114,1329,20,5,16578,983,
1633291998.067309,1633291998.073905,58,6.596088409423828,dilithium5,10,duplicate,10%,20,7,17472,1779,24,7,16857,1260,
1633291999.119244,1633291999.119244,59,0.0,dilithium5,10,duplicate,10%,1,0,1242,0,1,0,1200,0,
1633291999.119285,1633291999.127714,60,8.428812026977539,dilithium5,10,duplicate,10%,16,6,17108,1707,21,6,16661,1230,
1633292000.161155,1633292000.16936,61,8.204936981201172,dilithium5,10,duplicate,10%,17,6,18406,1409,21,6,17825,1024,
1633292001.222988,1633292001.230937,62,7.949113845825195,dilithium5,10,duplicate,10%,18,6,18441,1401,23,6,17821,1013,
1633292015.367309,1633292015.367309,63,0.0,dilithium5,10,duplicate,10%,1,0,1242,0,1,0,1200,0,
1633292015.367361,1633292015.374015,64,6.654024124145508,dilithium5,10,duplicate,10%,20,7,18626,1790,26,7,18011,1271,
1633292016.420189,1633292016.426415,65,6.226062774658203,dilithium5,10,duplicate,10%,16,7,17114,1779,21,7,16667,1260,
1633292017.460726,1633292017.467582,66,6.855964660644531,dilithium5,10,duplicate,10%,18,6,18444,1412,21,6,17824,1024,
1633292018.504098,1633292018.504098,67,0.0,dilithium5,10,duplicate,10%,1,0,1242,0,1,0,1200,0,
1633292018.504151,1633292018.509954,68,5.80286979675293,dilithium5,10,duplicate,10%,15,6,18176,1707,21,6,17771,1230,
1633292019.554643,1633292019.561899,69,7.256031036376953,dilithium5,10,duplicate,10%,15,6,18173,1412,20,6,17679,1024,
1633292020.613204,1633292020.613204,70,0.0,dilithium5,10,duplicate,10%,1,0,1242,0,1,0,1200,0,
1633292020.613259,1633292020.619162,71,5.903005599975586,dilithium5,10,duplicate,10%,25,6,19115,1409,29,6,18198,1024,
1633292021.666068,1633292021.674982,72,8.913993835449219,dilithium5,10,duplicate,10%,23,8,18888,1855,29,8,18147,1294,
1633292022.737015,1633292022.737015,73,0.0,dilithium5,10,duplicate,10%,1,0,1242,0,1,0,1200,0,
1633292022.737053,1633292022.746638,74,9.585142135620117,dilithium5,10,duplicate,10%,14,7,16931,1790,19,7,16568,1271,
1633292023.79118,1633292023.79118,75,0.0,dilithium5,10,duplicate,10%,1,0,1242,0,1,0,1200,0,
1633292023.791224,1633292023.798295,76,7.071018218994141,dilithium5,10,duplicate,10%,19,6,17386,1412,23,6,16724,1024,
