Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633291554.363739,1633291554.370416,0,6.676912307739258,dilithium2,10,duplicate,30%,9,5,10856,1329,13,5,10614,983,
1633291555.411927,1633291555.418143,1,6.2160491943359375,dilithium2,10,duplicate,30%,13,6,12375,1412,18,6,11965,1024,
1633291556.466155,1633291556.470982,2,4.827022552490234,dilithium2,10,duplicate,30%,10,6,12102,1401,15,6,11818,1013,
1633291557.526734,1633291557.53518,3,8.445978164672852,dilithium2,10,duplicate,30%,12,7,12283,1487,17,7,11915,1057,
1633291558.600172,1633291558.600172,4,0.0,dilithium2,10,duplicate,30%,1,0,1242,0,1,0,1200,0,
1633291558.600202,1633291558.605917,5,5.714893341064453,dilithium2,10,duplicate,30%,9,6,10867,1707,14,6,10714,1230,
1633291559.651272,1633291559.651272,6,0.0,dilithium2,10,duplicate,30%,1,0,1242,0,1,0,1200,0,
1633291559.651301,1633291559.658434,7,7.133007049560547,dilithium2,10,duplicate,30%,9,5,10865,1329,13,5,10623,983,
1633291560.695923,1633291560.706287,8,10.36381721496582,dilithium2,10,duplicate,30%,12,5,12282,1329,17,5,11914,983,
1633291561.753488,1633291561.753488,9,0.0,dilithium2,10,duplicate,30%,1,0,1242,0,1,0,1200,0,
1633291561.753506,1633291561.7595,10,5.994081497192383,dilithium2,10,duplicate,30%,13,7,12366,1484,18,7,11956,1054,
1633291562.802696,1633291562.80704,11,4.343986511230469,dilithium2,10,duplicate,30%,12,5,12285,1329,17,5,11917,983,
1633291563.8442,1633291563.8442,12,0.0,dilithium2,10,duplicate,30%,1,0,1242,0,1,0,1200,0,
1633291563.84423,1633291563.849399,13,5.169153213500977,dilithium2,10,duplicate,30%,9,5,10867,1329,13,5,10625,983,
1633291578.070286,1633291578.070286,14,0.0,dilithium2,10,duplicate,30%,1,0,1242,0,1,0,1200,0,
1633291578.070315,1633291578.074793,15,4.478216171264648,dilithium2,10,duplicate,30%,10,5,12104,1329,15,5,11820,983,
1633291579.11686,1633291579.123316,16,6.456136703491211,dilithium2,10,duplicate,30%,12,6,11134,1707,17,6,10855,1230,
1633291580.170211,1633291580.179002,17,8.790969848632812,dilithium2,10,duplicate,30%,11,7,11037,1484,15,7,10711,1054,
1633291581.218281,1633291581.226325,18,8.044004440307617,dilithium2,10,duplicate,30%,13,6,12367,1401,18,6,11957,1013,
1633291582.270836,1633291582.275862,19,5.0258636474609375,dilithium2,10,duplicate,30%,11,6,11037,1412,15,6,10711,1024,
1633291583.315436,1633291583.315436,20,0.0,dilithium2,10,duplicate,30%,1,0,1242,0,1,0,1200,0,
1633291583.315466,1633291583.319869,21,4.403114318847656,dilithium2,10,duplicate,30%,9,6,10866,1707,14,6,10713,1230,
