Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633273765.638289,1633273765.645034,0,6.745100021362305,dilithium3,10,loss,10%,13,4,13601,1246,17,4,13191,942,
1633273766.686093,1633273766.690017,1,3.9238929748535156,dilithium3,10,loss,10%,11,6,13424,1406,15,6,13100,1016,
1633273767.895924,1633273767.900508,2,4.583835601806641,dilithium3,10,loss,10%,13,5,13601,1329,17,5,13191,983,
1633273769.09536,1633273769.1006,3,5.239963531494141,dilithium3,10,loss,10%,11,5,13421,1331,15,5,13097,983,
1633273770.152785,1633273770.157676,4,4.890918731689453,dilithium3,10,loss,10%,13,5,13598,1329,17,5,13188,983,
1633273771.192174,1633273771.196845,5,4.6710968017578125,dilithium3,10,loss,10%,15,5,13834,1329,19,5,13340,983,
1633273772.402795,1633273772.408436,6,5.640983581542969,dilithium3,10,loss,10%,16,4,13872,1246,20,4,13336,942,
1633273773.478806,1633273773.486832,7,8.025884628295898,dilithium3,10,loss,10%,13,5,13609,1329,17,5,13199,983,
1633273774.523081,1633273774.525841,8,2.7599334716796875,dilithium3,10,loss,10%,3,0,3830,0,3,0,3704,0,
1633273785.588217,1633273785.594025,9,5.8078765869140625,dilithium3,10,loss,10%,13,5,13655,1331,17,5,13247,983,
1633273799.732908,1633273799.735358,10,2.4499893188476562,dilithium3,10,loss,10%,3,0,3830,0,3,0,3704,0,
1633273810.784874,1633273810.803158,11,18.284082412719727,dilithium3,10,loss,10%,21,4,23690,1286,26,4,22984,942,
1633273811.848874,1633273811.854333,12,5.458831787109375,dilithium3,10,loss,10%,11,5,13430,1329,15,5,13104,983,
1633273812.909903,1633273812.911555,13,1.6520023345947266,dilithium3,10,loss,10%,3,0,3830,0,3,0,3704,0,
1633273823.966751,1633273823.985229,14,18.477916717529297,dilithium3,10,loss,10%,22,24,18573,5746,26,24,17700,4687,
1633273825.026625,1633273825.03495,15,8.32509994506836,dilithium3,10,loss,10%,13,4,13599,1246,17,4,13189,942,
1633273826.07678,1633273826.08234,16,5.5599212646484375,dilithium3,10,loss,10%,11,5,13419,1329,15,5,13093,983,
1633273827.127902,1633273827.135516,17,7.613897323608398,dilithium3,10,loss,10%,13,5,13600,1329,17,5,13190,983,
1633273828.330265,1633273828.335054,18,4.788875579833984,dilithium3,10,loss,10%,11,28,13419,4842,15,28,13095,3528,
1633273829.380092,1633273829.387427,19,7.335186004638672,dilithium3,10,loss,10%,11,5,12277,1329,14,5,11951,983,
1633273843.535449,1633273843.551991,20,16.54195785522461,dilithium3,10,loss,10%,20,5,22377,1373,25,5,21721,979,
1633273844.74296,1633273844.745582,21,2.6221275329589844,dilithium3,10,loss,10%,3,0,3830,0,3,0,3704,0,
1633273855.643036,1633273855.649815,22,6.779193878173828,dilithium3,10,loss,10%,13,30,13605,4967,17,30,13195,3571,
1633273856.852497,1633273856.856955,23,4.457950592041016,dilithium3,10,loss,10%,13,5,13649,1326,17,5,13236,983,
