Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633273650.370571,1633273650.391565,0,20.994186401367188,dilithium2,10,loss,40%,17,23,16948,4473,21,23,16283,3458,
1633273651.432537,1633273651.434434,1,1.8968582153320312,dilithium2,10,loss,40%,3,0,3830,0,3,0,3704,0,
1633273662.487411,1633273662.491973,2,4.561901092529297,dilithium2,10,loss,40%,12,4,11126,1248,15,4,10760,942,
1633273663.528957,1633273663.533295,3,4.33802604675293,dilithium2,10,loss,40%,13,5,10069,1329,16,5,9659,983,
1633273664.725269,1633273664.743438,4,18.168926239013672,dilithium2,10,loss,40%,18,8,16272,1604,23,8,15702,1082,
1633273665.779105,1633273665.782383,5,3.278017044067383,dilithium2,10,loss,40%,3,0,3830,0,3,0,3704,0,
1633273676.978961,1633273676.981068,6,2.106904983520508,dilithium2,10,loss,40%,3,0,3830,0,3,0,3704,0,
1633273687.886286,1633273687.914576,7,28.2900333404541,dilithium2,10,loss,40%,25,34,18209,6985,28,34,17210,5506,
1633273690.065358,1633273690.069282,8,3.924131393432617,dilithium2,10,loss,40%,12,4,11173,1245,16,4,10804,942,
1633273693.412386,1633273693.441072,9,28.686046600341797,dilithium2,10,loss,40%,22,21,14284,3699,25,21,13411,2766,
1633273718.542521,1633273718.547386,10,4.864931106567383,dilithium2,10,loss,40%,11,5,13424,1329,15,5,13098,983,
1633273719.574469,1633273719.579633,11,5.163908004760742,dilithium2,10,loss,40%,13,5,13605,1329,17,5,13195,983,
1633273720.611703,1633273720.616012,12,4.309177398681641,dilithium2,10,loss,40%,11,5,13430,1329,15,5,13104,983,
1633273721.640865,1633273721.646169,13,5.303859710693359,dilithium2,10,loss,40%,11,5,13425,1329,15,5,13099,983,
1633273722.671667,1633273722.67697,14,5.302906036376953,dilithium2,10,loss,40%,13,5,13604,1329,17,5,13194,983,
1633273723.707922,1633273723.712627,15,4.704952239990234,dilithium2,10,loss,40%,13,5,13606,1329,17,5,13196,983,
1633273724.75057,1633273724.755591,16,5.020856857299805,dilithium2,10,loss,40%,13,5,13603,1329,17,5,13193,983,
1633273725.781795,1633273725.787283,17,5.487918853759766,dilithium2,10,loss,40%,13,5,13608,1329,17,5,13198,983,
1633273726.818213,1633273726.822825,18,4.611968994140625,dilithium2,10,loss,40%,13,5,13607,1329,17,5,13197,983,
1633273727.851112,1633273727.858063,19,6.951093673706055,dilithium2,10,loss,40%,11,5,13425,1329,15,5,13099,983,
1633273741.998382,1633273742.006461,20,8.078813552856445,dilithium2,10,loss,40%,13,5,13599,1329,17,5,13189,983,
1633273743.06855,1633273743.073853,21,5.302906036376953,dilithium2,10,loss,40%,11,7,13423,1475,15,7,13097,1045,
1633273744.123816,1633273744.130111,22,6.294965744018555,dilithium2,10,loss,40%,13,5,13653,1329,17,5,13243,983,
1633273745.18256,1633273745.187651,23,5.090951919555664,dilithium2,10,loss,40%,13,4,13604,1246,17,4,13194,942,
1633273746.224,1633273746.230207,24,6.206989288330078,dilithium2,10,loss,40%,11,5,13419,1329,15,5,13093,983,
1633273747.278312,1633273747.286417,25,8.105039596557617,dilithium2,10,loss,40%,13,5,13605,1329,17,5,13195,983,
1633273748.328051,1633273748.331719,26,3.6678314208984375,dilithium2,10,loss,40%,15,4,13825,1243,19,4,13328,942,
1633273749.367424,1633273749.37205,27,4.626035690307617,dilithium2,10,loss,40%,13,5,13601,1329,17,5,13191,983,
1633273750.419564,1633273750.431595,28,12.031078338623047,dilithium2,10,loss,40%,13,5,13603,1329,17,5,13193,983,
1633273751.469902,1633273751.478274,29,8.372068405151367,dilithium2,10,loss,40%,13,5,13600,1329,17,5,13190,983,
1633273765.638292,1633273765.645036,30,6.743907928466797,dilithium2,10,loss,40%,13,4,13601,1246,17,4,13191,942,
1633273766.686097,1633273766.690018,31,3.921031951904297,dilithium2,10,loss,40%,11,6,13424,1406,15,6,13100,1016,
1633273767.89593,1633273767.90051,32,4.580020904541016,dilithium2,10,loss,40%,13,5,13601,1329,17,5,13191,983,
1633273769.095367,1633273769.1006,33,5.233049392700195,dilithium2,10,loss,40%,11,5,13421,1331,15,5,13097,983,
1633273770.152791,1633273770.157678,34,4.886865615844727,dilithium2,10,loss,40%,13,5,13598,1329,17,5,13188,983,
