Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633291968.113029,1633291968.118413,0,5.383968353271484,dilithium5,10,duplicate,25%,15,6,17019,1412,18,6,16525,1024,
1633291969.160112,1633291969.167476,1,7.364034652709961,dilithium5,10,duplicate,25%,19,5,17380,1329,22,5,16718,983,
1633291970.216549,1633291970.223211,2,6.662130355834961,dilithium5,10,duplicate,25%,19,6,17380,1412,23,6,16718,1024,
1633291971.261185,1633291971.261185,3,0.0,dilithium5,10,duplicate,25%,1,0,1242,0,1,0,1200,0,
1633291971.261214,1633291971.267549,4,6.335020065307617,dilithium5,10,duplicate,25%,15,6,18172,1401,20,6,17678,1013,
1633291972.322996,1633291972.322996,5,0.0,dilithium5,10,duplicate,25%,1,0,1242,0,1,0,1200,0,
1633291972.323054,1633291972.331994,6,8.939981460571289,dilithium5,10,duplicate,25%,16,7,17119,1790,21,7,16672,1271,
1633291973.36953,1633291973.36953,7,0.0,dilithium5,10,duplicate,25%,1,0,1242,0,1,0,1200,0,
1633291973.369588,1633291973.378555,8,8.967161178588867,dilithium5,10,duplicate,25%,19,7,17376,1779,24,7,16803,1260,
1633291974.43409,1633291974.43409,9,0.0,dilithium5,10,duplicate,25%,1,0,1242,0,1,0,1200,0,
1633291974.434138,1633291974.442829,10,8.690834045410156,dilithium5,10,duplicate,25%,23,6,17785,1412,27,6,16955,1024,
1633291975.486593,1633291975.494723,11,8.130073547363281,dilithium5,10,duplicate,25%,25,6,19064,1412,30,6,18150,1024,
1633291976.539048,1633291976.539048,12,0.0,dilithium5,10,duplicate,25%,1,0,1242,0,1,0,1200,0,
1633291976.539106,1633291976.549569,13,10.46299934387207,dilithium5,10,duplicate,25%,20,6,17474,1401,24,6,16770,1013,
1633291977.588716,1633291977.596121,14,7.40504264831543,dilithium5,10,duplicate,25%,18,6,17338,1401,22,6,16718,1013,
1633291991.762425,1633291991.762425,15,0.0,dilithium5,10,duplicate,25%,1,0,1242,0,1,0,1200,0,
1633291991.762468,1633291991.7709,16,8.43191146850586,dilithium5,10,duplicate,25%,19,5,17381,1329,23,5,16719,983,
1633291992.808513,1633291992.813988,17,5.475044250488281,dilithium5,10,duplicate,25%,17,6,18360,1412,20,6,17782,1024,
1633291993.85022,1633291993.856189,18,5.969047546386719,dilithium5,10,duplicate,25%,22,5,17650,1329,25,5,16862,983,
1633291994.900739,1633291994.900739,19,0.0,dilithium5,10,duplicate,25%,1,0,1242,0,1,0,1200,0,
1633291994.900795,1633291994.906838,20,6.042957305908203,dilithium5,10,duplicate,25%,16,6,17167,1401,20,6,16631,1013,
1633291995.972162,1633291995.978972,21,6.80994987487793,dilithium5,10,duplicate,25%,20,7,18676,1484,24,7,17972,1054,
1633291997.019078,1633291997.026889,22,7.811069488525391,dilithium5,10,duplicate,25%,16,5,17114,1329,20,5,16578,983,
1633291998.067304,1633291998.073904,23,6.600141525268555,dilithium5,10,duplicate,25%,20,7,17472,1779,24,7,16857,1260,
1633291999.11924,1633291999.11924,24,0.0,dilithium5,10,duplicate,25%,1,0,1242,0,1,0,1200,0,
1633291999.119284,1633291999.127712,25,8.428096771240234,dilithium5,10,duplicate,25%,16,6,17108,1707,21,6,16661,1230,
1633292000.16115,1633292000.169358,26,8.208036422729492,dilithium5,10,duplicate,25%,17,6,18406,1409,21,6,17825,1024,
1633292001.222982,1633292001.230935,27,7.953166961669922,dilithium5,10,duplicate,25%,18,6,18441,1401,23,6,17821,1013,
1633292015.367305,1633292015.367305,28,0.0,dilithium5,10,duplicate,25%,1,0,1242,0,1,0,1200,0,
1633292015.367361,1633292015.374013,29,6.651878356933594,dilithium5,10,duplicate,25%,20,7,18626,1790,26,7,18011,1271,
1633292016.420184,1633292016.426415,30,6.231069564819336,dilithium5,10,duplicate,25%,16,7,17114,1779,21,7,16667,1260,
1633292017.460722,1633292017.46758,31,6.858110427856445,dilithium5,10,duplicate,25%,18,6,18444,1412,21,6,17824,1024,
1633292018.504094,1633292018.504094,32,0.0,dilithium5,10,duplicate,25%,1,0,1242,0,1,0,1200,0,
1633292018.50415,1633292018.509953,33,5.803108215332031,dilithium5,10,duplicate,25%,15,6,18176,1707,21,6,17771,1230,
1633292019.554639,1633292019.561899,34,7.259845733642578,dilithium5,10,duplicate,25%,15,6,18173,1412,20,6,17679,1024,
1633292020.613198,1633292020.613198,35,0.0,dilithium5,10,duplicate,25%,1,0,1242,0,1,0,1200,0,
1633292020.613258,1633292020.619161,36,5.903005599975586,dilithium5,10,duplicate,25%,25,6,19115,1409,29,6,18198,1024,
1633292021.666065,1633292021.67498,37,8.914947509765625,dilithium5,10,duplicate,25%,23,8,18888,1855,29,8,18147,1294,
1633292022.737011,1633292022.737011,38,0.0,dilithium5,10,duplicate,25%,1,0,1242,0,1,0,1200,0,
1633292022.737052,1633292022.746637,39,9.585142135620117,dilithium5,10,duplicate,25%,14,7,16931,1790,19,7,16568,1271,
1633292023.791176,1633292023.791176,40,0.0,dilithium5,10,duplicate,25%,1,0,1242,0,1,0,1200,0,
1633292023.791223,1633292023.798293,41,7.070064544677734,dilithium5,10,duplicate,25%,19,6,17386,1412,23,6,16724,1024,
1633292024.839691,1633292024.84664,42,6.949186325073242,dilithium5,10,duplicate,25%,19,7,17383,1790,24,7,16810,1271,
1633292039.018628,1633292039.029388,43,10.760068893432617,dilithium5,10,duplicate,25%,19,7,18533,1779,25,7,17960,1260,
1633292040.075411,1633292040.082788,44,7.376909255981445,dilithium5,10,duplicate,25%,17,6,17197,1412,21,6,16619,1024,
