Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633291873.533228,1633291873.540951,0,7.723093032836914,dilithium5,10,duplicate,5%,16,5,17118,1329,20,5,16582,983,
1633291874.58273,1633291874.590756,1,8.025884628295898,dilithium5,10,duplicate,5%,18,5,17296,1329,22,5,16676,983,
1633291875.652719,1633291875.652719,2,0.0,dilithium5,10,duplicate,5%,1,0,1242,0,1,0,1200,0,
1633291875.652752,1633291875.659898,3,7.146120071411133,dilithium5,10,duplicate,5%,18,5,17339,1329,22,5,16719,983,
1633291876.708182,1633291876.719617,4,11.434793472290039,dilithium5,10,duplicate,5%,17,7,18361,1790,23,7,17872,1271,
1633291877.76219,1633291877.774374,5,12.183904647827148,dilithium5,10,duplicate,5%,16,5,17115,1329,20,5,16579,983,
1633291878.818369,1633291878.826086,6,7.717132568359375,dilithium5,10,duplicate,5%,24,5,17821,1329,28,5,16949,983,
1633291879.864197,1633291879.872104,7,7.906913757324219,dilithium5,10,duplicate,5%,18,5,17349,1329,22,5,16729,983,
1633291880.916461,1633291880.925873,8,9.412050247192383,dilithium5,10,duplicate,5%,16,6,17119,1403,20,6,16583,1015,
1633291881.970855,1633291881.979148,9,8.292913436889648,dilithium5,10,duplicate,5%,21,6,17558,1401,24,6,16812,1013,
1633291883.015345,1633291883.022593,10,7.2479248046875,dilithium5,10,duplicate,5%,14,5,16940,1329,18,5,16488,983,
1633291897.22236,1633291897.22969,11,7.330179214477539,dilithium5,10,duplicate,5%,14,5,16941,1329,18,5,16489,983,
1633291898.268335,1633291898.274804,12,6.469011306762695,dilithium5,10,duplicate,5%,14,5,16934,1329,18,5,16482,983,
1633291899.320214,1633291899.326835,13,6.620883941650391,dilithium5,10,duplicate,5%,15,5,17029,1329,18,5,16535,983,
1633291900.366543,1633291900.376613,14,10.069847106933594,dilithium5,10,duplicate,5%,16,5,17117,1329,20,5,16581,983,
