Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633292335.278602,1633292335.294806,0,16.204118728637695,falcon1024,10,duplicate,10%,11,5,9262,1329,15,5,8936,983,
1633292336.340767,1633292336.353446,1,12.679100036621094,falcon1024,10,duplicate,10%,9,5,9080,1326,13,5,8835,983,
1633292337.406369,1633292337.419439,2,13.070106506347656,falcon1024,10,duplicate,10%,7,5,8848,1329,11,5,8690,983,
1633292338.465748,1633292338.481594,3,15.846014022827148,falcon1024,10,duplicate,10%,7,7,8851,1484,11,7,8693,1054,
1633292339.534919,1633292339.546854,4,11.934995651245117,falcon1024,10,duplicate,10%,8,5,10090,1329,13,5,9890,983,
1633292340.591379,1633292340.612213,5,20.833969116210938,falcon1024,10,duplicate,10%,7,5,8853,1329,11,5,8695,983,
1633292341.651451,1633292341.66343,6,11.978864669799805,falcon1024,10,duplicate,10%,7,6,8853,1404,11,6,8695,1016,
1633292342.70801,1633292342.719862,7,11.852025985717773,falcon1024,10,duplicate,10%,9,5,9073,1326,13,5,8828,983,
1633292343.769607,1633292343.78275,8,13.142824172973633,falcon1024,10,duplicate,10%,7,5,8855,1329,11,5,8697,983,
1633292344.835154,1633292344.835154,9,0.0,falcon1024,10,duplicate,10%,1,0,1242,0,1,0,1200,0,
1633292344.835232,1633292344.850569,10,15.336990356445312,falcon1024,10,duplicate,10%,8,5,8953,1326,12,5,8750,983,
1633292358.983968,1633292358.998336,11,14.368057250976562,falcon1024,10,duplicate,10%,12,5,9346,1329,16,5,8978,983,
1633292360.03894,1633292360.051672,12,12.73202896118164,falcon1024,10,duplicate,10%,11,5,9260,1329,15,5,8934,983,
1633292361.101021,1633292361.115194,13,14.173030853271484,falcon1024,10,duplicate,10%,9,5,9023,1329,13,5,8781,983,
1633292362.162606,1633292362.178134,14,15.527963638305664,falcon1024,10,duplicate,10%,8,7,10091,1475,13,7,9891,1045,
1633292363.222373,1633292363.235234,15,12.861013412475586,falcon1024,10,duplicate,10%,7,5,8854,1329,11,5,8696,983,
1633292364.274213,1633292364.286874,16,12.660980224609375,falcon1024,10,duplicate,10%,7,6,8844,1707,12,6,8775,1230,
1633292365.330579,1633292365.330579,17,0.0,falcon1024,10,duplicate,10%,1,0,1242,0,1,0,1200,0,
1633292365.330642,1633292365.342486,18,11.84391975402832,falcon1024,10,duplicate,10%,6,6,7609,2276,10,6,8357,1024,
1633292366.391827,1633292366.391827,19,0.0,falcon1024,10,duplicate,10%,1,0,1242,0,1,0,1200,0,
1633292366.391885,1633292366.403548,20,11.662960052490234,falcon1024,10,duplicate,10%,8,5,8950,1326,11,5,8747,983,
1633292367.451343,1633292367.464669,21,13.325929641723633,falcon1024,10,duplicate,10%,7,6,8851,1412,11,6,8693,1024,
