Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633291217.506101,1633291217.513175,0,7.074117660522461,rsa,10,duplicate,5%,4,5,4666,2193,8,5,5498,983,
1633291218.559361,1633291218.567298,1,7.936954498291016,rsa,10,duplicate,5%,6,5,5996,1326,9,5,5877,983,
1633291219.6196,1633291219.627462,2,7.861852645874023,rsa,10,duplicate,5%,6,5,5994,1326,9,5,5875,983,
1633291220.666069,1633291220.672579,3,6.510019302368164,rsa,10,duplicate,5%,4,5,4661,2193,8,5,5493,983,
1633291221.751487,1633291221.759104,4,7.616996765136719,rsa,10,duplicate,5%,6,6,5994,1398,9,6,5875,1013,
1633291222.803383,1633291222.810717,5,7.333993911743164,rsa,10,duplicate,5%,4,5,4657,2193,8,5,5489,983,
1633291223.859138,1633291223.859138,6,0.0,rsa,10,duplicate,5%,1,0,1242,0,1,0,1200,0,
1633291223.859142,1633291223.866581,7,7.438898086547852,rsa,10,duplicate,5%,4,5,4658,2193,8,5,5490,983,
1633291224.903339,1633291224.91361,8,10.271072387695312,rsa,10,duplicate,5%,4,6,4659,3435,10,6,6444,1230,
1633291225.962072,1633291225.969105,9,7.033109664916992,rsa,10,duplicate,5%,4,5,4662,2193,8,5,5494,983,
1633291227.019873,1633291227.027196,10,7.323026657104492,rsa,10,duplicate,5%,4,5,4667,2193,8,5,5499,983,
1633291241.222884,1633291241.230443,11,7.559061050415039,rsa,10,duplicate,5%,4,6,4659,2265,8,6,5491,1013,
1633291242.287676,1633291242.295498,12,7.821798324584961,rsa,10,duplicate,5%,6,7,5997,1776,10,7,5964,1263,
1633291243.33896,1633291243.345639,13,6.679058074951172,rsa,10,duplicate,5%,4,7,4658,2351,8,7,5490,1057,
1633291244.386104,1633291244.394117,14,8.013010025024414,rsa,10,duplicate,5%,4,6,4668,3435,10,6,6453,1230,
1633291245.43763,1633291245.446408,15,8.778095245361328,rsa,10,duplicate,5%,4,5,4668,2193,8,5,5500,983,
1633291246.497188,1633291246.505855,16,8.6669921875,rsa,10,duplicate,5%,6,5,5997,1326,9,5,5878,983,
1633291247.554525,1633291247.561046,17,6.520986557006836,rsa,10,duplicate,5%,4,7,4663,2339,8,7,5495,1045,
1633291248.595561,1633291248.60312,18,7.559061050415039,rsa,10,duplicate,5%,7,5,7231,1326,10,5,7070,983,
1633291249.655596,1633291249.663096,19,7.499933242797852,rsa,10,duplicate,5%,6,6,5997,1409,9,6,5878,1024,
1633291250.717606,1633291250.72466,20,7.053852081298828,rsa,10,duplicate,5%,4,5,4663,2193,8,5,5495,983,
1633291264.87427,1633291264.881706,21,7.436037063598633,rsa,10,duplicate,5%,4,5,4663,2193,8,5,5495,983,
1633291265.918619,1633291265.918619,22,0.0,rsa,10,duplicate,5%,1,0,1242,0,1,0,1200,0,
1633291265.918627,1633291265.928622,23,9.994983673095703,rsa,10,duplicate,5%,6,5,6001,1326,9,5,5882,983,
1633291266.972717,1633291266.984202,24,11.484861373901367,rsa,10,duplicate,5%,6,5,5992,1327,9,5,5874,983,
1633291268.027755,1633291268.036861,25,9.105920791625977,rsa,10,duplicate,5%,4,5,4660,2193,8,5,5492,983,
1633291269.083254,1633291269.09087,26,7.615804672241211,rsa,10,duplicate,5%,4,6,4659,2276,8,6,5491,1024,
1633291270.144883,1633291270.155898,27,11.015176773071289,rsa,10,duplicate,5%,7,5,7242,1326,12,5,7081,983,
1633291271.200327,1633291271.20927,28,8.94308090209961,rsa,10,duplicate,5%,6,5,5991,1326,9,5,5872,983,
1633291272.255567,1633291272.26366,29,8.092880249023438,rsa,10,duplicate,5%,4,7,4657,3518,10,7,6442,1271,
1633291273.309402,1633291273.316441,30,7.039070129394531,rsa,10,duplicate,5%,4,5,4666,2193,8,5,5498,983,
1633291274.34804,1633291274.356005,31,7.964849472045898,rsa,10,duplicate,5%,6,5,5998,1326,9,5,5879,983,
