Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633292477.632763,1633292477.632763,0,0.0,falcon1024,10,duplicate,40%,1,0,1242,0,1,0,1200,0,
1633292477.632801,1633292477.646722,1,13.921022415161133,falcon1024,10,duplicate,40%,9,6,10185,1701,15,6,10026,1230,
1633292478.706728,1633292478.706728,2,0.0,falcon1024,10,duplicate,40%,1,0,1242,0,1,0,1200,0,
1633292478.706796,1633292478.718643,3,11.84701919555664,falcon1024,10,duplicate,40%,6,6,7613,3435,12,6,9314,1230,
1633292479.763433,1633292479.763433,4,0.0,falcon1024,10,duplicate,40%,1,0,1242,0,1,0,1200,0,
1633292479.763526,1633292479.775154,5,11.628150939941406,falcon1024,10,duplicate,40%,6,7,7607,2348,10,7,8355,1054,
1633292480.832844,1633292480.846721,6,13.876914978027344,falcon1024,10,duplicate,40%,10,6,9156,1409,14,6,8869,1024,
1633292481.892658,1633292481.906347,7,13.689041137695312,falcon1024,10,duplicate,40%,8,8,10095,1862,14,8,9984,1301,
1633292482.947549,1633292482.959528,8,11.978864669799805,falcon1024,10,duplicate,40%,8,8,10094,1862,14,8,9983,1301,
1633292483.998966,1633292483.998966,9,0.0,falcon1024,10,duplicate,40%,1,0,1242,0,1,0,1200,0,
1633292483.999056,1633292484.011158,10,12.101888656616211,falcon1024,10,duplicate,40%,6,7,7613,3507,12,7,9314,1260,
1633292485.056575,1633292485.056575,11,0.0,falcon1024,10,duplicate,40%,1,0,1242,0,1,0,1200,0,
1633292485.056667,1633292485.06821,12,11.542797088623047,falcon1024,10,duplicate,40%,8,6,8949,1398,11,6,8746,1013,
1633292486.11859,1633292486.131437,13,12.846946716308594,falcon1024,10,duplicate,40%,7,8,8850,1862,12,8,8781,1301,
