Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633273373.184583,1633273373.190536,0,5.953073501586914,dilithium2,10,loss,10%,9,5,10864,1329,13,5,10622,983,
1633273374.235535,1633273374.23899,1,3.4551620483398438,dilithium2,10,loss,10%,3,0,3830,0,3,0,3704,0,
1633273385.314094,1633273385.323167,2,9.073019027709961,dilithium2,10,loss,10%,11,5,11042,1329,15,5,10716,983,
1633273386.522597,1633273386.527496,3,4.899024963378906,dilithium2,10,loss,10%,15,5,11450,1326,19,5,10953,983,
1633273387.736738,1633273387.741257,4,4.518985748291016,dilithium2,10,loss,10%,9,7,10909,1472,13,7,10664,1045,
1633273388.779566,1633273388.795013,5,15.446901321411133,dilithium2,10,loss,10%,13,5,11223,1329,17,5,10813,983,
1633273389.828988,1633273389.833074,6,4.086017608642578,dilithium2,10,loss,10%,12,5,11122,1331,15,5,10756,983,
1633273390.86714,1633273390.874588,7,7.447957992553711,dilithium2,10,loss,10%,9,5,10864,1329,13,5,10622,983,
1633273391.90592,1633273391.91082,8,4.8999786376953125,dilithium2,10,loss,10%,13,5,11272,1326,17,5,10859,983,
1633273392.950257,1633273392.962732,9,12.475013732910156,dilithium2,10,loss,10%,15,5,11399,1329,19,5,10905,983,
1633273407.100262,1633273407.102078,10,1.8160343170166016,dilithium2,10,loss,10%,3,0,3830,0,3,0,3704,0,
1633273418.163186,1633273418.168102,11,4.915952682495117,dilithium2,10,loss,10%,13,5,11221,1329,17,5,10811,983,
1633273419.207802,1633273419.214981,12,7.179021835327148,dilithium2,10,loss,10%,11,4,11035,1248,15,4,10711,942,
1633273420.258383,1633273420.26364,13,5.256891250610352,dilithium2,10,loss,10%,15,5,11399,1329,18,5,10905,983,
1633273421.311572,1633273421.313474,14,1.901865005493164,dilithium2,10,loss,10%,3,0,3830,0,3,0,3704,0,
1633273432.535327,1633273432.539977,15,4.650115966796875,dilithium2,10,loss,10%,14,5,10154,1329,17,5,9702,983,
