Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633291436.331785,1633291436.335561,0,3.776073455810547,dilithium2,10,duplicate,5%,9,5,10858,1329,13,5,10616,983,
1633291437.374301,1633291437.383104,1,8.803129196166992,dilithium2,10,duplicate,5%,11,5,11034,1329,15,5,10708,983,
1633291438.428837,1633291438.433926,2,5.089044570922852,dilithium2,10,duplicate,5%,9,6,10863,1707,14,6,10710,1230,
1633291439.475352,1633291439.47956,3,4.207849502563477,dilithium2,10,duplicate,5%,9,5,10866,1329,13,5,10624,983,
1633291440.517844,1633291440.524951,4,7.107019424438477,dilithium2,10,duplicate,5%,12,5,11124,1329,16,5,10756,983,
1633291441.572602,1633291441.578473,5,5.871057510375977,dilithium2,10,duplicate,5%,13,5,11263,1327,17,5,10851,983,
1633291442.618934,1633291442.625613,6,6.679058074951172,dilithium2,10,duplicate,5%,11,5,11035,1329,15,5,10709,983,
1633291443.678622,1633291443.678622,7,0.0,dilithium2,10,duplicate,5%,1,0,1242,0,1,0,1200,0,
1633291443.678642,1633291443.684093,8,5.450963973999023,dilithium2,10,duplicate,5%,9,5,10859,1329,13,5,10617,983,
1633291444.722467,1633291444.730012,9,7.544994354248047,dilithium2,10,duplicate,5%,11,7,11040,1779,16,7,10803,1260,
1633291445.775447,1633291445.782141,10,6.69407844543457,dilithium2,10,duplicate,5%,9,5,10865,1329,13,5,10623,983,
1633291459.923639,1633291459.929009,11,5.369901657104492,dilithium2,10,duplicate,5%,12,6,12282,1707,18,6,12003,1230,
1633291460.976386,1633291460.979836,12,3.4499168395996094,dilithium2,10,duplicate,5%,12,5,11183,1329,16,5,10815,983,
1633291462.015187,1633291462.020119,13,4.931926727294922,dilithium2,10,duplicate,5%,11,5,11035,1329,15,5,10709,983,
1633291463.056119,1633291463.06176,14,5.640983581542969,dilithium2,10,duplicate,5%,11,5,11035,1329,15,5,10709,983,
1633291464.102893,1633291464.110502,15,7.608890533447266,dilithium2,10,duplicate,5%,9,5,10861,1329,13,5,10619,983,
1633291465.159236,1633291465.165198,16,5.962133407592773,dilithium2,10,duplicate,5%,11,7,11045,1790,16,7,10808,1271,
1633291466.207273,1633291466.216576,17,9.303092956542969,dilithium2,10,duplicate,5%,11,5,11039,1329,15,5,10713,983,
1633291467.255111,1633291467.262557,18,7.446050643920898,dilithium2,10,duplicate,5%,11,5,11036,1329,15,5,10710,983,
1633291468.301705,1633291468.305478,19,3.773212432861328,dilithium2,10,duplicate,5%,9,5,10862,1329,13,5,10620,983,
1633291469.351281,1633291469.358137,20,6.855964660644531,dilithium2,10,duplicate,5%,9,5,10859,1329,13,5,10617,983,
1633291483.595968,1633291483.600752,21,4.784107208251953,dilithium2,10,duplicate,5%,12,5,11132,1329,16,5,10764,983,
1633291484.642645,1633291484.648463,22,5.81812858581543,dilithium2,10,duplicate,5%,12,5,11128,1331,16,5,10762,983,
1633291485.688724,1633291485.688724,23,0.0,dilithium2,10,duplicate,5%,1,0,1242,0,1,0,1200,0,
1633291485.688736,1633291485.696992,24,8.255958557128906,dilithium2,10,duplicate,5%,11,6,11034,1412,15,6,10708,1024,
1633291486.730492,1633291486.73811,25,7.617950439453125,dilithium2,10,duplicate,5%,11,5,11039,1329,15,5,10713,983,
1633291487.768259,1633291487.768259,26,0.0,dilithium2,10,duplicate,5%,1,0,1242,0,1,0,1200,0,
1633291487.768281,1633291487.772125,27,3.844022750854492,dilithium2,10,duplicate,5%,13,6,12368,1401,18,6,11958,1013,
1633291488.811795,1633291488.816351,28,4.555940628051758,dilithium2,10,duplicate,5%,9,5,10865,1329,13,5,10623,983,
1633291489.850418,1633291489.85789,29,7.471799850463867,dilithium2,10,duplicate,5%,11,6,11037,1412,15,6,10711,1024,
1633291490.888873,1633291490.893869,30,4.995822906494141,dilithium2,10,duplicate,5%,14,5,11355,1329,18,5,10903,983,
1633291491.930659,1633291491.938386,31,7.726907730102539,dilithium2,10,duplicate,5%,11,5,11034,1329,15,5,10708,983,
1633291492.976721,1633291492.982038,32,5.316972732543945,dilithium2,10,duplicate,5%,9,6,10859,1707,14,6,10706,1230,
1633291507.10873,1633291507.113321,33,4.5909881591796875,dilithium2,10,duplicate,5%,9,5,10855,1329,13,5,10613,983,
1633291508.147394,1633291508.151858,34,4.464149475097656,dilithium2,10,duplicate,5%,12,6,11131,1402,16,6,10763,1014,
1633291509.200332,1633291509.20629,35,5.958080291748047,dilithium2,10,duplicate,5%,9,5,10857,1329,13,5,10615,983,
1633291510.249015,1633291510.254091,36,5.075931549072266,dilithium2,10,duplicate,5%,9,6,10860,1412,13,6,10618,1024,
1633291511.287452,1633291511.292458,37,5.006074905395508,dilithium2,10,duplicate,5%,12,6,12279,1401,17,6,11911,1013,
1633291512.326724,1633291512.332333,38,5.609035491943359,dilithium2,10,duplicate,5%,12,6,12285,1707,18,6,12006,1230,
1633291513.367843,1633291513.377455,39,9.612083435058594,dilithium2,10,duplicate,5%,11,5,11033,1329,15,5,10707,983,
1633291514.419224,1633291514.422664,40,3.4399032592773438,dilithium2,10,duplicate,5%,10,6,12102,1707,16,6,11907,1230,
1633291515.474868,1633291515.481981,41,7.112979888916016,dilithium2,10,duplicate,5%,12,5,12287,1329,17,5,11919,983,
1633291516.516739,1633291516.522086,42,5.347013473510742,dilithium2,10,duplicate,5%,12,5,12327,1326,16,5,11956,983,
1633291530.701442,1633291530.706989,43,5.547046661376953,dilithium2,10,duplicate,5%,9,5,10855,1329,13,5,10613,983,
1633291531.748351,1633291531.754332,44,5.980968475341797,dilithium2,10,duplicate,5%,11,7,11045,1779,16,7,10808,1260,
1633291532.79345,1633291532.801688,45,8.237838745117188,dilithium2,10,duplicate,5%,9,5,10864,1329,13,5,10622,983,
1633291533.851641,1633291533.862951,46,11.310100555419922,dilithium2,10,duplicate,5%,11,7,11041,1779,16,7,10804,1260,
1633291534.899536,1633291534.905342,47,5.806207656860352,dilithium2,10,duplicate,5%,10,6,12109,1412,15,6,11825,1024,
1633291535.951091,1633291535.956786,48,5.694866180419922,dilithium2,10,duplicate,5%,12,8,12284,1862,18,8,12005,1301,
1633291536.988381,1633291536.994339,49,5.958080291748047,dilithium2,10,duplicate,5%,11,6,11045,1401,15,6,10719,1013,
1633291538.032691,1633291538.03828,50,5.589008331298828,dilithium2,10,duplicate,5%,9,6,10865,1401,13,6,10623,1013,
1633291539.108459,1633291539.113658,51,5.198955535888672,dilithium2,10,duplicate,5%,11,6,11095,1412,15,6,10769,1024,
1633291540.159985,1633291540.163995,52,4.00996208190918,dilithium2,10,duplicate,5%,11,5,11034,1329,15,5,10708,983,
1633291554.363744,1633291554.370417,53,6.673097610473633,dilithium2,10,duplicate,5%,9,5,10856,1329,13,5,10614,983,
1633291555.411933,1633291555.418146,54,6.212949752807617,dilithium2,10,duplicate,5%,13,6,12375,1412,18,6,11965,1024,
1633291556.466165,1633291556.470983,55,4.817962646484375,dilithium2,10,duplicate,5%,10,6,12102,1401,15,6,11818,1013,
1633291557.526744,1633291557.535184,56,8.440017700195312,dilithium2,10,duplicate,5%,12,7,12283,1487,17,7,11915,1057,
1633291558.600181,1633291558.600181,57,0.0,dilithium2,10,duplicate,5%,1,0,1242,0,1,0,1200,0,
1633291558.600203,1633291558.605918,58,5.714893341064453,dilithium2,10,duplicate,5%,9,6,10867,1707,14,6,10714,1230,
1633291559.651281,1633291559.651281,59,0.0,dilithium2,10,duplicate,5%,1,0,1242,0,1,0,1200,0,
1633291559.651302,1633291559.658435,60,7.133007049560547,dilithium2,10,duplicate,5%,9,5,10865,1329,13,5,10623,983,
1633291560.69593,1633291560.706291,61,10.360956192016602,dilithium2,10,duplicate,5%,12,5,12282,1329,17,5,11914,983,
1633291561.753493,1633291561.753493,62,0.0,dilithium2,10,duplicate,5%,1,0,1242,0,1,0,1200,0,
1633291561.753507,1633291561.759501,63,5.994081497192383,dilithium2,10,duplicate,5%,13,7,12366,1484,18,7,11956,1054,
1633291562.802706,1633291562.807043,64,4.337072372436523,dilithium2,10,duplicate,5%,12,5,12285,1329,17,5,11917,983,
1633291563.84421,1633291563.84421,65,0.0,dilithium2,10,duplicate,5%,1,0,1242,0,1,0,1200,0,
1633291563.844231,1633291563.8494,66,5.169153213500977,dilithium2,10,duplicate,5%,9,5,10867,1329,13,5,10625,983,
1633291578.070295,1633291578.070295,67,0.0,dilithium2,10,duplicate,5%,1,0,1242,0,1,0,1200,0,
1633291578.070317,1633291578.074794,68,4.477024078369141,dilithium2,10,duplicate,5%,10,5,12104,1329,15,5,11820,983,
1633291579.116869,1633291579.123318,69,6.448984146118164,dilithium2,10,duplicate,5%,12,6,11134,1707,17,6,10855,1230,
1633291580.170217,1633291580.179006,70,8.7890625,dilithium2,10,duplicate,5%,11,7,11037,1484,15,7,10711,1054,
1633291581.218284,1633291581.226328,71,8.044004440307617,dilithium2,10,duplicate,5%,13,6,12367,1401,18,6,11957,1013,
