Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633292453.940586,1633292453.954934,0,14.34779167175293,falcon1024,10,duplicate,35%,11,8,9256,1559,15,8,8930,1087,
1633292454.99877,1633292455.010647,1,11.877059936523438,falcon1024,10,duplicate,35%,7,7,8860,1792,12,7,8793,1271,
1633292456.067042,1633292456.079399,2,12.356996536254883,falcon1024,10,duplicate,35%,8,5,10084,1329,13,5,9884,983,
1633292457.124659,1633292457.124659,3,0.0,falcon1024,10,duplicate,35%,1,0,1242,0,1,0,1200,0,
1633292457.124737,1633292457.137287,4,12.549877166748047,falcon1024,10,duplicate,35%,9,6,10185,1701,13,6,10026,1230,
1633292458.17625,1633292458.190405,5,14.154911041259766,falcon1024,10,duplicate,35%,10,7,10273,1484,15,7,9989,1054,
1633292459.244173,1633292459.244173,6,0.0,falcon1024,10,duplicate,35%,1,0,1242,0,1,0,1200,0,
1633292459.244262,1633292459.256165,7,11.903047561645508,falcon1024,10,duplicate,35%,8,6,8933,1398,12,6,8730,1013,
1633292460.308025,1633292460.319526,8,11.501073837280273,falcon1024,10,duplicate,35%,11,7,10411,1790,16,7,10174,1271,
1633292461.359904,1633292461.359904,9,0.0,falcon1024,10,duplicate,35%,1,0,1242,0,1,0,1200,0,
1633292461.359969,1633292461.371683,10,11.713981628417969,falcon1024,10,duplicate,35%,8,7,8944,1784,13,7,8827,1271,
1633292462.4168,1633292462.429928,11,13.128042221069336,falcon1024,10,duplicate,35%,7,7,8844,1484,11,7,8686,1054,
1633292463.471675,1633292463.486366,12,14.69111442565918,falcon1024,10,duplicate,35%,8,5,10092,1329,13,5,9892,983,
1633292477.632764,1633292477.632764,13,0.0,falcon1024,10,duplicate,35%,1,0,1242,0,1,0,1200,0,
1633292477.632801,1633292477.646723,14,13.921976089477539,falcon1024,10,duplicate,35%,9,6,10185,1701,15,6,10026,1230,
1633292478.70673,1633292478.70673,15,0.0,falcon1024,10,duplicate,35%,1,0,1242,0,1,0,1200,0,
1633292478.706796,1633292478.718643,16,11.84701919555664,falcon1024,10,duplicate,35%,6,6,7613,3435,12,6,9314,1230,
1633292479.763434,1633292479.763434,17,0.0,falcon1024,10,duplicate,35%,1,0,1242,0,1,0,1200,0,
1633292479.763526,1633292479.775154,18,11.628150939941406,falcon1024,10,duplicate,35%,6,7,7607,2348,10,7,8355,1054,
1633292480.832845,1633292480.846721,19,13.875961303710938,falcon1024,10,duplicate,35%,10,6,9156,1409,14,6,8869,1024,
1633292481.89266,1633292481.906347,20,13.6871337890625,falcon1024,10,duplicate,35%,8,8,10095,1862,14,8,9984,1301,
1633292482.94755,1633292482.959528,21,11.977910995483398,falcon1024,10,duplicate,35%,8,8,10094,1862,14,8,9983,1301,
1633292483.998968,1633292483.998968,22,0.0,falcon1024,10,duplicate,35%,1,0,1242,0,1,0,1200,0,
1633292483.999057,1633292484.011158,23,12.100934982299805,falcon1024,10,duplicate,35%,6,7,7613,3507,12,7,9314,1260,
1633292485.056577,1633292485.056577,24,0.0,falcon1024,10,duplicate,35%,1,0,1242,0,1,0,1200,0,
1633292485.056667,1633292485.06821,25,11.542797088623047,falcon1024,10,duplicate,35%,8,6,8949,1398,11,6,8746,1013,
1633292486.118592,1633292486.131438,26,12.845993041992188,falcon1024,10,duplicate,35%,7,8,8850,1862,12,8,8781,1301,
