Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633283276.079316,1633283276.08767,0,8.35418701171875,dilithium5,10,corrupt,0%,16,5,17110,1329,20,5,16574,983,
1633283277.118586,1633283277.126703,1,8.116960525512695,dilithium5,10,corrupt,0%,16,5,17113,1329,20,5,16577,983,
1633283278.163579,1633283278.174881,2,11.301994323730469,dilithium5,10,corrupt,0%,20,5,17524,1329,24,5,16820,983,
1633283279.208478,1633283279.214385,3,5.9070587158203125,dilithium5,10,corrupt,0%,16,5,17158,1329,20,5,16622,983,
1633283280.248105,1633283280.255136,4,7.030963897705078,dilithium5,10,corrupt,0%,20,5,17522,1329,24,5,16818,983,
1633283281.275765,1633283281.282648,5,6.883144378662109,dilithium5,10,corrupt,0%,16,5,17115,1329,20,5,16579,983,
1633283282.315142,1633283282.319755,6,4.613161087036133,dilithium5,10,corrupt,0%,14,5,16941,1329,18,5,16489,983,
1633283283.352535,1633283283.358566,7,6.031036376953125,dilithium5,10,corrupt,0%,20,5,17514,1329,24,5,16810,983,
1633283284.384959,1633283284.389314,8,4.354953765869141,dilithium5,10,corrupt,0%,14,5,16930,1329,18,5,16478,983,
1633283285.424802,1633283285.433335,9,8.533000946044922,dilithium5,10,corrupt,0%,19,5,17435,1329,23,5,16773,983,
1633283299.605788,1633283299.615683,10,9.895086288452148,dilithium5,10,corrupt,0%,16,5,17116,1329,20,5,16580,983,
1633283300.645961,1633283300.651563,11,5.6018829345703125,dilithium5,10,corrupt,0%,16,5,17109,1329,20,5,16573,983,
1633283301.688551,1633283301.694121,12,5.569934844970703,dilithium5,10,corrupt,0%,18,5,17345,1326,22,5,16722,983,
1633283302.754332,1633283302.754332,13,0.0,dilithium5,10,corrupt,0%,1,0,1242,0,1,0,1200,0,
1633283302.913309,1633283302.931816,14,18.507003784179688,dilithium5,10,corrupt,0%,29,8,26911,1602,34,8,25877,1082,
1633283303.987744,1633283303.996991,15,9.246826171875,dilithium5,10,corrupt,0%,16,5,17109,1329,20,5,16573,983,
1633283305.040247,1633283305.046183,16,5.936145782470703,dilithium5,10,corrupt,0%,18,5,17340,1329,22,5,16720,983,
1633283306.101139,1633283306.108044,17,6.904840469360352,dilithium5,10,corrupt,0%,16,5,17120,1329,20,5,16584,983,
1633283307.14733,1633283307.152309,18,4.97889518737793,dilithium5,10,corrupt,0%,16,29,17120,4914,20,29,16586,3558,
1633283308.184682,1633283308.189399,19,4.717111587524414,dilithium5,10,corrupt,0%,16,5,17119,1329,20,5,16583,983,
1633283309.225243,1633283309.229046,20,3.8030147552490234,dilithium5,10,corrupt,0%,16,5,17159,1326,20,5,16620,983,
1633283323.656393,1633283323.662558,21,6.165027618408203,dilithium5,10,corrupt,0%,16,5,17116,1329,20,5,16580,983,
1633283324.705485,1633283324.705485,22,0.0,dilithium5,10,corrupt,0%,1,0,1242,0,1,0,1200,0,
1633283324.858491,1633283324.865025,23,6.534099578857422,dilithium5,10,corrupt,0%,16,28,17111,4815,20,28,16575,3503,
1633283325.908044,1633283325.908044,24,0.0,dilithium5,10,corrupt,0%,1,0,1242,0,1,0,1200,0,
1633283326.060309,1633283326.060309,25,0.0,dilithium5,10,corrupt,0%,1,0,1242,0,1,0,1200,0,
1633283326.366073,1633283326.370536,26,4.46319580078125,dilithium5,10,corrupt,0%,4,0,5072,0,5,0,4904,0,
1633283336.978534,1633283336.983959,27,5.424976348876953,dilithium5,10,corrupt,0%,16,5,17116,1329,20,5,16580,983,
1633283338.046925,1633283338.055479,28,8.55398178100586,dilithium5,10,corrupt,0%,16,5,17112,1329,20,5,16576,983,
1633283339.101594,1633283339.107941,29,6.346940994262695,dilithium5,10,corrupt,0%,16,5,17110,1329,20,5,16574,983,
1633283340.152097,1633283340.155146,30,3.0488967895507812,dilithium5,10,corrupt,0%,4,0,5072,0,5,0,4904,0,
