Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633291241.222883,1633291241.230443,0,7.560014724731445,rsa,10,duplicate,10%,4,6,4659,2265,8,6,5491,1013,
1633291242.287674,1633291242.295497,1,7.822990417480469,rsa,10,duplicate,10%,6,7,5997,1776,10,7,5964,1263,
1633291243.338958,1633291243.345639,2,6.680965423583984,rsa,10,duplicate,10%,4,7,4658,2351,8,7,5490,1057,
1633291244.386103,1633291244.394117,3,8.014202117919922,rsa,10,duplicate,10%,4,6,4668,3435,10,6,6453,1230,
1633291245.437628,1633291245.446408,4,8.78000259399414,rsa,10,duplicate,10%,4,5,4668,2193,8,5,5500,983,
1633291246.497187,1633291246.505854,5,8.6669921875,rsa,10,duplicate,10%,6,5,5997,1326,9,5,5878,983,
1633291247.554524,1633291247.561046,6,6.521940231323242,rsa,10,duplicate,10%,4,7,4663,2339,8,7,5495,1045,
1633291248.595559,1633291248.603119,7,7.560014724731445,rsa,10,duplicate,10%,7,5,7231,1326,10,5,7070,983,
1633291249.655594,1633291249.663096,8,7.501840591430664,rsa,10,duplicate,10%,6,6,5997,1409,9,6,5878,1024,
1633291250.717605,1633291250.72466,9,7.054805755615234,rsa,10,duplicate,10%,4,5,4663,2193,8,5,5495,983,
1633291264.874268,1633291264.881705,10,7.436990737915039,rsa,10,duplicate,10%,4,5,4663,2193,8,5,5495,983,
1633291265.918617,1633291265.918617,11,0.0,rsa,10,duplicate,10%,1,0,1242,0,1,0,1200,0,
1633291265.918626,1633291265.928622,12,9.99593734741211,rsa,10,duplicate,10%,6,5,6001,1326,9,5,5882,983,
1633291266.972715,1633291266.984201,13,11.486053466796875,rsa,10,duplicate,10%,6,5,5992,1327,9,5,5874,983,
1633291268.027754,1633291268.03686,14,9.105920791625977,rsa,10,duplicate,10%,4,5,4660,2193,8,5,5492,983,
1633291269.083252,1633291269.09087,15,7.617950439453125,rsa,10,duplicate,10%,4,6,4659,2276,8,6,5491,1024,
1633291270.144881,1633291270.155897,16,11.015892028808594,rsa,10,duplicate,10%,7,5,7242,1326,12,5,7081,983,
1633291271.200326,1633291271.209269,17,8.94308090209961,rsa,10,duplicate,10%,6,5,5991,1326,9,5,5872,983,
1633291272.255565,1633291272.263659,18,8.094072341918945,rsa,10,duplicate,10%,4,7,4657,3518,10,7,6442,1271,
1633291273.309402,1633291273.316441,19,7.039070129394531,rsa,10,duplicate,10%,4,5,4666,2193,8,5,5498,983,
1633291274.348038,1633291274.356004,20,7.966041564941406,rsa,10,duplicate,10%,6,5,5998,1326,9,5,5879,983,
1633291288.491707,1633291288.500043,21,8.33582878112793,rsa,10,duplicate,10%,6,5,5990,1326,10,5,5871,983,
1633291289.558626,1633291289.567069,22,8.443117141723633,rsa,10,duplicate,10%,4,7,4658,3518,10,7,6443,1271,
