Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633273741.998381,1633273742.006459,0,8.07809829711914,dilithium3,10,loss,5%,13,5,13599,1329,17,5,13189,983,
1633273743.068547,1633273743.073852,1,5.305051803588867,dilithium3,10,loss,5%,11,7,13423,1475,15,7,13097,1045,
1633273744.123813,1633273744.130111,2,6.298065185546875,dilithium3,10,loss,5%,13,5,13653,1329,17,5,13243,983,
1633273745.182557,1633273745.18765,3,5.092859268188477,dilithium3,10,loss,5%,13,4,13604,1246,17,4,13194,942,
1633273746.223997,1633273746.230207,4,6.209850311279297,dilithium3,10,loss,5%,11,5,13419,1329,15,5,13093,983,
1633273747.278308,1633273747.286416,5,8.108139038085938,dilithium3,10,loss,5%,13,5,13605,1329,17,5,13195,983,
1633273748.328048,1633273748.331718,6,3.6699771881103516,dilithium3,10,loss,5%,15,4,13825,1243,19,4,13328,942,
1633273749.367422,1633273749.372049,7,4.626989364624023,dilithium3,10,loss,5%,13,5,13601,1329,17,5,13191,983,
1633273750.419562,1633273750.431594,8,12.031793594360352,dilithium3,10,loss,5%,13,5,13603,1329,17,5,13193,983,
1633273751.469898,1633273751.478273,9,8.374929428100586,dilithium3,10,loss,5%,13,5,13600,1329,17,5,13190,983,
1633273765.63829,1633273765.645035,10,6.745100021362305,dilithium3,10,loss,5%,13,4,13601,1246,17,4,13191,942,
1633273766.686094,1633273766.690017,11,3.9229393005371094,dilithium3,10,loss,5%,11,6,13424,1406,15,6,13100,1016,
1633273767.895926,1633273767.900508,12,4.581928253173828,dilithium3,10,loss,5%,13,5,13601,1329,17,5,13191,983,
1633273769.095363,1633273769.1006,13,5.237102508544922,dilithium3,10,loss,5%,11,5,13421,1331,15,5,13097,983,
1633273770.152787,1633273770.157676,14,4.889011383056641,dilithium3,10,loss,5%,13,5,13598,1329,17,5,13188,983,
1633273771.192185,1633273771.196846,15,4.661083221435547,dilithium3,10,loss,5%,15,5,13834,1329,19,5,13340,983,
1633273772.402797,1633273772.408437,16,5.6400299072265625,dilithium3,10,loss,5%,16,4,13872,1246,20,4,13336,942,
1633273773.478808,1633273773.486833,17,8.025169372558594,dilithium3,10,loss,5%,13,5,13609,1329,17,5,13199,983,
1633273774.523082,1633273774.525841,18,2.7589797973632812,dilithium3,10,loss,5%,3,0,3830,0,3,0,3704,0,
1633273785.588219,1633273785.594026,19,5.807161331176758,dilithium3,10,loss,5%,13,5,13655,1331,17,5,13247,983,
1633273799.732909,1633273799.735358,20,2.44903564453125,dilithium3,10,loss,5%,3,0,3830,0,3,0,3704,0,
1633273810.784876,1633273810.803158,21,18.281936645507812,dilithium3,10,loss,5%,21,4,23690,1286,26,4,22984,942,
1633273811.848875,1633273811.854334,22,5.459070205688477,dilithium3,10,loss,5%,11,5,13430,1329,15,5,13104,983,
1633273812.909903,1633273812.911555,23,1.6520023345947266,dilithium3,10,loss,5%,3,0,3830,0,3,0,3704,0,
1633273823.966753,1633273823.985229,24,18.476009368896484,dilithium3,10,loss,5%,22,24,18573,5746,26,24,17700,4687,
1633273825.026627,1633273825.03495,25,8.322954177856445,dilithium3,10,loss,5%,13,4,13599,1246,17,4,13189,942,
1633273826.076781,1633273826.08234,26,5.558967590332031,dilithium3,10,loss,5%,11,5,13419,1329,15,5,13093,983,
1633273827.127903,1633273827.135517,27,7.613897323608398,dilithium3,10,loss,5%,13,5,13600,1329,17,5,13190,983,
1633273828.330268,1633273828.335054,28,4.786014556884766,dilithium3,10,loss,5%,11,28,13419,4842,15,28,13095,3528,
1633273829.380094,1633273829.387428,29,7.333993911743164,dilithium3,10,loss,5%,11,5,12277,1329,14,5,11951,983,
1633273843.53545,1633273843.551991,30,16.541004180908203,dilithium3,10,loss,5%,20,5,22377,1373,25,5,21721,979,
1633273844.742962,1633273844.745583,31,2.621173858642578,dilithium3,10,loss,5%,3,0,3830,0,3,0,3704,0,
1633273855.643037,1633273855.649816,32,6.778955459594727,dilithium3,10,loss,5%,13,30,13605,4967,17,30,13195,3571,
1633273856.852499,1633273856.856955,33,4.456043243408203,dilithium3,10,loss,5%,13,5,13649,1326,17,5,13236,983,
1633273857.898149,1633273857.903475,34,5.326032638549805,dilithium3,10,loss,5%,11,7,13430,1475,15,7,13104,1045,
1633273858.947913,1633273858.954743,35,6.829977035522461,dilithium3,10,loss,5%,13,5,13604,1329,17,5,13194,983,
1633273859.988991,1633273859.994041,36,5.049943923950195,dilithium3,10,loss,5%,13,4,13603,1246,17,4,13193,942,
1633273861.027199,1633273861.034072,37,6.872892379760742,dilithium3,10,loss,5%,11,30,13426,4967,15,30,13100,3571,
1633273862.22227,1633273862.226133,38,3.863096237182617,dilithium3,10,loss,5%,11,4,13421,1248,15,4,13097,942,
1633273863.267408,1633273863.269568,39,2.1600723266601562,dilithium3,10,loss,5%,3,0,3830,0,3,0,3704,0,
1633273887.474239,1633273887.483522,40,9.282827377319336,dilithium3,10,loss,5%,13,30,13609,4967,17,30,13199,3571,
1633273888.5282,1633273888.546824,41,18.624067306518555,dilithium3,10,loss,5%,22,10,22091,1694,26,10,21300,1141,
1633273889.610428,1633273889.612602,42,2.173900604248047,dilithium3,10,loss,5%,3,0,3830,0,3,0,3704,0,
1633273900.672735,1633273900.694802,43,22.06707000732422,dilithium3,10,loss,5%,21,11,22080,1902,25,11,21247,1391,
1633273901.739216,1633273901.741528,44,2.3119449615478516,dilithium3,10,loss,5%,3,0,3830,0,3,0,3704,0,
1633273912.794501,1633273912.79864,45,4.138946533203125,dilithium3,10,loss,5%,11,4,13428,1248,15,4,13104,942,
1633273913.988004,1633273913.992622,46,4.617929458618164,dilithium3,10,loss,5%,13,4,13605,1246,17,4,13195,942,
1633273915.029996,1633273915.034879,47,4.883050918579102,dilithium3,10,loss,5%,3,0,3830,0,3,0,3704,0,
1633273926.090124,1633273926.092999,48,2.875089645385742,dilithium3,10,loss,5%,3,0,3830,0,3,0,3704,0,
1633273937.135721,1633273937.142381,49,6.659984588623047,dilithium3,10,loss,5%,13,5,13600,1329,17,5,13190,983,
1633273951.707996,1633273951.710597,50,2.601146697998047,dilithium3,10,loss,5%,3,0,3830,0,3,0,3704,0,
1633273962.325837,1633273962.334174,51,8.337020874023438,dilithium3,10,loss,5%,11,5,13421,1329,15,5,13095,983,
1633273963.516318,1633273963.520147,52,3.8290023803710938,dilithium3,10,loss,5%,11,26,13428,5674,15,26,13102,4446,
1633273964.551674,1633273964.569823,53,18.149137496948242,dilithium3,10,loss,5%,22,30,22093,8901,27,30,21355,7455,
1633273965.620218,1633273965.624201,54,3.983020782470703,dilithium3,10,loss,5%,11,4,13428,1246,15,4,13102,942,
1633273966.659803,1633273966.678664,55,18.861055374145508,dilithium3,10,loss,5%,18,28,18115,10141,23,28,17545,8779,
1633273967.715105,1633273967.720073,56,4.967927932739258,dilithium3,10,loss,5%,11,4,13423,1248,15,4,13099,942,
1633273968.916182,1633273968.920625,57,4.442930221557617,dilithium3,10,loss,5%,15,28,13827,4840,19,28,13333,3528,
1633273969.955112,1633273969.958685,58,3.5729408264160156,dilithium3,10,loss,5%,3,0,3830,0,3,0,3704,0,
1633273981.463217,1633273981.478207,59,14.990091323852539,dilithium3,10,loss,5%,23,30,22277,6320,27,30,21360,5011,
1633273995.988327,1633273995.993486,60,5.158901214599609,dilithium3,10,loss,5%,13,4,13597,1246,17,4,13187,942,
1633273997.191994,1633273997.206831,61,14.837026596069336,dilithium3,10,loss,5%,20,9,18370,1540,24,9,17579,1113,
1633273998.279676,1633273998.28268,62,3.0040740966796875,dilithium3,10,loss,5%,3,0,3830,0,3,0,3704,0,
1633274009.476473,1633274009.561977,63,85.50381660461426,dilithium3,10,loss,5%,37,32,38894,9551,41,32,37389,8158,
1633274010.761529,1633274010.76393,64,2.401113510131836,dilithium3,10,loss,5%,3,0,3830,0,3,0,3704,0,
1633274021.673093,1633274021.678575,65,5.481958389282227,dilithium3,10,loss,5%,11,4,13421,1246,15,4,13095,942,
1633274022.869512,1633274023.109201,66,239.68887329101562,dilithium3,10,loss,5%,24,9,23613,1604,28,9,22654,1177,
1633274024.228583,1633274024.251349,67,22.7658748626709,dilithium3,10,loss,5%,21,12,20937,1981,24,12,20104,1428,
1633274025.309246,1633274025.31382,68,4.573822021484375,dilithium3,10,loss,5%,11,7,13427,1475,15,7,13101,1045,
1633274026.367055,1633274026.373331,69,6.276130676269531,dilithium3,10,loss,5%,11,30,13427,4967,15,30,13101,3571,
1633274043.972764,1633274043.978418,70,5.654096603393555,dilithium3,10,loss,5%,13,5,13655,1329,17,5,13245,983,
