Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633279375.420078,1633279375.432963,0,12.884855270385742,falcon1024,10,delay,0ms,8,5,8938,1329,11,5,8738,983,
1633279376.471215,1633279376.484827,1,13.612031936645508,falcon1024,10,delay,0ms,9,5,9030,1329,13,5,8788,983,
1633279377.513425,1633279377.530339,2,16.913890838623047,falcon1024,10,delay,0ms,9,5,9078,1326,13,5,8833,983,
1633279378.551935,1633279378.564767,3,12.831926345825195,falcon1024,10,delay,0ms,11,5,9257,1327,15,5,8929,983,
1633279379.59501,1633279379.609965,4,14.95504379272461,falcon1024,10,delay,0ms,9,5,9026,1329,13,5,8784,983,
1633279380.633515,1633279380.647406,5,13.891220092773438,falcon1024,10,delay,0ms,9,5,9080,1326,13,5,8835,983,
1633279381.671921,1633279381.686334,6,14.412879943847656,falcon1024,10,delay,0ms,10,5,9122,1329,13,5,8838,983,
1633279382.716368,1633279382.729397,7,13.029098510742188,falcon1024,10,delay,0ms,8,5,8937,1329,11,5,8737,983,
1633279383.77028,1633279383.783485,8,13.20505142211914,falcon1024,10,delay,0ms,9,5,9026,1329,13,5,8784,983,
1633279384.815242,1633279384.827315,9,12.073040008544922,falcon1024,10,delay,0ms,10,6,9118,1403,13,6,8834,1015,
1633279399.045018,1633279399.26063,10,215.61193466186523,falcon1024,10,delay,0ms,9,5,9029,1329,12,5,8787,983,
1633279400.402545,1633279400.623716,11,221.17114067077637,falcon1024,10,delay,0ms,9,5,9027,1329,12,5,8785,983,
1633279401.763806,1633279401.879958,12,116.15180969238281,falcon1024,10,delay,0ms,7,5,8846,1329,11,5,8688,983,
1633279403.118995,1633279403.340969,13,221.97413444519043,falcon1024,10,delay,0ms,10,5,9112,1329,13,5,8828,983,
1633279404.504012,1633279404.725297,14,221.2848663330078,falcon1024,10,delay,0ms,9,5,9025,1330,12,5,8784,983,
1633279405.866347,1633279406.08418,15,217.8330421447754,falcon1024,10,delay,0ms,9,5,9026,1329,12,5,8784,983,
1633279407.238697,1633279407.459377,16,220.67999839782715,falcon1024,10,delay,0ms,10,5,9121,1329,13,5,8837,983,
1633279408.610264,1633279408.827036,17,216.77184104919434,falcon1024,10,delay,0ms,9,5,9029,1329,12,5,8787,983,
1633279409.961587,1633279410.18199,18,220.40295600891113,falcon1024,10,delay,0ms,10,5,9109,1329,13,5,8825,983,
1633279411.325977,1633279411.545675,19,219.6979522705078,falcon1024,10,delay,0ms,9,5,9029,1329,12,5,8787,983,
1633279426.383821,1633279426.39415,20,10.329008102416992,falcon1024,10,delay,0ms,3,0,3830,0,3,0,3704,0,
1633279426.541317,1633279426.744922,21,203.60493659973145,falcon1024,10,delay,0ms,7,5,6485,1326,12,5,6324,983,
1633279427.981124,1633279427.991524,22,10.400056838989258,falcon1024,10,delay,0ms,3,0,3830,0,3,0,3704,0,
1633279428.13412,1633279428.340683,23,206.56299591064453,falcon1024,10,delay,0ms,8,5,6573,1326,12,5,6370,983,
1633279429.58869,1633279429.598912,24,10.22195816040039,falcon1024,10,delay,0ms,3,0,3830,0,3,0,3704,0,
1633279429.760512,1633279429.801114,25,40.60196876525879,falcon1024,10,delay,0ms,6,5,6399,1326,11,5,6280,983,
1633279431.2132,1633279431.223388,26,10.187864303588867,falcon1024,10,delay,0ms,3,0,3830,0,3,0,3704,0,
1633279431.368202,1633279431.42581,27,57.60812759399414,falcon1024,10,delay,0ms,6,5,6395,1326,11,5,6276,983,
1633279432.819587,1633279432.829833,28,10.246038436889648,falcon1024,10,delay,0ms,3,0,3830,0,3,0,3704,0,
1633279432.96936,1633279433.037705,29,68.3448314666748,falcon1024,10,delay,0ms,6,5,6404,1326,11,5,6285,983,
