Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633274604.022648,1633274604.047392,0,24.74379539489746,falcon512,10,loss,20%,11,12,8506,1979,15,12,8093,1426,
1633274605.130034,1633274605.136955,1,6.921052932739258,falcon512,10,loss,20%,6,5,6630,1329,10,5,6514,983,
1633274606.38156,1633274606.400932,2,19.371986389160156,falcon512,10,loss,20%,12,8,8649,1459,16,8,8194,1074,
1633274607.441277,1633274607.466545,3,25.268077850341797,falcon512,10,loss,20%,13,12,8697,1975,17,12,8200,1422,
1633274608.722764,1633274608.729259,4,6.494998931884766,falcon512,10,loss,20%,3,0,3830,0,3,0,3704,0,
1633274619.597603,1633274619.60615,5,8.546829223632812,falcon512,10,loss,20%,6,28,6631,3423,10,28,6515,2111,
1633274620.64812,1633274620.655937,6,7.81702995300293,falcon512,10,loss,20%,6,5,6640,1329,10,5,6524,983,
1633274621.692054,1633274621.711374,7,19.320011138916016,falcon512,10,loss,20%,11,29,8496,3285,15,29,8083,2018,
1633274622.75928,1633274622.781621,8,22.341012954711914,falcon512,10,loss,20%,11,9,8502,1748,15,9,8089,1321,
1633274623.832116,1633274623.838128,9,6.012201309204102,falcon512,10,loss,20%,3,0,3830,0,3,0,3704,0,
1633274647.981179,1633274647.989032,10,7.853031158447266,falcon512,10,loss,20%,8,5,6868,1326,12,5,6665,983,
1633274649.030767,1633274649.038175,11,7.40814208984375,falcon512,10,loss,20%,3,0,3830,0,3,0,3704,0,
1633274660.079351,1633274660.088044,12,8.69297981262207,falcon512,10,loss,20%,6,5,6633,1329,10,5,6517,983,
1633274661.137114,1633274661.142574,13,5.460023880004883,falcon512,10,loss,20%,3,0,3830,0,3,0,3704,0,
1633274672.187247,1633274672.195747,14,8.499860763549805,falcon512,10,loss,20%,6,5,6637,1329,10,5,6521,983,
1633274673.232804,1633274673.239598,15,6.793975830078125,falcon512,10,loss,20%,6,5,5470,1329,9,5,5354,983,
1633274674.437793,1633274674.444022,16,6.228923797607422,falcon512,10,loss,20%,3,0,3830,0,3,0,3704,0,
1633274685.484876,1633274685.490514,17,5.63812255859375,falcon512,10,loss,20%,3,0,3830,0,3,0,3704,0,
1633274696.403925,1633274696.440705,18,36.78011894226074,falcon512,10,loss,20%,9,24,8342,3228,13,24,8013,2171,
1633274697.48413,1633274697.600123,19,115.99302291870117,falcon512,10,loss,20%,15,29,11490,3974,18,29,10911,2705,
1633274712.158667,1633274712.166317,20,7.649898529052734,falcon512,10,loss,20%,3,0,3830,0,3,0,3704,0,
1633274723.2524,1633274723.260242,21,7.842063903808594,falcon512,10,loss,20%,6,4,6634,1248,10,4,6520,942,
1633274724.763514,1633274724.77059,22,7.076025009155273,falcon512,10,loss,20%,6,28,6629,3423,10,28,6513,2111,
1633274725.812338,1633274725.830981,23,18.642902374267578,falcon512,10,loss,20%,13,8,8738,1459,17,8,8241,1074,
1633274726.881823,1633274726.891341,24,9.517908096313477,falcon512,10,loss,20%,6,5,6640,1329,10,5,6524,983,
1633274728.096518,1633274728.114946,25,18.42784881591797,falcon512,10,loss,20%,9,7,7036,1385,13,7,6707,1042,
1633274729.162767,1633274729.170359,26,7.591962814331055,falcon512,10,loss,20%,6,26,6639,5674,10,26,6523,4446,
1633274730.215834,1633274730.224167,27,8.333206176757812,falcon512,10,loss,20%,6,5,6634,1329,10,5,6518,983,
1633274731.264727,1633274731.271899,28,7.171869277954102,falcon512,10,loss,20%,6,5,6635,1329,10,5,6519,983,
1633274732.468378,1633274732.47552,29,7.141828536987305,falcon512,10,loss,20%,6,5,6636,1329,10,5,6520,983,
1633274746.819796,1633274746.82547,30,5.673885345458984,falcon512,10,loss,20%,3,0,3830,0,3,0,3704,0,
1633274757.907625,1633274757.913814,31,6.189107894897461,falcon512,10,loss,20%,3,0,3830,0,3,0,3704,0,
1633274768.97556,1633274768.982542,32,6.982088088989258,falcon512,10,loss,20%,3,0,3830,0,3,0,3704,0,
1633274780.041669,1633274780.047087,33,5.418062210083008,falcon512,10,loss,20%,3,0,3830,0,3,0,3704,0,
1633274791.114203,1633274791.119912,34,5.708932876586914,falcon512,10,loss,20%,3,0,3830,0,3,0,3704,0,
1633274802.167623,1633274802.174195,35,6.57200813293457,falcon512,10,loss,20%,3,0,3830,0,3,0,3704,0,
1633274813.231855,1633274813.273667,36,41.81218147277832,falcon512,10,loss,20%,13,9,10160,1963,17,9,9663,1536,
1633274814.325652,1633274814.367316,37,41.66412353515625,falcon512,10,loss,20%,9,30,8334,4031,13,30,8005,2722,
1633274815.418897,1633274815.428138,38,9.241104125976562,falcon512,10,loss,20%,6,5,6638,1329,10,5,6522,983,
1633274817.535757,1633274817.572684,39,36.926984786987305,falcon512,10,loss,20%,11,25,8572,3517,15,25,8159,2418,
1633274831.704147,1633274831.711612,40,7.464885711669922,falcon512,10,loss,20%,6,5,6636,1329,10,5,6520,983,
1633274832.758409,1633274832.795447,41,37.03808784484863,falcon512,10,loss,20%,9,30,8320,3848,13,30,7991,2539,
1633274833.87123,1633274833.878205,42,6.9751739501953125,falcon512,10,loss,20%,3,0,3830,0,3,0,3704,0,
1633274845.101342,1633274845.108297,43,6.955146789550781,falcon512,10,loss,20%,6,5,6637,1329,10,5,6521,983,
1633274846.151439,1633274846.159578,44,8.13913345336914,falcon512,10,loss,20%,6,5,6644,1329,10,5,6528,983,
1633274847.209304,1633274847.250638,45,41.333913803100586,falcon512,10,loss,20%,9,32,8328,4201,13,32,7999,2808,
1633274848.786292,1633274848.793674,46,7.381916046142578,falcon512,10,loss,20%,6,4,6629,1246,10,4,6513,942,
1633274850.904406,1633274850.910989,47,6.582975387573242,falcon512,10,loss,20%,6,5,6681,1326,10,5,6562,983,
1633274851.955316,1633274851.973322,48,18.005847930908203,falcon512,10,loss,20%,8,27,6809,3298,12,27,6609,2028,
1633274853.031818,1633274853.037538,49,5.7201385498046875,falcon512,10,loss,20%,3,0,3830,0,3,0,3704,0,
1633274884.794383,1633274884.807761,50,13.377904891967773,falcon512,10,loss,20%,9,5,9032,1329,13,5,8790,983,
1633274885.842292,1633274885.855877,51,13.58485221862793,falcon512,10,loss,20%,7,5,8849,1329,11,5,8691,983,
1633274886.912134,1633274886.924339,52,12.205123901367188,falcon512,10,loss,20%,7,5,8845,1329,11,5,8687,983,
1633274887.961231,1633274887.974621,53,13.390064239501953,falcon512,10,loss,20%,7,5,8858,1329,11,5,8700,983,
1633274889.004946,1633274889.017498,54,12.552022933959961,falcon512,10,loss,20%,7,5,8858,1329,11,5,8700,983,
1633274890.049966,1633274890.063251,55,13.284921646118164,falcon512,10,loss,20%,7,5,8844,1329,11,5,8686,983,
1633274891.095207,1633274891.106897,56,11.690139770507812,falcon512,10,loss,20%,7,5,8849,1329,11,5,8691,983,
1633274892.141811,1633274892.15555,57,13.73910903930664,falcon512,10,loss,20%,11,5,9262,1329,15,5,8936,983,
1633274893.178853,1633274893.193632,58,14.778852462768555,falcon512,10,loss,20%,7,5,8857,1329,11,5,8699,983,
1633274894.225045,1633274894.239311,59,14.266014099121094,falcon512,10,loss,20%,9,5,9069,1329,13,5,8827,983,
1633274908.576802,1633274908.588775,60,11.972904205322266,falcon512,10,loss,20%,7,5,8847,1329,11,5,8689,983,
1633274909.636886,1633274909.649871,61,12.9852294921875,falcon512,10,loss,20%,7,5,8905,1326,11,5,8744,983,
1633274910.867369,1633274910.879577,62,12.207984924316406,falcon512,10,loss,20%,9,5,9077,1326,13,5,8832,983,
1633274911.922651,1633274911.94182,63,19.168853759765625,falcon512,10,loss,20%,7,7,8846,1475,11,7,8688,1045,
1633274912.988256,1633274913.000033,64,11.776924133300781,falcon512,10,loss,20%,9,5,9080,1329,13,5,8838,983,
1633274914.043139,1633274914.055786,65,12.646913528442383,falcon512,10,loss,20%,7,5,8854,1329,11,5,8696,983,
1633274915.131491,1633274915.180337,66,48.84600639343262,falcon512,10,loss,20%,15,6,15341,1403,19,6,14847,1015,
1633274916.25482,1633274916.267863,67,13.042926788330078,falcon512,10,loss,20%,7,5,8854,1329,11,5,8696,983,
1633274917.308715,1633274917.32252,68,13.804912567138672,falcon512,10,loss,20%,9,5,9076,1326,13,5,8831,983,
1633274918.368042,1633274918.381935,69,13.892889022827148,falcon512,10,loss,20%,7,5,8859,1329,11,5,8701,983,
1633274932.548655,1633274932.562169,70,13.514041900634766,falcon512,10,loss,20%,7,30,7699,4967,10,30,7541,3571,
1633274933.616627,1633274933.629013,71,12.386083602905273,falcon512,10,loss,20%,7,5,8846,1329,11,5,8688,983,
1633274934.683237,1633274934.695207,72,11.970043182373047,falcon512,10,loss,20%,7,5,8854,1329,11,5,8696,983,
1633274935.741613,1633274935.75453,73,12.917041778564453,falcon512,10,loss,20%,7,5,8845,1329,11,5,8687,983,
1633274936.942529,1633274936.968658,74,26.12900733947754,falcon512,10,loss,20%,13,10,12873,1959,18,10,12508,1358,
1633274938.010318,1633274938.023221,75,12.902975082397461,falcon512,10,loss,20%,7,5,8846,1329,11,5,8688,983,
1633274939.066942,1633274939.083304,76,16.36195182800293,falcon512,10,loss,20%,7,5,8844,1329,11,5,8686,983,
1633274940.127612,1633274940.142087,77,14.474868774414062,falcon512,10,loss,20%,7,5,8857,1329,11,5,8699,983,
1633274941.203455,1633274941.21939,78,15.934944152832031,falcon512,10,loss,20%,7,5,8843,1329,11,5,8685,983,
1633274942.283128,1633274942.314097,79,30.968904495239258,falcon512,10,loss,20%,13,9,12928,1536,17,9,12431,1109,
1633274956.54307,1633274956.555252,80,12.181997299194336,falcon512,10,loss,20%,9,5,9076,1326,13,5,8831,983,
1633274957.604631,1633274957.618425,81,13.7939453125,falcon512,10,loss,20%,7,5,8856,1329,11,5,8698,983,
1633274958.675705,1633274958.68751,82,11.805057525634766,falcon512,10,loss,20%,9,5,9075,1326,13,5,8830,983,
1633274959.751343,1633274959.763544,83,12.201070785522461,falcon512,10,loss,20%,7,5,8856,1329,11,5,8698,983,
1633274960.817828,1633274960.831969,84,14.141082763671875,falcon512,10,loss,20%,3,0,3830,0,3,0,3704,0,
