Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633274141.836363,1633274141.845781,0,9.418010711669922,dilithium5,10,loss,10%,18,4,17340,1248,22,4,16722,942,
1633274142.887872,1633274142.894878,1,7.005929946899414,dilithium5,10,loss,10%,16,5,17116,1329,20,5,16580,983,
1633274143.934393,1633274143.941023,2,6.630182266235352,dilithium5,10,loss,10%,14,4,16934,1246,18,4,16482,942,
1633274144.989385,1633274144.995523,3,6.138086318969727,dilithium5,10,loss,10%,16,5,17159,1326,20,5,16620,983,
1633274146.067764,1633274146.079005,4,11.240959167480469,dilithium5,10,loss,10%,18,5,17296,1329,22,5,16676,983,
1633274147.119696,1633274147.127618,5,7.922172546386719,dilithium5,10,loss,10%,16,5,17110,1329,20,5,16574,983,
1633274148.164524,1633274148.171539,6,7.014989852905273,dilithium5,10,loss,10%,16,5,17111,1329,20,5,16575,983,
1633274149.21537,1633274149.223881,7,8.511066436767578,dilithium5,10,loss,10%,18,5,17341,1329,22,5,16721,983,
1633274150.26724,1633274150.273371,8,6.13093376159668,dilithium5,10,loss,10%,16,28,17111,4840,20,28,16575,3528,
1633274151.314873,1633274151.319162,9,4.288911819458008,dilithium5,10,loss,10%,14,5,16936,1331,18,5,16486,983,
1633274165.464167,1633274165.474479,10,10.31184196472168,dilithium5,10,loss,10%,16,6,17115,1404,20,6,16579,1016,
1633274166.526791,1633274166.53446,11,7.668972015380859,dilithium5,10,loss,10%,18,5,17287,1329,22,5,16667,983,
1633274167.591923,1633274167.59845,12,6.526947021484375,dilithium5,10,loss,10%,16,5,17111,1329,20,5,16575,983,
1633274168.637017,1633274168.641933,13,4.915952682495117,dilithium5,10,loss,10%,14,5,16935,1329,18,5,16483,983,
1633274169.677113,1633274169.683955,14,6.841897964477539,dilithium5,10,loss,10%,18,30,17345,6412,22,30,16725,5016,
1633274170.718871,1633274170.72429,15,5.4187774658203125,dilithium5,10,loss,10%,16,5,17114,1329,20,5,16578,983,
1633274171.758861,1633274171.770219,16,11.358022689819336,dilithium5,10,loss,10%,16,5,17113,1329,20,5,16577,983,
1633274172.818021,1633274172.825901,17,7.879972457885742,dilithium5,10,loss,10%,14,5,16939,1329,18,5,16487,983,
