Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633283481.275084,1633283481.282747,0,7.66301155090332,dilithium5,10,corrupt,30%,14,5,16936,1331,18,5,16486,983,
1633283482.327183,1633283482.333495,1,6.311893463134766,dilithium5,10,corrupt,30%,16,5,17113,1329,20,5,16577,983,
1633283483.377958,1633283483.377958,2,0.0,dilithium5,10,corrupt,30%,1,0,1242,0,1,0,1200,0,
1633283483.529848,1633283483.534825,3,4.976987838745117,dilithium5,10,corrupt,30%,16,29,17108,4912,20,29,16572,3558,
1633283484.574981,1633283484.583414,4,8.433103561401367,dilithium5,10,corrupt,30%,16,5,17112,1329,20,5,16576,983,
1633283485.6362,1633283485.641318,5,5.118131637573242,dilithium5,10,corrupt,30%,17,28,17259,4817,21,28,16683,3503,
1633283486.696438,1633283486.696438,6,0.0,dilithium5,10,corrupt,30%,1,0,1242,0,1,0,1200,0,
1633283486.850407,1633283486.855458,7,5.051136016845703,dilithium5,10,corrupt,30%,16,5,17118,1329,20,5,16582,983,
1633283487.913528,1633283487.918581,8,5.053043365478516,dilithium5,10,corrupt,30%,14,5,16941,1329,18,5,16489,983,
1633283488.968457,1633283488.968457,9,0.0,dilithium5,10,corrupt,30%,1,0,1242,0,1,0,1200,0,
1633283489.128379,1633283489.132571,10,4.191875457763672,dilithium5,10,corrupt,30%,14,28,16942,8661,18,28,16490,7349,
1633283490.184122,1633283490.190465,11,6.342887878417969,dilithium5,10,corrupt,30%,14,5,16934,1329,18,5,16482,983,
1633283491.237043,1633283491.245074,12,8.031129837036133,dilithium5,10,corrupt,30%,18,5,17342,1329,22,5,16722,983,
1633283505.586243,1633283505.591638,13,5.395174026489258,dilithium5,10,corrupt,30%,14,5,16930,1329,18,5,16478,983,
