Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633291849.987765,1633291849.992154,0,4.3888092041015625,dilithium5,10,duplicate,0%,14,5,16931,1329,18,5,16479,983,
1633291851.039848,1633291851.047426,1,7.5778961181640625,dilithium5,10,duplicate,0%,18,5,17342,1326,22,5,16719,983,
1633291852.083615,1633291852.090242,2,6.62684440612793,dilithium5,10,duplicate,0%,14,5,16937,1329,18,5,16485,983,
1633291853.126833,1633291853.134239,3,7.405996322631836,dilithium5,10,duplicate,0%,16,7,17116,1475,20,7,16580,1045,
1633291854.16996,1633291854.176626,4,6.665945053100586,dilithium5,10,duplicate,0%,14,5,16942,1329,18,5,16490,983,
1633291855.210323,1633291855.218989,5,8.665800094604492,dilithium5,10,duplicate,0%,16,5,17108,1329,20,5,16572,983,
1633291856.260197,1633291856.267239,6,7.042169570922852,dilithium5,10,duplicate,0%,18,5,17343,1329,22,5,16723,983,
1633291857.2953,1633291857.303459,7,8.15892219543457,dilithium5,10,duplicate,0%,16,5,17115,1329,20,5,16579,983,
1633291858.331458,1633291858.336294,8,4.835844039916992,dilithium5,10,duplicate,0%,16,5,17116,1329,20,5,16580,983,
1633291859.367332,1633291859.373507,9,6.175041198730469,dilithium5,10,duplicate,0%,16,5,17114,1329,20,5,16578,983,
1633291873.53323,1633291873.540952,10,7.721900939941406,dilithium5,10,duplicate,0%,16,5,17118,1329,20,5,16582,983,
1633291874.582731,1633291874.590757,11,8.025884628295898,dilithium5,10,duplicate,0%,18,5,17296,1329,22,5,16676,983,
1633291875.65272,1633291875.65272,12,0.0,dilithium5,10,duplicate,0%,1,0,1242,0,1,0,1200,0,
1633291875.652752,1633291875.659898,13,7.146120071411133,dilithium5,10,duplicate,0%,18,5,17339,1329,22,5,16719,983,
1633291876.708184,1633291876.719618,14,11.434078216552734,dilithium5,10,duplicate,0%,17,7,18361,1790,23,7,17872,1271,
1633291877.762191,1633291877.774375,15,12.183904647827148,dilithium5,10,duplicate,0%,16,5,17115,1329,20,5,16579,983,
1633291878.818371,1633291878.826087,16,7.715940475463867,dilithium5,10,duplicate,0%,24,5,17821,1329,28,5,16949,983,
1633291879.8642,1633291879.872104,17,7.903814315795898,dilithium5,10,duplicate,0%,18,5,17349,1329,22,5,16729,983,
1633291880.916462,1633291880.925874,18,9.412050247192383,dilithium5,10,duplicate,0%,16,6,17119,1403,20,6,16583,1015,
1633291881.970856,1633291881.979149,19,8.29315185546875,dilithium5,10,duplicate,0%,21,6,17558,1401,24,6,16812,1013,
1633291883.015346,1633291883.022593,20,7.246971130371094,dilithium5,10,duplicate,0%,14,5,16940,1329,18,5,16488,983,
1633291897.222361,1633291897.229691,21,7.3299407958984375,dilithium5,10,duplicate,0%,14,5,16941,1329,18,5,16489,983,
1633291898.268337,1633291898.274804,22,6.467103958129883,dilithium5,10,duplicate,0%,14,5,16934,1329,18,5,16482,983,
1633291899.320215,1633291899.326835,23,6.619930267333984,dilithium5,10,duplicate,0%,15,5,17029,1329,18,5,16535,983,
1633291900.366544,1633291900.376613,24,10.068893432617188,dilithium5,10,duplicate,0%,16,5,17117,1329,20,5,16581,983,
1633291901.415928,1633291901.422229,25,6.301164627075195,dilithium5,10,duplicate,0%,21,5,17553,1329,24,5,16807,983,
1633291902.458322,1633291902.458322,26,0.0,dilithium5,10,duplicate,0%,1,0,1242,0,1,0,1200,0,
1633291902.458353,1633291902.467566,27,9.212970733642578,dilithium5,10,duplicate,0%,14,6,16940,1412,18,6,16488,1024,
1633291903.506182,1633291903.514154,28,7.972002029418945,dilithium5,10,duplicate,0%,25,6,17962,1707,30,6,17137,1230,
1633291904.553978,1633291904.561327,29,7.3490142822265625,dilithium5,10,duplicate,0%,25,6,17971,1410,29,6,17055,1024,
1633291905.607877,1633291905.617641,30,9.763956069946289,dilithium5,10,duplicate,0%,18,5,17290,1329,22,5,16670,983,
1633291906.655759,1633291906.662585,31,6.825923919677734,dilithium5,10,duplicate,0%,23,6,17743,1404,26,6,16913,1016,
1633291920.823433,1633291920.83079,32,7.357120513916016,dilithium5,10,duplicate,0%,19,5,17380,1329,23,5,16718,983,
1633291921.87211,1633291921.87211,33,0.0,dilithium5,10,duplicate,0%,1,0,1242,0,1,0,1200,0,
1633291921.872159,1633291921.879786,34,7.627010345458984,dilithium5,10,duplicate,0%,21,5,17562,1329,24,5,16816,983,
1633291922.923389,1633291922.929852,35,6.463050842285156,dilithium5,10,duplicate,0%,15,5,18176,1329,20,5,17682,983,
1633291923.976182,1633291923.976182,36,0.0,dilithium5,10,duplicate,0%,1,0,1242,0,1,0,1200,0,
1633291923.976218,1633291923.982835,37,6.617069244384766,dilithium5,10,duplicate,0%,25,5,17962,1329,29,5,17048,983,
1633291925.030723,1633291925.038576,38,7.852792739868164,dilithium5,10,duplicate,0%,25,6,17916,1707,29,6,17091,1230,
1633291926.095206,1633291926.102526,39,7.319927215576172,dilithium5,10,duplicate,0%,16,5,17111,1329,20,5,16575,983,
1633291927.143711,1633291927.149742,40,6.030797958374023,dilithium5,10,duplicate,0%,18,6,17337,1707,23,6,16806,1230,
1633291928.196295,1633291928.202237,41,5.941867828369141,dilithium5,10,duplicate,0%,20,5,17516,1329,24,5,16812,983,
1633291929.25102,1633291929.257822,42,6.802082061767578,dilithium5,10,duplicate,0%,17,5,17198,1329,21,5,16620,983,
1633291930.303411,1633291930.311133,43,7.721900939941406,dilithium5,10,duplicate,0%,16,7,17113,1781,21,7,16666,1262,
1633291944.511219,1633291944.517497,44,6.278038024902344,dilithium5,10,duplicate,0%,22,5,17646,1329,25,5,16858,983,
1633291945.55562,1633291945.563056,45,7.436037063598633,dilithium5,10,duplicate,0%,20,7,17467,1484,23,7,16763,1054,
