Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633291796.555798,1633291796.561858,0,6.059885025024414,dilithium3,10,duplicate,35%,13,6,13605,1401,17,6,13195,1013,
1633291797.595096,1633291797.602355,1,7.258892059326172,dilithium3,10,duplicate,35%,11,6,13423,1412,15,6,13097,1024,
1633291798.652795,1633291798.662009,2,9.213924407958984,dilithium3,10,duplicate,35%,11,6,13424,1412,15,6,13098,1024,
1633291799.71024,1633291799.718444,3,8.204221725463867,dilithium3,10,duplicate,35%,13,6,13605,1412,17,6,13195,1024,
1633291800.756898,1633291800.766729,4,9.83119010925293,dilithium3,10,duplicate,35%,13,5,13605,1329,17,5,13195,983,
1633291801.815788,1633291801.822556,5,6.767988204956055,dilithium3,10,duplicate,35%,11,6,13420,1707,16,6,13183,1230,
1633291802.863973,1633291802.874527,6,10.554075241088867,dilithium3,10,duplicate,35%,14,7,13696,1790,19,7,13333,1271,
1633291803.921513,1633291803.925967,7,4.453897476196289,dilithium3,10,duplicate,35%,16,5,13918,1329,20,5,13382,983,
1633291804.971417,1633291804.978397,8,6.979942321777344,dilithium3,10,duplicate,35%,13,6,13605,1412,17,6,13195,1024,
1633291806.022992,1633291806.022992,9,0.0,dilithium3,10,duplicate,35%,1,0,1242,0,1,0,1200,0,
1633291806.02302,1633291806.03012,10,7.09986686706543,dilithium3,10,duplicate,35%,11,7,13419,1779,16,7,13182,1260,
1633291820.183375,1633291820.183375,11,0.0,dilithium3,10,duplicate,35%,1,0,1242,0,1,0,1200,0,
1633291820.183421,1633291820.189283,12,5.861997604370117,dilithium3,10,duplicate,35%,11,7,13422,1779,16,7,13185,1260,
1633291821.237954,1633291821.237954,13,0.0,dilithium3,10,duplicate,35%,1,0,1242,0,1,0,1200,0,
1633291821.238,1633291821.244451,14,6.451129913330078,dilithium3,10,duplicate,35%,12,7,14661,1484,17,7,14293,1054,
1633291822.297137,1633291822.297137,15,0.0,dilithium3,10,duplicate,35%,1,0,1242,0,1,0,1200,0,
1633291822.297164,1633291822.303397,16,6.232976913452148,dilithium3,10,duplicate,35%,16,7,13867,1781,21,7,13420,1262,
1633291823.351521,1633291823.351521,17,0.0,dilithium3,10,duplicate,35%,1,0,1242,0,1,0,1200,0,
1633291823.351551,1633291823.35853,18,6.9789886474609375,dilithium3,10,duplicate,35%,11,8,13427,1862,16,8,13190,1301,
1633291824.399465,1633291824.40686,19,7.395029067993164,dilithium3,10,duplicate,35%,15,7,13828,1484,19,7,13334,1054,
1633291825.446399,1633291825.45438,20,7.981061935424805,dilithium3,10,duplicate,35%,15,6,14932,1412,20,6,14438,1024,
1633291826.495462,1633291826.495462,21,0.0,dilithium3,10,duplicate,35%,1,0,1242,0,1,0,1200,0,
1633291826.495492,1633291826.50024,22,4.748106002807617,dilithium3,10,duplicate,35%,11,6,13421,1401,15,6,13095,1013,
1633291827.545855,1633291827.551805,23,5.949974060058594,dilithium3,10,duplicate,35%,16,6,13870,1401,20,6,13334,1013,
1633291828.606003,1633291828.610655,24,4.6520233154296875,dilithium3,10,duplicate,35%,12,6,14662,1707,18,6,14383,1230,
1633291829.659675,1633291829.665689,25,6.014108657836914,dilithium3,10,duplicate,35%,14,5,14896,1329,18,5,14444,983,
1633291849.987768,1633291849.992155,26,4.387140274047852,dilithium3,10,duplicate,35%,14,5,16931,1329,18,5,16479,983,
1633291851.039852,1633291851.047428,27,7.57598876953125,dilithium3,10,duplicate,35%,18,5,17342,1326,22,5,16719,983,
1633291852.083616,1633291852.090243,28,6.627082824707031,dilithium3,10,duplicate,35%,14,5,16937,1329,18,5,16485,983,
1633291853.126836,1633291853.134241,29,7.40504264831543,dilithium3,10,duplicate,35%,16,7,17116,1475,20,7,16580,1045,
1633291854.169962,1633291854.176627,30,6.66499137878418,dilithium3,10,duplicate,35%,14,5,16942,1329,18,5,16490,983,
1633291855.210327,1633291855.218991,31,8.664131164550781,dilithium3,10,duplicate,35%,16,5,17108,1329,20,5,16572,983,
1633291856.2602,1633291856.26724,32,7.0400238037109375,dilithium3,10,duplicate,35%,18,5,17343,1329,22,5,16723,983,
1633291857.295304,1633291857.30346,33,8.15582275390625,dilithium3,10,duplicate,35%,16,5,17115,1329,20,5,16579,983,
