Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633292163.326661,1633292163.335369,0,8.708000183105469,falcon512,10,duplicate,20%,6,5,6636,1329,10,5,6520,983,
1633292164.400368,1633292164.40818,1,7.812023162841797,falcon512,10,duplicate,20%,6,5,6638,1329,10,5,6522,983,
1633292165.460353,1633292165.467757,2,7.404088973999023,falcon512,10,duplicate,20%,6,5,6641,1329,10,5,6525,983,
1633292166.524742,1633292166.524742,3,0.0,falcon512,10,duplicate,20%,1,0,1242,0,1,0,1200,0,
1633292166.524767,1633292166.53161,4,6.843090057373047,falcon512,10,duplicate,20%,5,7,5388,2339,9,7,6178,1045,
1633292167.573129,1633292167.587208,5,14.079093933105469,falcon512,10,duplicate,20%,9,5,8103,1326,13,5,7858,983,
1633292168.620145,1633292168.630579,6,10.43391227722168,falcon512,10,duplicate,20%,7,7,7878,1790,13,7,7809,1271,
1633292169.682076,1633292169.691356,7,9.279966354370117,falcon512,10,duplicate,20%,8,5,6806,1329,12,5,6606,983,
1633292170.733255,1633292170.742176,8,8.921146392822266,falcon512,10,duplicate,20%,8,6,6855,1701,13,6,6738,1230,
1633292171.787766,1633292171.796419,9,8.652925491333008,falcon512,10,duplicate,20%,7,5,7877,1329,12,5,7719,983,
1633292172.836881,1633292172.846116,10,9.235143661499023,falcon512,10,duplicate,20%,7,7,7875,1475,12,7,7717,1045,
1633292186.987836,1633292186.997769,11,9.933233261108398,falcon512,10,duplicate,20%,6,5,6641,1329,10,5,6525,983,
1633292188.047844,1633292188.047844,12,0.0,falcon512,10,duplicate,20%,1,0,1242,0,1,0,1200,0,
1633292188.047884,1633292188.055094,13,7.210016250610352,falcon512,10,duplicate,20%,7,6,6724,1409,11,6,6563,1024,
1633292189.112057,1633292189.122846,14,10.788917541503906,falcon512,10,duplicate,20%,8,8,6868,1856,13,8,6751,1301,
1633292190.174913,1633292190.182926,15,8.013010025024414,falcon512,10,duplicate,20%,6,5,6625,1329,10,5,6509,983,
1633292191.24692,1633292191.254426,16,7.505893707275391,falcon512,10,duplicate,20%,9,6,6947,1404,13,6,6705,1016,
1633292192.303166,1633292192.31181,17,8.64410400390625,falcon512,10,duplicate,20%,7,7,7883,1779,13,7,7814,1260,
1633292193.363254,1633292193.363254,18,0.0,falcon512,10,duplicate,20%,1,0,1242,0,1,0,1200,0,
1633292193.363296,1633292193.371368,19,8.0718994140625,falcon512,10,duplicate,20%,5,5,5403,2193,9,5,6193,983,
1633292194.419022,1633292194.419022,20,0.0,falcon512,10,duplicate,20%,1,0,1242,0,1,0,1200,0,
1633292194.419095,1633292194.42625,21,7.154941558837891,falcon512,10,duplicate,20%,5,5,5396,2193,9,5,6186,983,
1633292195.466078,1633292195.466078,22,0.0,falcon512,10,duplicate,20%,1,0,1242,0,1,0,1200,0,
1633292195.46615,1633292195.471647,23,5.496978759765625,falcon512,10,duplicate,20%,5,6,5388,3435,11,6,7131,1230,
1633292196.531847,1633292196.539105,24,7.257938385009766,falcon512,10,duplicate,20%,7,7,7873,1790,13,7,7804,1271,
1633292210.675577,1633292210.675577,25,0.0,falcon512,10,duplicate,20%,1,0,1242,0,1,0,1200,0,
1633292210.675632,1633292210.68296,26,7.328033447265625,falcon512,10,duplicate,20%,5,5,5404,2193,9,5,6194,983,
1633292211.728688,1633292211.738429,27,9.741067886352539,falcon512,10,duplicate,20%,6,5,6676,1326,10,5,6557,983,
1633292212.787872,1633292212.787872,28,0.0,falcon512,10,duplicate,20%,1,0,1242,0,1,0,1200,0,
1633292212.787927,1633292212.793391,29,5.464076995849609,falcon512,10,duplicate,20%,5,8,5397,2422,9,8,6187,1086,
1633292213.860053,1633292213.86786,30,7.807016372680664,falcon512,10,duplicate,20%,7,6,7883,1707,13,6,7814,1230,
1633292214.920109,1633292214.930179,31,10.070085525512695,falcon512,10,duplicate,20%,6,6,6635,1401,10,6,6519,1013,
1633292215.982684,1633292215.990869,32,8.185148239135742,falcon512,10,duplicate,20%,8,6,6862,1401,12,6,6659,1016,
1633292217.039008,1633292217.039008,33,0.0,falcon512,10,duplicate,20%,1,0,1242,0,1,0,1200,0,
1633292217.039073,1633292217.045667,34,6.593942642211914,falcon512,10,duplicate,20%,5,6,5389,3435,11,6,7132,1230,
1633292218.099639,1633292218.108066,35,8.427143096923828,falcon512,10,duplicate,20%,6,5,6636,1329,10,5,6520,983,
1633292219.161035,1633292219.170539,36,9.503841400146484,falcon512,10,duplicate,20%,6,6,6630,1412,10,6,6514,1024,
1633292220.220105,1633292220.229393,37,9.28807258605957,falcon512,10,duplicate,20%,7,6,7884,1401,12,6,7726,1013,
1633292234.440302,1633292234.440302,38,0.0,falcon512,10,duplicate,20%,1,0,1242,0,1,0,1200,0,
1633292234.44036,1633292234.446605,39,6.244897842407227,falcon512,10,duplicate,20%,5,6,5402,3435,11,6,7145,1230,
1633292235.499255,1633292235.507198,40,7.943153381347656,falcon512,10,duplicate,20%,7,6,7881,1707,13,6,7812,1230,
1633292236.55634,1633292236.563417,41,7.07697868347168,falcon512,10,duplicate,20%,9,6,6950,1398,13,6,6705,1013,
1633292237.607181,1633292237.607181,42,0.0,falcon512,10,duplicate,20%,1,0,1242,0,1,0,1200,0,
1633292237.607227,1633292237.613988,43,6.760835647583008,falcon512,10,duplicate,20%,5,5,5392,2193,9,5,6182,983,
1633292238.663854,1633292238.671673,44,7.819175720214844,falcon512,10,duplicate,20%,7,6,7885,1412,12,6,7727,1024,
1633292239.719917,1633292239.728207,45,8.29005241394043,falcon512,10,duplicate,20%,6,6,6635,1412,10,6,6519,1024,
1633292240.774559,1633292240.774559,46,0.0,falcon512,10,duplicate,20%,1,0,1242,0,1,0,1200,0,
1633292240.774631,1633292240.782842,47,8.210897445678711,falcon512,10,duplicate,20%,7,6,6730,1398,10,6,6569,1013,
1633292241.829055,1633292241.829055,48,0.0,falcon512,10,duplicate,20%,1,0,1242,0,1,0,1200,0,
