Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633279008.694114,1633279008.907174,0,213.0601406097412,dilithium5,10,delay,100ms,15,5,17023,1329,19,5,16529,983,
1633279010.067055,1633279010.2761,1,209.0449333190918,dilithium5,10,delay,100ms,17,5,17200,1329,21,5,16622,983,
1633279011.41454,1633279011.625259,2,210.71887016296387,dilithium5,10,delay,100ms,15,5,17022,1329,19,5,16528,983,
1633279012.764245,1633279012.970478,3,206.23302459716797,dilithium5,10,delay,100ms,16,5,17114,1329,20,5,16578,983,
1633279014.11714,1633279014.324082,4,206.9418430328369,dilithium5,10,delay,100ms,16,5,17113,1329,19,5,16577,983,
1633279015.461147,1633279015.672184,5,211.03692054748535,dilithium5,10,delay,100ms,16,5,17111,1329,19,5,16575,983,
1633279016.80827,1633279017.01723,6,208.96005630493164,dilithium5,10,delay,100ms,15,5,17031,1329,19,5,16537,983,
1633279018.160621,1633279018.368932,7,208.3110809326172,dilithium5,10,delay,100ms,15,5,17025,1329,19,5,16531,983,
1633279019.540264,1633279019.761082,8,220.81804275512695,dilithium5,10,delay,100ms,15,5,17026,1329,19,5,16532,983,
1633279020.910339,1633279021.118581,9,208.24193954467773,dilithium5,10,delay,100ms,15,5,17023,1329,19,5,16529,983,
1633279035.928306,1633279035.931507,10,3.201007843017578,dilithium5,10,delay,100ms,3,0,3830,0,3,0,3704,0,
1633279036.085,1633279036.338311,11,253.3109188079834,dilithium5,10,delay,100ms,16,5,14705,1329,19,5,14169,983,
1633279037.574056,1633279037.576305,12,2.249002456665039,dilithium5,10,delay,100ms,3,0,3830,0,3,0,3704,0,
1633279037.731223,1633279037.980598,13,249.3748664855957,dilithium5,10,delay,100ms,15,5,14615,1329,19,5,14121,983,
1633279039.233136,1633279039.235985,14,2.849102020263672,dilithium5,10,delay,100ms,3,0,3830,0,3,0,3704,0,
