Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633284166.704939,1633284166.704939,0,0.0,falcon1024,10,corrupt,30%,1,0,1242,0,1,0,1200,0,
1633284166.857601,1633284166.857601,1,0.0,falcon1024,10,corrupt,30%,1,0,1242,0,1,0,1200,0,
1633284167.159329,1633284167.159329,2,0.0,falcon1024,10,corrupt,30%,1,0,1242,0,1,0,1200,0,
1633284167.766372,1633284167.766372,3,0.0,falcon1024,10,corrupt,30%,1,0,1242,0,1,0,1200,0,
1633284168.969622,1633284168.969622,4,0.0,falcon1024,10,corrupt,30%,1,0,1242,0,1,0,1200,0,
1633284171.370097,1633284171.38334,5,13.242959976196289,falcon1024,10,corrupt,30%,12,29,9289,4912,15,29,8921,3558,
1633284172.423396,1633284172.43534,6,11.943817138671875,falcon1024,10,corrupt,30%,4,0,5072,0,5,0,4904,0,
1633284183.479262,1633284183.552255,7,72.99280166625977,falcon1024,10,corrupt,30%,17,12,14367,2364,23,12,13873,1640,
1633284184.602533,1633284184.602533,8,0.0,falcon1024,10,corrupt,30%,1,0,1242,0,1,0,1200,0,
1633284184.754203,1633284184.771589,9,17.38595962524414,falcon1024,10,corrupt,30%,9,31,9028,5039,13,31,8786,3601,
1633284185.831545,1633284185.847257,10,15.711784362792969,falcon1024,10,corrupt,30%,10,5,9120,1329,13,5,8836,983,
1633284186.923043,1633284186.948103,11,25.059938430786133,falcon1024,10,corrupt,30%,17,13,13581,2408,22,13,13056,1673,
1633284188.030683,1633284188.042837,12,12.153863906860352,falcon1024,10,corrupt,30%,4,0,5072,0,5,0,4904,0,
1633284199.079466,1633284199.096847,13,17.380952835083008,falcon1024,10,corrupt,30%,13,7,9440,1475,17,7,9030,1045,
1633284200.143707,1633284200.15993,14,16.22295379638672,falcon1024,10,corrupt,30%,4,0,5072,0,5,0,4904,0,
1633284211.200143,1633284211.214746,15,14.602899551391602,falcon1024,10,corrupt,30%,10,5,9161,1326,14,5,8874,983,
1633284226.434793,1633284226.434793,16,0.0,falcon1024,10,corrupt,30%,1,0,1242,0,1,0,1200,0,
1633284226.588126,1633284226.600562,17,12.436151504516602,falcon1024,10,corrupt,30%,9,5,9036,1331,12,5,8796,983,
1633284227.656778,1633284227.69091,18,34.13200378417969,falcon1024,10,corrupt,30%,14,31,12804,5038,17,31,12352,3600,
1633284228.737476,1633284228.766774,19,29.297828674316406,falcon1024,10,corrupt,30%,15,35,13161,4514,20,35,12669,2906,
1633284229.838364,1633284229.838364,20,0.0,falcon1024,10,corrupt,30%,1,0,1242,0,1,0,1200,0,
1633284229.988918,1633284230.001942,21,13.023853302001953,falcon1024,10,corrupt,30%,8,5,8946,1329,11,5,8746,983,
1633284231.05377,1633284231.065064,22,11.293888092041016,falcon1024,10,corrupt,30%,4,0,5072,0,5,0,4904,0,
1633284242.092692,1633284242.092692,23,0.0,falcon1024,10,corrupt,30%,1,0,1242,0,1,0,1200,0,
1633284242.24325,1633284242.25432,24,11.070013046264648,falcon1024,10,corrupt,30%,4,0,5072,0,5,0,4904,0,
1633284253.145981,1633284253.159353,25,13.371944427490234,falcon1024,10,corrupt,30%,4,0,5072,0,5,0,4904,0,
1633284264.191703,1633284264.20502,26,13.316869735717773,falcon1024,10,corrupt,30%,7,28,8843,5829,11,28,8685,4517,
1633284265.243751,1633284265.259335,27,15.583992004394531,falcon1024,10,corrupt,30%,4,0,5072,0,5,0,4904,0,
1633284276.302965,1633284276.343596,28,40.63105583190918,falcon1024,10,corrupt,30%,14,15,13034,2725,19,15,12584,1957,
1633284290.707992,1633284290.757845,29,49.852848052978516,falcon1024,10,corrupt,30%,10,6,9161,1402,14,6,8876,1015,
1633284291.811644,1633284291.8262,30,14.555931091308594,falcon1024,10,corrupt,30%,7,30,8846,4967,11,30,8688,3571,
1633284292.874138,1633284292.88469,31,10.551929473876953,falcon1024,10,corrupt,30%,3,0,3830,0,3,0,3704,0,
1633284303.92687,1633284303.954777,32,27.90689468383789,falcon1024,10,corrupt,30%,13,10,12948,2215,19,10,12624,1573,
1633284305.007667,1633284305.007667,33,0.0,falcon1024,10,corrupt,30%,1,0,1242,0,1,0,1200,0,
1633284305.160448,1633284305.160448,34,0.0,falcon1024,10,corrupt,30%,1,0,1242,0,1,0,1200,0,
1633284305.461772,1633284305.475866,35,14.094114303588867,falcon1024,10,corrupt,30%,8,5,8950,1329,11,5,8750,983,
1633284306.54314,1633284306.567677,36,24.537086486816406,falcon1024,10,corrupt,30%,13,14,10532,2428,18,14,10119,1707,
1633284307.668565,1633284307.682017,37,13.45205307006836,falcon1024,10,corrupt,30%,9,29,9081,4909,13,29,8836,3558,
1633284308.719648,1633284308.719648,38,0.0,falcon1024,10,corrupt,30%,1,0,1242,0,1,0,1200,0,
1633284308.872455,1633284308.883584,39,11.129140853881836,falcon1024,10,corrupt,30%,4,0,5072,0,5,0,4904,0,
1633284319.779547,1633284320.030328,40,250.78105926513672,falcon1024,10,corrupt,30%,16,13,13605,2270,21,13,12984,1673,
1633284321.100016,1633284321.100016,41,0.0,falcon1024,10,corrupt,30%,1,0,1242,0,1,0,1200,0,
