Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633279066.671949,1633279066.674152,0,2.2029876708984375,dilithium5,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1633279066.833551,1633279067.284161,1,450.6101608276367,dilithium5,10,delay,300ms,19,5,16128,1329,21,5,15466,983,
1633279068.635252,1633279068.637663,2,2.410888671875,dilithium5,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1633279068.779961,1633279069.544275,3,764.3139362335205,dilithium5,10,delay,300ms,36,11,32211,3809,39,11,30835,3211,
1633279070.649083,1633279070.6611,4,12.017011642456055,dilithium5,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1633279070.957869,1633279071.574086,5,616.2168979644775,dilithium5,10,delay,300ms,23,7,21316,1477,26,7,20488,1045,
1633279072.620136,1633279072.622349,6,2.213001251220703,dilithium5,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1633279072.779218,1633279073.537887,7,758.6691379547119,dilithium5,10,delay,300ms,34,11,32015,3809,36,11,30723,3211,
1633279074.560451,1633279074.562763,8,2.3119449615478516,dilithium5,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1633279074.710827,1633279075.477922,9,767.0948505401611,dilithium5,10,delay,300ms,34,11,32020,3809,36,11,30728,3211,
1633279076.514138,1633279076.516045,10,1.9071102142333984,dilithium5,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1633279076.669465,1633279077.273011,11,603.5459041595459,dilithium5,10,delay,300ms,25,7,21483,1475,28,7,20569,1045,
1633279078.482518,1633279078.485244,12,2.7260780334472656,dilithium5,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1633279078.631744,1633279079.398757,13,767.0130729675293,dilithium5,10,delay,300ms,35,11,32117,3809,38,11,30783,3211,
1633279080.449426,1633279080.451426,14,2.000093460083008,dilithium5,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1633279080.619525,1633279081.055494,15,435.96911430358887,dilithium5,10,delay,300ms,16,5,14705,1329,20,5,14169,983,
1633279082.393378,1633279082.395299,16,1.920938491821289,dilithium5,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1633279082.545987,1633279083.005835,17,459.84816551208496,dilithium5,10,delay,300ms,17,5,15957,1329,20,5,15379,983,
1633279084.359802,1633279084.362122,18,2.3200511932373047,dilithium5,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1633279084.514001,1633279084.966827,19,452.82602310180664,dilithium5,10,delay,300ms,18,5,14876,1329,22,5,14256,983,
1633279100.99097,1633279100.993601,20,2.6311874389648438,dilithium5,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1633279101.143333,1633279102.108682,21,965.3489589691162,dilithium5,10,delay,300ms,35,10,35718,3690,37,10,34337,3181,
1633279103.25274,1633279103.255591,22,2.8510093688964844,dilithium5,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1633279103.408212,1633279104.369537,23,961.3251686096191,dilithium5,10,delay,300ms,37,10,35901,3690,39,10,34436,3181,
1633279105.504896,1633279105.507076,24,2.1800994873046875,dilithium5,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1633279105.6631,1633279106.620423,25,957.3230743408203,dilithium5,10,delay,300ms,37,10,35891,3690,39,10,34426,3181,
1633279107.764208,1633279107.767417,26,3.2088756561279297,dilithium5,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1633279107.913077,1633279108.887903,27,974.8258590698242,dilithium5,10,delay,300ms,37,10,35901,3690,39,10,34436,3181,
