Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633279489.356227,1633279489.366642,0,10.415077209472656,falcon1024,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279489.509111,1633279490.216022,1,706.9110870361328,falcon1024,10,delay,400ms,15,10,14001,2292,19,10,13504,1739,
1633279491.360367,1633279491.372501,2,12.13383674621582,falcon1024,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279491.513164,1633279492.217793,3,704.6289443969727,falcon1024,10,delay,400ms,15,10,13981,2292,19,10,13484,1739,
1633279493.360052,1633279493.370623,4,10.571002960205078,falcon1024,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279493.513275,1633279494.221711,5,708.4360122680664,falcon1024,10,delay,400ms,18,10,14240,2292,22,10,13617,1739,
1633279495.366793,1633279495.37784,6,11.047124862670898,falcon1024,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279495.516865,1633279496.222005,7,705.1398754119873,falcon1024,10,delay,400ms,15,10,14017,2292,19,10,13520,1739,
1633279497.371265,1633279497.381529,8,10.264158248901367,falcon1024,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279497.521457,1633279498.240689,9,719.2320823669434,falcon1024,10,delay,400ms,15,10,14009,2292,20,10,13512,1739,
1633279499.368878,1633279499.379207,10,10.329008102416992,falcon1024,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279499.524664,1633279500.227969,11,703.3050060272217,falcon1024,10,delay,400ms,14,10,13879,2292,19,10,13424,1739,
1633279501.387853,1633279501.39832,12,10.467052459716797,falcon1024,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279501.538046,1633279502.244897,13,706.8510055541992,falcon1024,10,delay,400ms,16,10,14070,2292,21,10,13531,1739,
1633279503.3769,1633279503.387123,14,10.223150253295898,falcon1024,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279503.535358,1633279504.240298,15,704.9400806427002,falcon1024,10,delay,400ms,14,10,13856,2292,19,10,13401,1739,
1633279505.387742,1633279505.39845,16,10.707855224609375,falcon1024,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279505.54674,1633279506.250853,17,704.1130065917969,falcon1024,10,delay,400ms,15,10,13969,2292,19,10,13472,1739,
1633279507.397387,1633279507.407883,18,10.495901107788086,falcon1024,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279507.558052,1633279508.281834,19,723.7818241119385,falcon1024,10,delay,400ms,16,10,14065,2292,20,10,13526,1739,
1633279524.644208,1633279524.654829,20,10.621070861816406,falcon1024,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279524.801859,1633279524.802744,21,0.885009765625,falcon1024,10,delay,400ms,4,0,5076,0,6,0,4908,0,
1633279525.107751,1633279525.658746,22,550.9951114654541,falcon1024,10,delay,400ms,14,10,11560,2292,16,10,11105,1739,
1633279526.864487,1633279526.875053,23,10.565996170043945,falcon1024,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279527.018626,1633279527.019807,24,1.1811256408691406,falcon1024,10,delay,400ms,4,0,5078,0,6,0,4910,0,
1633279527.323095,1633279527.879836,25,556.7409992218018,falcon1024,10,delay,400ms,16,10,11749,2292,18,10,11210,1739,
1633279529.072271,1633279529.084642,26,12.370824813842773,falcon1024,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279529.224147,1633279529.225028,27,0.8809566497802734,falcon1024,10,delay,400ms,4,0,5067,0,6,0,4899,0,
1633279529.525415,1633279530.091457,28,566.0419464111328,falcon1024,10,delay,400ms,14,10,11533,2292,16,10,11078,1739,
1633279531.271421,1633279531.282198,29,10.776996612548828,falcon1024,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279531.422637,1633279531.423333,30,0.6959438323974609,falcon1024,10,delay,400ms,4,0,5067,0,6,0,4899,0,
1633279531.725507,1633279532.291256,31,565.748929977417,falcon1024,10,delay,400ms,15,10,11627,2292,17,10,11130,1739,
1633279533.468147,1633279533.478477,32,10.329961776733398,falcon1024,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279533.622039,1633279533.622786,33,0.7469654083251953,falcon1024,10,delay,400ms,4,0,5067,0,6,0,4899,0,
1633279533.929486,1633279534.484473,34,554.9869537353516,falcon1024,10,delay,400ms,15,10,11627,2292,17,10,11130,1739,
1633279535.665985,1633279535.676517,35,10.531902313232422,falcon1024,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279535.815745,1633279535.8166,36,0.8549690246582031,falcon1024,10,delay,400ms,4,0,5067,0,6,0,4899,0,
1633279536.119329,1633279536.685381,37,566.0519599914551,falcon1024,10,delay,400ms,14,10,11538,2292,17,10,11083,1739,
1633279537.86588,1633279537.876078,38,10.197877883911133,falcon1024,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279538.013347,1633279538.014457,39,1.110076904296875,falcon1024,10,delay,400ms,4,0,5064,0,6,0,4896,0,
1633279538.332938,1633279538.884894,40,551.9559383392334,falcon1024,10,delay,400ms,16,10,11707,2292,19,10,11168,1739,
1633279540.062944,1633279540.073543,41,10.599136352539062,falcon1024,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279540.215334,1633279540.216402,42,1.068115234375,falcon1024,10,delay,400ms,4,0,5076,0,6,0,4908,0,
1633279540.515806,1633279541.076278,43,560.4720115661621,falcon1024,10,delay,400ms,13,10,11471,2292,16,10,11058,1739,
1633279542.272904,1633279542.284155,44,11.250972747802734,falcon1024,10,delay,400ms,3,0,3830,0,3,0,3704,0,
