Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633284226.434791,1633284226.434791,0,0.0,falcon1024,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633284226.588124,1633284226.600561,1,12.436866760253906,falcon1024,10,corrupt,35%,9,5,9036,1331,12,5,8796,983,
1633284227.656776,1633284227.690909,2,34.132957458496094,falcon1024,10,corrupt,35%,14,31,12804,5038,17,31,12352,3600,
1633284228.737474,1633284228.766773,3,29.299020767211914,falcon1024,10,corrupt,35%,15,35,13161,4514,20,35,12669,2906,
1633284229.838362,1633284229.838362,4,0.0,falcon1024,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633284229.988917,1633284230.001942,5,13.02480697631836,falcon1024,10,corrupt,35%,8,5,8946,1329,11,5,8746,983,
1633284231.053769,1633284231.065062,6,11.29293441772461,falcon1024,10,corrupt,35%,4,0,5072,0,5,0,4904,0,
1633284242.092691,1633284242.092691,7,0.0,falcon1024,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633284242.243249,1633284242.254319,8,11.070013046264648,falcon1024,10,corrupt,35%,4,0,5072,0,5,0,4904,0,
1633284253.14598,1633284253.159352,9,13.372182846069336,falcon1024,10,corrupt,35%,4,0,5072,0,5,0,4904,0,
1633284264.191702,1633284264.20502,10,13.318061828613281,falcon1024,10,corrupt,35%,7,28,8843,5829,11,28,8685,4517,
1633284265.24375,1633284265.259333,11,15.582799911499023,falcon1024,10,corrupt,35%,4,0,5072,0,5,0,4904,0,
1633284276.302964,1633284276.343595,12,40.63105583190918,falcon1024,10,corrupt,35%,14,15,13034,2725,19,15,12584,1957,
1633284290.70799,1633284290.757845,13,49.85499382019043,falcon1024,10,corrupt,35%,10,6,9161,1402,14,6,8876,1015,
1633284291.811642,1633284291.826199,14,14.557123184204102,falcon1024,10,corrupt,35%,7,30,8846,4967,11,30,8688,3571,
1633284292.874136,1633284292.88469,15,10.554075241088867,falcon1024,10,corrupt,35%,3,0,3830,0,3,0,3704,0,
1633284303.926868,1633284303.954777,16,27.909040451049805,falcon1024,10,corrupt,35%,13,10,12948,2215,19,10,12624,1573,
1633284305.007664,1633284305.007664,17,0.0,falcon1024,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633284305.160447,1633284305.160447,18,0.0,falcon1024,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633284305.46177,1633284305.475866,19,14.09602165222168,falcon1024,10,corrupt,35%,8,5,8950,1329,11,5,8750,983,
1633284306.543138,1633284306.567676,20,24.538040161132812,falcon1024,10,corrupt,35%,13,14,10532,2428,18,14,10119,1707,
1633284307.668563,1633284307.682017,21,13.454198837280273,falcon1024,10,corrupt,35%,9,29,9081,4909,13,29,8836,3558,
1633284308.719646,1633284308.719646,22,0.0,falcon1024,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633284308.872453,1633284308.883583,23,11.130094528198242,falcon1024,10,corrupt,35%,4,0,5072,0,5,0,4904,0,
1633284319.779546,1633284320.030328,24,250.78201293945312,falcon1024,10,corrupt,35%,16,13,13605,2270,21,13,12984,1673,
1633284321.100014,1633284321.100014,25,0.0,falcon1024,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
