Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633292258.101241,1633292258.109681,0,8.439779281616211,falcon512,10,duplicate,40%,6,5,6631,1329,10,5,6515,983,
1633292259.148457,1633292259.148457,1,0.0,falcon512,10,duplicate,40%,1,0,1242,0,1,0,1200,0,
1633292259.148486,1633292259.156151,2,7.665157318115234,falcon512,10,duplicate,40%,7,5,6733,1326,11,5,6572,983,
1633292260.19653,1633292260.203826,3,7.295846939086914,falcon512,10,duplicate,40%,6,7,6630,1790,11,7,6603,1271,
1633292261.252409,1633292261.252409,4,0.0,falcon512,10,duplicate,40%,1,0,1242,0,1,0,1200,0,
1633292261.252459,1633292261.25869,5,6.231069564819336,falcon512,10,duplicate,40%,5,7,5402,3518,11,7,7145,1271,
1633292262.315208,1633292262.315208,6,0.0,falcon512,10,duplicate,40%,1,0,1242,0,1,0,1200,0,
1633292262.315285,1633292262.322674,7,7.389068603515625,falcon512,10,duplicate,40%,5,7,5393,3518,11,7,7136,1271,
1633292263.3687,1633292263.3687,8,0.0,falcon512,10,duplicate,40%,1,0,1242,0,1,0,1200,0,
1633292263.368779,1633292263.375854,9,7.075071334838867,falcon512,10,duplicate,40%,7,5,6731,1326,11,5,6570,983,
1633292264.42684,1633292264.42684,10,0.0,falcon512,10,duplicate,40%,1,0,1242,0,1,0,1200,0,
1633292264.426918,1633292264.433175,11,6.257057189941406,falcon512,10,duplicate,40%,5,6,5396,2265,9,6,6186,1013,
1633292265.490357,1633292265.49903,12,8.67319107055664,falcon512,10,duplicate,40%,10,7,8193,1790,15,7,7998,1271,
1633292266.551062,1633292266.551062,13,0.0,falcon512,10,duplicate,40%,1,0,1242,0,1,0,1200,0,
1633292266.551117,1633292266.562944,14,11.82699203491211,falcon512,10,duplicate,40%,7,7,6729,1481,10,7,6568,1054,
1633292267.610451,1633292267.61814,15,7.688999176025391,falcon512,10,duplicate,40%,7,6,7880,1412,12,6,7722,1024,
