Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633282570.155243,1633282570.158715,0,3.4720897674560547,dilithium2,10,corrupt,25%,9,29,10865,4912,13,29,10623,3558,
1633282571.215091,1633282571.215091,1,0.0,dilithium2,10,corrupt,25%,1,0,1242,0,1,0,1200,0,
1633282571.36725,1633282571.36967,2,2.4199485778808594,dilithium2,10,corrupt,25%,4,0,5072,0,5,0,4904,0,
1633282582.266756,1633282582.28564,3,18.883943557739258,dilithium2,10,corrupt,25%,14,7,12982,1522,19,7,12577,1045,
1633282583.331166,1633282583.336047,4,4.8809051513671875,dilithium2,10,corrupt,25%,9,5,10856,1329,13,5,10614,983,
1633282584.367559,1633282584.367559,5,0.0,dilithium2,10,corrupt,25%,1,0,1242,0,1,0,1200,0,
1633282584.52042,1633282584.52042,6,0.0,dilithium2,10,corrupt,25%,1,0,1242,0,1,0,1200,0,
1633282584.824947,1633282584.830054,7,5.106925964355469,dilithium2,10,corrupt,25%,11,5,11045,1329,15,5,10719,983,
1633282585.878303,1633282585.882412,8,4.108905792236328,dilithium2,10,corrupt,25%,9,5,10866,1329,13,5,10624,983,
1633282586.925555,1633282586.931265,9,5.710124969482422,dilithium2,10,corrupt,25%,9,31,10867,5041,13,31,10627,3601,
1633282587.979439,1633282587.985178,10,5.738973617553711,dilithium2,10,corrupt,25%,9,5,10855,1331,13,5,10615,983,
1633282589.03643,1633282589.042519,11,6.089210510253906,dilithium2,10,corrupt,25%,10,5,10951,1331,14,5,10669,983,
1633282590.075789,1633282590.07991,12,4.121065139770508,dilithium2,10,corrupt,25%,11,5,11044,1329,15,5,10718,983,
1633282604.831116,1633282604.838368,13,7.251977920532227,dilithium2,10,corrupt,25%,12,5,11123,1329,15,5,10755,983,
