Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633279035.928304,1633279035.931506,0,3.2019615173339844,dilithium5,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1633279036.084998,1633279036.33831,1,253.3121109008789,dilithium5,10,delay,200ms,16,5,14705,1329,19,5,14169,983,
1633279037.574054,1633279037.576304,2,2.2499561309814453,dilithium5,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1633279037.731222,1633279037.980597,3,249.3751049041748,dilithium5,10,delay,200ms,15,5,14615,1329,19,5,14121,983,
1633279039.233134,1633279039.235984,4,2.850055694580078,dilithium5,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1633279039.381829,1633279039.641226,5,259.397029876709,dilithium5,10,delay,200ms,16,5,14701,1329,19,5,14165,983,
1633279040.876716,1633279040.879262,6,2.546072006225586,dilithium5,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1633279041.029964,1633279041.287302,7,257.3380470275879,dilithium5,10,delay,200ms,16,5,14700,1329,20,5,14164,983,
1633279042.527209,1633279042.529399,8,2.1898746490478516,dilithium5,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1633279042.680068,1633279042.937473,9,257.40504264831543,dilithium5,10,delay,200ms,15,5,14611,1329,19,5,14117,983,
1633279044.178221,1633279044.180461,10,2.2399425506591797,dilithium5,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1633279044.33186,1633279044.586631,11,254.77099418640137,dilithium5,10,delay,200ms,15,5,14620,1329,19,5,14126,983,
1633279045.843572,1633279045.845863,12,2.2912025451660156,dilithium5,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1633279045.991934,1633279046.250854,13,258.91995429992676,dilithium5,10,delay,200ms,15,5,14610,1329,19,5,14116,983,
1633279047.489102,1633279047.491621,14,2.5191307067871094,dilithium5,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1633279047.644257,1633279047.899103,15,254.84585762023926,dilithium5,10,delay,200ms,15,5,14615,1329,19,5,14121,983,
1633279049.143123,1633279049.145669,16,2.546072006225586,dilithium5,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1633279049.2945,1633279049.550497,17,255.9969425201416,dilithium5,10,delay,200ms,16,5,14706,1329,20,5,14170,983,
1633279050.800425,1633279050.802643,18,2.218008041381836,dilithium5,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1633279050.955705,1633279051.20881,19,253.10516357421875,dilithium5,10,delay,200ms,15,5,14620,1329,19,5,14126,983,
1633279066.671952,1633279066.674153,20,2.201080322265625,dilithium5,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1633279066.833552,1633279067.284161,21,450.6092071533203,dilithium5,10,delay,200ms,19,5,16128,1329,21,5,15466,983,
1633279068.635255,1633279068.637664,22,2.4089813232421875,dilithium5,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1633279068.779963,1633279069.544275,23,764.3120288848877,dilithium5,10,delay,200ms,36,11,32211,3809,39,11,30835,3211,
1633279070.649085,1633279070.6611,24,12.01486587524414,dilithium5,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1633279070.957871,1633279071.574088,25,616.2171363830566,dilithium5,10,delay,200ms,23,7,21316,1477,26,7,20488,1045,
1633279072.620139,1633279072.622349,26,2.2101402282714844,dilithium5,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1633279072.77922,1633279073.537887,27,758.6669921875,dilithium5,10,delay,200ms,34,11,32015,3809,36,11,30723,3211,
1633279074.560453,1633279074.562764,28,2.3109912872314453,dilithium5,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1633279074.710829,1633279075.477923,29,767.0938968658447,dilithium5,10,delay,200ms,34,11,32020,3809,36,11,30728,3211,
1633279076.514142,1633279076.516045,30,1.9030570983886719,dilithium5,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1633279076.669466,1633279077.273011,31,603.5449504852295,dilithium5,10,delay,200ms,25,7,21483,1475,28,7,20569,1045,
1633279078.48252,1633279078.485244,32,2.7239322662353516,dilithium5,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1633279078.631745,1633279079.398757,33,767.0118808746338,dilithium5,10,delay,200ms,35,11,32117,3809,38,11,30783,3211,
1633279080.449428,1633279080.451426,34,1.9979476928710938,dilithium5,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1633279080.619528,1633279081.055495,35,435.96696853637695,dilithium5,10,delay,200ms,16,5,14705,1329,20,5,14169,983,
