Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633282360.786471,1633282360.791892,0,5.421161651611328,dilithium2,10,corrupt,0%,11,5,11043,1329,15,5,10717,983,
1633282361.819824,1633282361.823258,1,3.4339427947998047,dilithium2,10,corrupt,0%,9,5,10856,1329,13,5,10614,983,
1633282362.851885,1633282362.856185,2,4.29987907409668,dilithium2,10,corrupt,0%,11,5,11037,1329,15,5,10711,983,
1633282363.879834,1633282363.886809,3,6.9751739501953125,dilithium2,10,corrupt,0%,11,5,11045,1329,15,5,10719,983,
1633282364.91434,1633282364.919715,4,5.374908447265625,dilithium2,10,corrupt,0%,9,5,10859,1329,13,5,10617,983,
1633282365.948366,1633282365.953531,5,5.16510009765625,dilithium2,10,corrupt,0%,11,5,11037,1329,15,5,10711,983,
1633282366.983425,1633282366.989431,6,6.006002426147461,dilithium2,10,corrupt,0%,11,5,11035,1329,15,5,10709,983,
1633282368.022334,1633282368.027539,7,5.204916000366211,dilithium2,10,corrupt,0%,11,5,11035,1329,15,5,10709,983,
1633282369.054162,1633282369.059137,8,4.975080490112305,dilithium2,10,corrupt,0%,11,5,11034,1329,15,5,10708,983,
1633282370.083734,1633282370.089621,9,5.887031555175781,dilithium2,10,corrupt,0%,11,5,11044,1329,15,5,10718,983,
1633282384.248641,1633282384.248641,10,0.0,dilithium2,10,corrupt,0%,1,0,1242,0,1,0,1200,0,
1633282384.401191,1633282384.406,11,4.808902740478516,dilithium2,10,corrupt,0%,11,5,11039,1329,15,5,10713,983,
1633282385.460947,1633282385.468111,12,7.16400146484375,dilithium2,10,corrupt,0%,11,5,11042,1329,15,5,10716,983,
1633282386.514166,1633282386.518705,13,4.538774490356445,dilithium2,10,corrupt,0%,4,0,5072,0,5,0,4904,0,
