Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633274831.704138,1633274831.711611,0,7.472991943359375,falcon512,10,loss,40%,6,5,6636,1329,10,5,6520,983,
1633274832.758402,1633274832.795444,1,37.04190254211426,falcon512,10,loss,40%,9,30,8320,3848,13,30,7991,2539,
1633274833.871223,1633274833.878203,2,6.979942321777344,falcon512,10,loss,40%,3,0,3830,0,3,0,3704,0,
1633274845.101334,1633274845.108296,3,6.961822509765625,falcon512,10,loss,40%,6,5,6637,1329,10,5,6521,983,
1633274846.151434,1633274846.159577,4,8.142948150634766,falcon512,10,loss,40%,6,5,6644,1329,10,5,6528,983,
1633274847.209296,1633274847.250636,5,41.34011268615723,falcon512,10,loss,40%,9,32,8328,4201,13,32,7999,2808,
1633274848.786283,1633274848.793673,6,7.390022277832031,falcon512,10,loss,40%,6,4,6629,1246,10,4,6513,942,
1633274850.904399,1633274850.910988,7,6.589174270629883,falcon512,10,loss,40%,6,5,6681,1326,10,5,6562,983,
1633274851.955308,1633274851.97332,8,18.012046813964844,falcon512,10,loss,40%,8,27,6809,3298,12,27,6609,2028,
1633274853.031815,1633274853.037536,9,5.720853805541992,falcon512,10,loss,40%,3,0,3830,0,3,0,3704,0,
1633274884.794376,1633274884.807759,10,13.383150100708008,falcon512,10,loss,40%,9,5,9032,1329,13,5,8790,983,
1633274885.842289,1633274885.855875,11,13.586044311523438,falcon512,10,loss,40%,7,5,8849,1329,11,5,8691,983,
1633274886.912131,1633274886.924338,12,12.20703125,falcon512,10,loss,40%,7,5,8845,1329,11,5,8687,983,
1633274887.961224,1633274887.97462,13,13.396024703979492,falcon512,10,loss,40%,7,5,8858,1329,11,5,8700,983,
1633274889.004942,1633274889.017497,14,12.555122375488281,falcon512,10,loss,40%,7,5,8858,1329,11,5,8700,983,
1633274890.049959,1633274890.063249,15,13.290166854858398,falcon512,10,loss,40%,7,5,8844,1329,11,5,8686,983,
1633274891.095204,1633274891.106896,16,11.691808700561523,falcon512,10,loss,40%,7,5,8849,1329,11,5,8691,983,
1633274892.141808,1633274892.155549,17,13.741016387939453,falcon512,10,loss,40%,11,5,9262,1329,15,5,8936,983,
1633274893.178851,1633274893.19363,18,14.779090881347656,falcon512,10,loss,40%,7,5,8857,1329,11,5,8699,983,
1633274894.225028,1633274894.23931,19,14.281988143920898,falcon512,10,loss,40%,9,5,9069,1329,13,5,8827,983,
1633274908.576795,1633274908.588774,20,11.978864669799805,falcon512,10,loss,40%,7,5,8847,1329,11,5,8689,983,
