Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633274084.634881,1633274084.641582,0,6.700992584228516,dilithium5,10,loss,0%,14,5,16938,1329,18,5,16486,983,
1633274085.675489,1633274085.679246,1,3.756999969482422,dilithium5,10,loss,0%,14,5,16935,1329,18,5,16483,983,
1633274086.717276,1633274086.722898,2,5.621910095214844,dilithium5,10,loss,0%,16,5,17117,1329,20,5,16581,983,
1633274087.755919,1633274087.762637,3,6.717920303344727,dilithium5,10,loss,0%,14,5,16936,1329,18,5,16484,983,
1633274088.790193,1633274088.796251,4,6.057977676391602,dilithium5,10,loss,0%,16,5,17114,1329,20,5,16578,983,
1633274089.826442,1633274089.833661,5,7.219076156616211,dilithium5,10,loss,0%,14,5,16930,1329,18,5,16478,983,
1633274090.861981,1633274090.867612,6,5.630970001220703,dilithium5,10,loss,0%,14,5,16940,1329,18,5,16488,983,
1633274091.906681,1633274091.912242,7,5.560874938964844,dilithium5,10,loss,0%,16,5,17120,1329,20,5,16584,983,
1633274092.951201,1633274092.958979,8,7.777929306030273,dilithium5,10,loss,0%,16,5,17113,1329,20,5,16577,983,
1633274093.987266,1633274094.002223,9,14.956951141357422,dilithium5,10,loss,0%,16,5,17114,1329,20,5,16578,983,
1633274108.136433,1633274108.143889,10,7.456064224243164,dilithium5,10,loss,0%,16,5,17116,1329,20,5,16580,983,
1633274109.192335,1633274109.197233,11,4.8980712890625,dilithium5,10,loss,0%,14,7,16937,1475,18,7,16485,1045,
1633274110.233025,1633274110.242298,12,9.27281379699707,dilithium5,10,loss,0%,16,5,17114,1329,20,5,16578,983,
1633274111.290635,1633274111.298592,13,7.956981658935547,dilithium5,10,loss,0%,16,6,17111,1403,20,6,16575,1015,
1633274112.369988,1633274112.374451,14,4.462957382202148,dilithium5,10,loss,0%,3,0,3830,0,3,0,3704,0,
1633274123.437961,1633274123.44382,15,5.858898162841797,dilithium5,10,loss,0%,16,5,17119,1329,20,5,16583,983,
1633274124.504154,1633274124.514005,16,9.85097885131836,dilithium5,10,loss,0%,16,30,17120,6412,20,30,16584,5016,
1633274125.573537,1633274125.581664,17,8.126974105834961,dilithium5,10,loss,0%,16,5,17120,1329,20,5,16584,983,
1633274126.618527,1633274126.626233,18,7.706165313720703,dilithium5,10,loss,0%,16,5,17117,1329,20,5,16581,983,
1633274127.675571,1633274127.680697,19,5.125999450683594,dilithium5,10,loss,0%,16,5,17119,1329,20,5,16583,983,
1633274141.836367,1633274141.845782,20,9.415149688720703,dilithium5,10,loss,0%,18,4,17340,1248,22,4,16722,942,
1633274142.887874,1633274142.894879,21,7.005214691162109,dilithium5,10,loss,0%,16,5,17116,1329,20,5,16580,983,
1633274143.934396,1633274143.941023,22,6.627082824707031,dilithium5,10,loss,0%,14,4,16934,1246,18,4,16482,942,
1633274144.989389,1633274144.995524,23,6.134986877441406,dilithium5,10,loss,0%,16,5,17159,1326,20,5,16620,983,
1633274146.067767,1633274146.079008,24,11.24119758605957,dilithium5,10,loss,0%,18,5,17296,1329,22,5,16676,983,
1633274147.1197,1633274147.127619,25,7.919073104858398,dilithium5,10,loss,0%,16,5,17110,1329,20,5,16574,983,
1633274148.164527,1633274148.17154,26,7.013082504272461,dilithium5,10,loss,0%,16,5,17111,1329,20,5,16575,983,
1633274149.215374,1633274149.223882,27,8.507966995239258,dilithium5,10,loss,0%,18,5,17341,1329,22,5,16721,983,
1633274150.267244,1633274150.273372,28,6.127834320068359,dilithium5,10,loss,0%,16,28,17111,4840,20,28,16575,3528,
1633274151.314877,1633274151.319163,29,4.286050796508789,dilithium5,10,loss,0%,14,5,16936,1331,18,5,16486,983,
1633274165.464171,1633274165.474481,30,10.310173034667969,dilithium5,10,loss,0%,16,6,17115,1404,20,6,16579,1016,
1633274166.526793,1633274166.534461,31,7.668018341064453,dilithium5,10,loss,0%,18,5,17287,1329,22,5,16667,983,
1633274167.591926,1633274167.59845,32,6.523847579956055,dilithium5,10,loss,0%,16,5,17111,1329,20,5,16575,983,
1633274168.637019,1633274168.641934,33,4.914999008178711,dilithium5,10,loss,0%,14,5,16935,1329,18,5,16483,983,
1633274169.677115,1633274169.683956,34,6.840944290161133,dilithium5,10,loss,0%,18,30,17345,6412,22,30,16725,5016,
1633274170.718873,1633274170.724291,35,5.418062210083008,dilithium5,10,loss,0%,16,5,17114,1329,20,5,16578,983,
1633274171.758864,1633274171.77022,36,11.356115341186523,dilithium5,10,loss,0%,16,5,17113,1329,20,5,16577,983,
1633274172.818023,1633274172.825901,37,7.87806510925293,dilithium5,10,loss,0%,14,5,16939,1329,18,5,16487,983,
1633274173.868542,1633274173.874212,38,5.670070648193359,dilithium5,10,loss,0%,18,4,17347,1246,22,4,16727,942,
1633274174.922181,1633274174.931114,39,8.933067321777344,dilithium5,10,loss,0%,18,7,17288,1475,22,7,16668,1045,
1633274189.466905,1633274189.476003,40,9.097814559936523,dilithium5,10,loss,0%,16,4,17111,1246,20,4,16575,942,
1633274190.676177,1633274190.680833,41,4.656076431274414,dilithium5,10,loss,0%,16,5,17117,1329,20,5,16581,983,
1633274191.731434,1633274191.734885,42,3.4508705139160156,dilithium5,10,loss,0%,3,0,3830,0,3,0,3704,0,
1633274202.794396,1633274202.801995,43,7.599115371704102,dilithium5,10,loss,0%,16,4,17110,1246,20,4,16574,942,
1633274203.846683,1633274203.853611,44,6.927967071533203,dilithium5,10,loss,0%,16,5,17117,1331,20,5,16583,983,
1633274205.035134,1633274205.040635,45,5.501031875610352,dilithium5,10,loss,0%,16,4,17108,1246,20,4,16572,942,
1633274206.103731,1633274206.111453,46,7.722139358520508,dilithium5,10,loss,0%,14,5,16941,1329,18,5,16489,983,
1633274207.148646,1633274207.155938,47,7.2917938232421875,dilithium5,10,loss,0%,16,5,17158,1326,20,5,16619,983,
1633274208.354295,1633274208.359424,48,5.129098892211914,dilithium5,10,loss,0%,16,28,17116,4840,20,28,16580,3528,
1633274209.401014,1633274209.424543,49,23.5288143157959,dilithium5,10,loss,0%,27,9,29117,1617,31,9,28116,1106,
1633274223.757548,1633274223.763042,50,5.493879318237305,dilithium5,10,loss,0%,16,5,17115,1329,20,5,16579,983,
1633274224.810797,1633274224.829168,51,18.371105194091797,dilithium5,10,loss,0%,25,32,24113,7923,29,32,23114,6528,
1633274225.862644,1633274225.897724,52,35.0799560546875,dilithium5,10,loss,0%,28,15,29141,3681,32,15,28064,2952,
1633274226.959001,1633274226.964868,53,5.86700439453125,dilithium5,10,loss,0%,16,5,17114,1329,20,5,16578,983,
