Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633274342.633267,1633274342.6355,0,2.2330284118652344,dilithium5,10,loss,35%,3,0,3830,0,3,0,3704,0,
1633274353.702462,1633274353.705135,1,2.6731491088867188,dilithium5,10,loss,35%,3,0,3830,0,3,0,3704,0,
1633274364.774401,1633274364.778193,2,3.7920475006103516,dilithium5,10,loss,35%,3,0,3830,0,3,0,3704,0,
1633274375.981264,1633274375.987158,3,5.893945693969727,dilithium5,10,loss,35%,20,27,17523,9996,24,27,16819,8726,
1633274377.026582,1633274377.032524,4,5.942106246948242,dilithium5,10,loss,35%,16,30,17117,6412,20,30,16581,5016,
1633274378.066196,1633274378.071893,5,5.697011947631836,dilithium5,10,loss,35%,14,4,16942,1248,18,4,16492,942,
1633274379.116287,1633274379.11866,6,2.3729801177978516,dilithium5,10,loss,35%,3,0,3830,0,3,0,3704,0,
1633274390.178526,1633274390.180407,7,1.8811225891113281,dilithium5,10,loss,35%,3,0,3830,0,3,0,3704,0,
1633274401.381279,1633274401.38733,8,6.051063537597656,dilithium5,10,loss,35%,3,0,3830,0,3,0,3704,0,
1633274412.28174,1633274412.289303,9,7.563114166259766,dilithium5,10,loss,35%,16,4,17119,1246,20,4,16583,942,
1633274427.482959,1633274427.493782,10,10.82301139831543,dilithium5,10,loss,35%,16,30,17114,6412,20,30,16578,5016,
1633274428.528103,1633274428.546222,11,18.118858337402344,dilithium5,10,loss,35%,28,24,25634,7317,32,24,24507,6260,
1633274429.74158,1633274429.746641,12,5.060911178588867,dilithium5,10,loss,35%,16,28,17113,4840,20,28,16577,3528,
1633274431.847343,1633274431.866434,13,19.091129302978516,dilithium5,10,loss,35%,28,31,29191,9407,33,31,28116,8004,
1633274432.93553,1633274432.938544,14,3.014087677001953,dilithium5,10,loss,35%,3,0,3830,0,3,0,3704,0,
1633274443.999009,1633274444.006441,15,7.432222366333008,dilithium5,10,loss,35%,18,4,17288,1246,22,4,16668,942,
1633274445.054507,1633274445.059081,16,4.574060440063477,dilithium5,10,loss,35%,14,5,16939,1331,18,5,16489,983,
1633274446.109697,1633274446.111777,17,2.0799636840820312,dilithium5,10,loss,35%,3,0,3830,0,3,0,3704,0,
1633274457.166492,1633274457.170117,18,3.6249160766601562,dilithium5,10,loss,35%,3,0,3830,0,3,0,3704,0,
1633274468.234565,1633274476.708897,19,8474.332094192505,dilithium5,10,loss,35%,31,11,35482,4042,38,11,34542,3218,
1633274489.030129,1633274489.038452,20,8.322954177856445,dilithium5,10,loss,35%,8,5,6861,1330,12,5,6661,984,
1633274490.069261,1633274490.077961,21,8.699893951416016,dilithium5,10,loss,35%,6,6,6641,1404,10,6,6525,1016,
1633274491.109116,1633274491.11581,22,6.693840026855469,dilithium5,10,loss,35%,6,5,6630,1329,10,5,6514,983,
1633274492.15323,1633274492.177711,23,24.48105812072754,dilithium5,10,loss,35%,9,5,8154,1328,13,5,7911,983,
1633274493.211346,1633274493.219623,24,8.277177810668945,dilithium5,10,loss,35%,6,5,6632,1329,10,5,6516,983,
1633274494.256303,1633274494.263506,25,7.202863693237305,dilithium5,10,loss,35%,10,5,7047,1329,14,5,6763,983,
1633274495.286204,1633274495.298182,26,11.977910995483398,dilithium5,10,loss,35%,8,5,6860,1326,12,5,6657,983,
1633274496.335468,1633274496.343779,27,8.311033248901367,dilithium5,10,loss,35%,6,5,6629,1329,10,5,6513,983,
1633274497.368729,1633274497.377321,28,8.591890335083008,dilithium5,10,loss,35%,6,5,6635,1329,10,5,6519,983,
1633274498.409154,1633274498.417481,29,8.327007293701172,dilithium5,10,loss,35%,10,5,7049,1329,14,5,6765,983,
1633274512.546173,1633274512.554185,30,8.011817932128906,dilithium5,10,loss,35%,6,5,6641,1329,10,5,6525,983,
1633274513.604069,1633274513.612244,31,8.174896240234375,dilithium5,10,loss,35%,6,5,6636,1329,10,5,6520,983,
1633274514.655229,1633274514.664013,32,8.783817291259766,dilithium5,10,loss,35%,6,5,6638,1329,10,5,6522,983,
1633274515.709805,1633274515.71763,33,7.824897766113281,dilithium5,10,loss,35%,6,4,6633,1246,10,4,6517,942,
1633274516.759383,1633274516.767485,34,8.101940155029297,dilithium5,10,loss,35%,6,5,6634,1329,10,5,6518,983,
1633274517.803969,1633274517.811862,35,7.893085479736328,dilithium5,10,loss,35%,6,5,6639,1329,10,5,6523,983,
1633274518.848229,1633274518.855197,36,6.968021392822266,dilithium5,10,loss,35%,6,5,6628,1329,10,5,6512,983,
1633274519.902601,1633274519.911223,37,8.621931076049805,dilithium5,10,loss,35%,6,5,6641,1329,10,5,6525,983,
1633274520.953124,1633274520.961711,38,8.586883544921875,dilithium5,10,loss,35%,6,5,6640,1329,10,5,6524,983,
1633274522.011616,1633274522.018521,39,6.905078887939453,dilithium5,10,loss,35%,6,5,6635,1329,10,5,6519,983,
1633274536.172011,1633274536.179562,40,7.5511932373046875,dilithium5,10,loss,35%,3,0,3830,0,3,0,3704,0,
1633274547.236048,1633274547.243964,41,7.915973663330078,dilithium5,10,loss,35%,6,5,6642,1329,10,5,6526,983,
1633274548.293884,1633274548.302341,42,8.456945419311523,dilithium5,10,loss,35%,6,30,6641,4967,10,30,6525,3571,
1633274549.349067,1633274549.359124,43,10.05697250366211,dilithium5,10,loss,35%,6,28,6690,3420,10,28,6571,2111,
1633274550.398216,1633274550.406466,44,8.249998092651367,dilithium5,10,loss,35%,6,6,6631,1404,10,6,6515,1016,
1633274551.443074,1633274551.451998,45,8.924007415771484,dilithium5,10,loss,35%,6,5,6638,1329,10,5,6522,983,
1633274552.503413,1633274552.511061,46,7.647991180419922,dilithium5,10,loss,35%,3,0,3830,0,3,0,3704,0,
1633274563.717464,1633274563.72601,47,8.546113967895508,dilithium5,10,loss,35%,6,4,6642,1246,10,4,6526,942,
