Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633283447.113192,1633283447.119602,0,6.409883499145508,dilithium5,10,corrupt,25%,18,5,17346,1329,22,5,16726,983,
1633283448.161299,1633283448.161299,1,0.0,dilithium5,10,corrupt,25%,1,0,1242,0,1,0,1200,0,
1633283448.314117,1633283448.320656,2,6.539106369018555,dilithium5,10,corrupt,25%,22,5,17704,1328,26,5,16915,983,
1633283449.366413,1633283449.382911,3,16.49785041809082,dilithium5,10,corrupt,25%,29,25,19650,7599,34,25,18570,6411,
1633283450.423211,1633283450.434235,4,11.023998260498047,dilithium5,10,corrupt,25%,16,5,17111,1329,20,5,16575,983,
1633283451.4798,1633283451.4798,5,0.0,dilithium5,10,corrupt,25%,1,0,1242,0,1,0,1200,0,
1633283451.631319,1633283451.638431,6,7.112026214599609,dilithium5,10,corrupt,25%,26,6,18053,1402,30,6,17096,1015,
1633283452.684132,1633283452.687188,7,3.0558109283447266,dilithium5,10,corrupt,25%,5,0,5161,0,5,0,4951,0,
1633283463.727044,1633283463.743651,8,16.606807708740234,dilithium5,10,corrupt,25%,27,10,29096,2222,33,10,28184,1580,
1633283464.808159,1633283464.813917,9,5.757808685302734,dilithium5,10,corrupt,25%,15,28,17024,8661,18,28,16530,7349,
1633283465.851931,1633283465.851931,10,0.0,dilithium5,10,corrupt,25%,1,0,1242,0,1,0,1200,0,
1633283466.010073,1633283466.028054,11,17.98105239868164,dilithium5,10,corrupt,25%,31,9,22303,1837,36,9,21139,1321,
1633283467.079654,1633283467.100165,12,20.51091194152832,dilithium5,10,corrupt,25%,29,11,23344,1994,33,11,22266,1392,
1633283481.275086,1633283481.282748,13,7.662057876586914,dilithium5,10,corrupt,25%,14,5,16936,1331,18,5,16486,983,
1633283482.327184,1633283482.333496,14,6.312131881713867,dilithium5,10,corrupt,25%,16,5,17113,1329,20,5,16577,983,
1633283483.377959,1633283483.377959,15,0.0,dilithium5,10,corrupt,25%,1,0,1242,0,1,0,1200,0,
1633283483.529851,1633283483.534827,16,4.976034164428711,dilithium5,10,corrupt,25%,16,29,17108,4912,20,29,16572,3558,
1633283484.574982,1633283484.583415,17,8.433103561401367,dilithium5,10,corrupt,25%,16,5,17112,1329,20,5,16576,983,
1633283485.636201,1633283485.641318,18,5.117177963256836,dilithium5,10,corrupt,25%,17,28,17259,4817,21,28,16683,3503,
1633283486.69644,1633283486.69644,19,0.0,dilithium5,10,corrupt,25%,1,0,1242,0,1,0,1200,0,
1633283486.850408,1633283486.855459,20,5.050897598266602,dilithium5,10,corrupt,25%,16,5,17118,1329,20,5,16582,983,
