Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633278587.629962,1633278587.633632,0,3.6699771881103516,dilithium2,10,delay,0ms,9,5,10863,1329,13,5,10621,983,
1633278588.670586,1633278588.676289,1,5.702972412109375,dilithium2,10,delay,0ms,11,5,11042,1329,15,5,10716,983,
1633278589.715753,1633278589.720292,2,4.539012908935547,dilithium2,10,delay,0ms,9,5,10857,1329,13,5,10615,983,
1633278590.747013,1633278590.753906,3,6.892919540405273,dilithium2,10,delay,0ms,11,5,11042,1329,15,5,10716,983,
1633278591.782113,1633278591.78743,4,5.316972732543945,dilithium2,10,delay,0ms,9,5,10864,1329,13,5,10622,983,
1633278592.809439,1633278592.815935,5,6.495952606201172,dilithium2,10,delay,0ms,11,5,11089,1326,15,5,10760,983,
1633278593.857529,1633278593.863842,6,6.313085556030273,dilithium2,10,delay,0ms,11,5,11037,1329,15,5,10711,983,
1633278594.894585,1633278594.89979,7,5.2051544189453125,dilithium2,10,delay,0ms,11,5,11036,1329,15,5,10710,983,
1633278595.930759,1633278595.937706,8,6.947040557861328,dilithium2,10,delay,0ms,11,5,11035,1329,15,5,10709,983,
1633278596.966878,1633278596.972126,9,5.248069763183594,dilithium2,10,delay,0ms,11,5,11036,1329,15,5,10710,983,
1633278611.21332,1633278611.425598,10,212.27788925170898,dilithium2,10,delay,0ms,10,5,10951,1329,14,5,10667,983,
1633278612.564156,1633278612.77326,11,209.10406112670898,dilithium2,10,delay,0ms,10,5,10949,1329,14,5,10665,983,
1633278613.917526,1633278614.127004,12,209.47790145874023,dilithium2,10,delay,0ms,11,5,11036,1329,14,5,10710,983,
1633278615.276853,1633278615.495219,13,218.36590766906738,dilithium2,10,delay,0ms,11,5,11044,1329,14,5,10718,983,
1633278616.660555,1633278616.765387,14,104.83217239379883,dilithium2,10,delay,0ms,9,5,10856,1329,13,5,10614,983,
1633278618.014083,1633278618.230558,15,216.4750099182129,dilithium2,10,delay,0ms,10,5,10955,1329,14,5,10671,983,
1633278619.378745,1633278619.485335,16,106.59003257751465,dilithium2,10,delay,0ms,9,5,10866,1329,13,5,10624,983,
1633278620.719251,1633278620.926585,17,207.33404159545898,dilithium2,10,delay,0ms,11,5,11038,1329,14,5,10712,983,
1633278622.073321,1633278622.286946,18,213.6249542236328,dilithium2,10,delay,0ms,10,5,10954,1329,14,5,10670,983,
1633278623.442694,1633278623.657979,19,215.285062789917,dilithium2,10,delay,0ms,10,5,10947,1329,14,5,10663,983,
1633278638.539751,1633278638.541896,20,2.145051956176758,dilithium2,10,delay,0ms,3,0,3830,0,3,0,3704,0,
1633278638.695678,1633278638.914277,21,218.5990810394287,dilithium2,10,delay,0ms,9,5,8456,1329,13,5,8214,983,
1633278640.19105,1633278640.192892,22,1.8420219421386719,dilithium2,10,delay,0ms,3,0,3830,0,3,0,3704,0,
1633278640.339878,1633278640.544418,23,204.54001426696777,dilithium2,10,delay,0ms,9,5,8447,1329,13,5,8205,983,
1633278641.84357,1633278641.845196,24,1.6260147094726562,dilithium2,10,delay,0ms,3,0,3830,0,3,0,3704,0,
1633278642.001454,1633278642.207323,25,205.86895942687988,dilithium2,10,delay,0ms,9,5,8456,1329,13,5,8214,983,
1633278643.494324,1633278643.496235,26,1.9109249114990234,dilithium2,10,delay,0ms,3,0,3830,0,3,0,3704,0,
1633278643.658103,1633278643.860534,27,202.43096351623535,dilithium2,10,delay,0ms,9,5,8455,1329,13,5,8213,983,
1633278645.136367,1633278645.13821,28,1.8429756164550781,dilithium2,10,delay,0ms,3,0,3830,0,3,0,3704,0,
