Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633274580.033877,1633274580.041591,0,7.714033126831055,falcon512,10,loss,15%,6,5,6636,1329,10,5,6520,983,
1633274581.229636,1633274581.237907,1,8.270978927612305,falcon512,10,loss,15%,6,5,6636,1329,10,5,6520,983,
1633274582.275976,1633274582.299664,2,23.688077926635742,falcon512,10,loss,15%,11,26,8502,3382,15,26,8089,2241,
1633274583.341674,1633274583.349099,3,7.424831390380859,falcon512,10,loss,15%,6,5,6644,1329,10,5,6528,983,
1633274584.393169,1633274584.399803,4,6.633996963500977,falcon512,10,loss,15%,8,28,6867,3423,12,28,6667,2111,
1633274585.435141,1633274585.45857,5,23.428916931152344,falcon512,10,loss,15%,11,12,8496,1971,15,12,8083,1418,
1633274586.511138,1633274586.51896,6,7.8220367431640625,falcon512,10,loss,15%,6,5,6644,1329,10,5,6528,983,
1633274587.553463,1633274587.561241,7,7.777929306030273,falcon512,10,loss,15%,8,5,6869,1326,12,5,6666,983,
1633274588.607298,1633274588.615175,8,7.877111434936523,falcon512,10,loss,15%,6,5,6639,1329,10,5,6523,983,
1633274589.649738,1633274589.658423,9,8.684873580932617,falcon512,10,loss,15%,8,4,6859,1243,12,4,6656,942,
1633274604.022649,1633274604.047393,10,24.744033813476562,falcon512,10,loss,15%,11,12,8506,1979,15,12,8093,1426,
1633274605.130036,1633274605.136955,11,6.918907165527344,falcon512,10,loss,15%,6,5,6630,1329,10,5,6514,983,
1633274606.381562,1633274606.400932,12,19.370079040527344,falcon512,10,loss,15%,12,8,8649,1459,16,8,8194,1074,
1633274607.441278,1633274607.466545,13,25.26712417602539,falcon512,10,loss,15%,13,12,8697,1975,17,12,8200,1422,
1633274608.722766,1633274608.72926,14,6.494045257568359,falcon512,10,loss,15%,3,0,3830,0,3,0,3704,0,
1633274619.597606,1633274619.60615,15,8.543968200683594,falcon512,10,loss,15%,6,28,6631,3423,10,28,6515,2111,
1633274620.648122,1633274620.655938,16,7.815837860107422,falcon512,10,loss,15%,6,5,6640,1329,10,5,6524,983,
1633274621.692056,1633274621.711375,17,19.31905746459961,falcon512,10,loss,15%,11,29,8496,3285,15,29,8083,2018,
1633274622.759282,1633274622.781622,18,22.339820861816406,falcon512,10,loss,15%,11,9,8502,1748,15,9,8089,1321,
1633274623.832117,1633274623.838129,19,6.011962890625,falcon512,10,loss,15%,3,0,3830,0,3,0,3704,0,
1633274647.981181,1633274647.989033,20,7.852077484130859,falcon512,10,loss,15%,8,5,6868,1326,12,5,6665,983,
1633274649.030768,1633274649.038176,21,7.40814208984375,falcon512,10,loss,15%,3,0,3830,0,3,0,3704,0,
1633274660.079352,1633274660.088044,22,8.692026138305664,falcon512,10,loss,15%,6,5,6633,1329,10,5,6517,983,
1633274661.137115,1633274661.142575,23,5.460023880004883,falcon512,10,loss,15%,3,0,3830,0,3,0,3704,0,
1633274672.187247,1633274672.195748,24,8.501052856445312,falcon512,10,loss,15%,6,5,6637,1329,10,5,6521,983,
1633274673.232805,1633274673.239599,25,6.793975830078125,falcon512,10,loss,15%,6,5,5470,1329,9,5,5354,983,
1633274674.437795,1633274674.444022,26,6.227016448974609,falcon512,10,loss,15%,3,0,3830,0,3,0,3704,0,
1633274685.484878,1633274685.490514,27,5.635976791381836,falcon512,10,loss,15%,3,0,3830,0,3,0,3704,0,
1633274696.403927,1633274696.440706,28,36.778926849365234,falcon512,10,loss,15%,9,24,8342,3228,13,24,8013,2171,
1633274697.484132,1633274697.600124,29,115.99183082580566,falcon512,10,loss,15%,15,29,11490,3974,18,29,10911,2705,
1633274712.158668,1633274712.166317,30,7.648944854736328,falcon512,10,loss,15%,3,0,3830,0,3,0,3704,0,
1633274723.252402,1633274723.260242,31,7.83991813659668,falcon512,10,loss,15%,6,4,6634,1248,10,4,6520,942,
1633274724.763516,1633274724.77059,32,7.074117660522461,falcon512,10,loss,15%,6,28,6629,3423,10,28,6513,2111,
