Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633279207.792516,1633279207.90001,0,107.49411582946777,falcon512,10,delay,100ms,6,5,6643,1329,10,5,6527,983,
1633279209.147199,1633279209.258577,1,111.37819290161133,falcon512,10,delay,100ms,7,5,6731,1329,10,5,6573,983,
1633279210.508794,1633279210.616191,2,107.39684104919434,falcon512,10,delay,100ms,7,5,6719,1329,10,5,6561,983,
1633279211.865045,1633279211.97333,3,108.28495025634766,falcon512,10,delay,100ms,6,5,6639,1329,10,5,6523,983,
1633279213.213199,1633279213.321557,4,108.35814476013184,falcon512,10,delay,100ms,6,5,6636,1329,10,5,6520,983,
1633279214.56437,1633279214.673613,5,109.24315452575684,falcon512,10,delay,100ms,7,5,6731,1329,10,5,6573,983,
1633279215.914647,1633279216.023597,6,108.94989967346191,falcon512,10,delay,100ms,6,5,6635,1329,10,5,6519,983,
1633279217.266788,1633279217.477058,7,210.26992797851562,falcon512,10,delay,100ms,8,5,6814,1329,11,5,6614,983,
1633279218.623698,1633279218.735114,8,111.41610145568848,falcon512,10,delay,100ms,6,5,6631,1329,10,5,6515,983,
1633279219.975981,1633279220.085335,9,109.35401916503906,falcon512,10,delay,100ms,6,5,6635,1329,10,5,6519,983,
1633279235.056445,1633279235.061977,10,5.532026290893555,falcon512,10,delay,100ms,3,0,3830,0,3,0,3704,0,
1633279235.209586,1633279235.264888,11,55.30214309692383,falcon512,10,delay,100ms,5,5,4188,1326,10,5,4111,983,
1633279236.655432,1633279236.661692,12,6.259918212890625,falcon512,10,delay,100ms,3,0,3830,0,3,0,3704,0,
1633279236.807976,1633279236.867154,13,59.17787551879883,falcon512,10,delay,100ms,6,5,4274,1326,10,5,4155,983,
1633279238.271447,1633279238.27693,14,5.483150482177734,falcon512,10,delay,100ms,3,0,3830,0,3,0,3704,0,
1633279238.41558,1633279238.480198,15,64.61787223815918,falcon512,10,delay,100ms,5,5,4180,1326,10,5,4103,983,
1633279239.858967,1633279239.864451,16,5.483865737915039,falcon512,10,delay,100ms,3,0,3830,0,3,0,3704,0,
1633279240.019583,1633279240.067769,17,48.18606376647949,falcon512,10,delay,100ms,5,5,4183,1326,10,5,4106,983,
1633279241.480479,1633279241.486817,18,6.337881088256836,falcon512,10,delay,100ms,3,0,3830,0,3,0,3704,0,
1633279241.632656,1633279241.691058,19,58.40182304382324,falcon512,10,delay,100ms,5,5,4191,1326,10,5,4114,983,
1633279243.078878,1633279243.084898,20,6.020069122314453,falcon512,10,delay,100ms,3,0,3830,0,3,0,3704,0,
1633279243.233763,1633279243.28982,21,56.056976318359375,falcon512,10,delay,100ms,6,5,4279,1326,10,5,4160,983,
1633279244.672721,1633279244.678563,22,5.8422088623046875,falcon512,10,delay,100ms,3,0,3830,0,3,0,3704,0,
1633279244.826108,1633279244.881495,23,55.387020111083984,falcon512,10,delay,100ms,6,5,4280,1326,10,5,4161,983,
1633279246.267938,1633279246.273548,24,5.609989166259766,falcon512,10,delay,100ms,3,0,3830,0,3,0,3704,0,
1633279246.426065,1633279246.476883,25,50.81796646118164,falcon512,10,delay,100ms,5,5,4183,1326,10,5,4106,983,
