Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633291702.026402,1633291702.035532,0,9.130001068115234,dilithium3,10,duplicate,15%,14,5,13691,1329,18,5,13239,983,
1633291703.075417,1633291703.079606,1,4.189014434814453,dilithium3,10,duplicate,15%,14,5,13742,1329,18,5,13290,983,
1633291704.116469,1633291704.121299,2,4.830121994018555,dilithium3,10,duplicate,15%,15,5,13825,1329,19,5,13331,983,
1633291705.15638,1633291705.163814,3,7.43412971496582,dilithium3,10,duplicate,15%,16,5,15076,1329,20,5,14540,983,
1633291706.202263,1633291706.207101,4,4.837989807128906,dilithium3,10,duplicate,15%,11,5,13420,1329,15,5,13094,983,
1633291707.254865,1633291707.26185,5,6.985187530517578,dilithium3,10,duplicate,15%,11,6,13426,1401,15,6,13100,1013,
1633291708.318759,1633291708.327548,6,8.7890625,dilithium3,10,duplicate,15%,13,5,13604,1329,17,5,13194,983,
1633291709.359646,1633291709.365875,7,6.228923797607422,dilithium3,10,duplicate,15%,13,5,13605,1329,17,5,13195,983,
1633291710.414484,1633291710.421901,8,7.416963577270508,dilithium3,10,duplicate,15%,13,6,13603,1401,17,6,13193,1013,
1633291711.463734,1633291711.467647,9,3.9131641387939453,dilithium3,10,duplicate,15%,11,5,13429,1329,15,5,13103,983,
1633291725.6237,1633291725.631222,10,7.522106170654297,dilithium3,10,duplicate,15%,16,5,13926,1329,20,5,13390,983,
1633291726.666091,1633291726.666091,11,0.0,dilithium3,10,duplicate,15%,1,0,1242,0,1,0,1200,0,
1633291726.666119,1633291726.672412,12,6.292819976806641,dilithium3,10,duplicate,15%,15,5,13833,1329,19,5,13339,983,
1633291727.714441,1633291727.723147,13,8.705854415893555,dilithium3,10,duplicate,15%,13,5,13597,1329,17,5,13187,983,
1633291728.763817,1633291728.770288,14,6.470918655395508,dilithium3,10,duplicate,15%,11,5,13421,1329,15,5,13095,983,
1633291729.82958,1633291729.836664,15,7.083892822265625,dilithium3,10,duplicate,15%,12,5,14669,1329,17,5,14301,983,
1633291730.886167,1633291730.890299,16,4.13203239440918,dilithium3,10,duplicate,15%,15,6,14940,1412,20,6,14446,1024,
1633291731.931607,1633291731.936968,17,5.361080169677734,dilithium3,10,duplicate,15%,12,6,14664,1401,17,6,14296,1013,
1633291732.982569,1633291732.982569,18,0.0,dilithium3,10,duplicate,15%,1,0,1242,0,1,0,1200,0,
1633291732.982608,1633291732.990781,19,8.172988891601562,dilithium3,10,duplicate,15%,13,5,13603,1329,17,5,13193,983,
1633291734.046184,1633291734.054099,20,7.915019989013672,dilithium3,10,duplicate,15%,13,6,13605,1707,18,6,13284,1230,
1633291735.107713,1633291735.114662,21,6.948947906494141,dilithium3,10,duplicate,15%,14,5,14850,1329,19,5,14398,983,
1633291749.306128,1633291749.312443,22,6.314992904663086,dilithium3,10,duplicate,15%,14,5,13693,1329,18,5,13241,983,
1633291750.359154,1633291750.36285,23,3.695964813232422,dilithium3,10,duplicate,15%,11,6,13425,1412,15,6,13099,1024,
1633291751.415952,1633291751.420378,24,4.426002502441406,dilithium3,10,duplicate,15%,13,6,13606,1412,17,6,13196,1024,
1633291752.459992,1633291752.463761,25,3.7691593170166016,dilithium3,10,duplicate,15%,12,5,14671,1329,17,5,14303,983,
1633291753.531019,1633291753.538027,26,7.008075714111328,dilithium3,10,duplicate,15%,11,6,13431,1401,15,6,13105,1013,
